year,team,date_game,game_location,opp_name,goals,opp_goals,game_outcome,overtimes,shots,pen_min,goals_pp,chances_pp,goals_sh,shots_against,pen_min_opp,goals_against_pp,opp_chances_pp,goals_against_sh,corsi_for,corsi_against,corsi_pct,fenwick_for,fenwick_against,fenwick_pct,faceoff_wins,faceoff_losses,faceoff_percentage,zs_offense_pct,pdo
2004,COL,2004-05-04,H,San Jose Sharks,1,3,L,,29,6,1,,0,33,14,0,,0,,,,,,,,,,,
2016,COL,2016-03-01,A,Minnesota Wild,3,6,L,,33,4,1,3,0,30,6,0,3,0,52,37,58.4,37,31,54.4,19,19,50.0,55.0,82.1
2016,COL,2016-03-03,H,Florida Panthers,3,2,W,,26,6,1,3,0,40,6,0,3,0,30,58,34.1,25,43,36.8,19,17,52.8,38.1,103.0
2008,COL,2008-04-15,H,Minnesota Wild,5,1,W,,40,43,2,,0,25,99,0,,1,,,,,,,,,,,
2008,COL,2008-04-17,A,Minnesota Wild,3,2,W,,17,6,2,,0,40,6,1,,0,,,,,,,,,,,
2015,COL,2015-03-08,A,Minnesota Wild,3,2,W,,21,9,1,,0,34,11,0,,0,24,60,28.6,18,42,30.0,25,24,51.0,18.8,108.0
2015,COL,2015-03-10,H,Los Angeles Kings,2,5,L,,23,6,0,,0,30,6,1,,0,38,48,44.2,27,28,49.1,26,24,52.0,45.4,90.9
2012,COL,2012-02-27,H,Anaheim Ducks,4,1,W,,23,6,0,,0,28,2,1,,0,52,50,51.0,34,35,49.3,30,21,58.8,33.8,117.4
2014,COL,2014-03-16,A,Ottawa Senators,3,1,W,,22,2,1,,0,39,2,0,,0,36,69,34.3,28,51,35.4,29,29,50.0,31.0,106.5
2014,COL,2014-03-18,A,Montreal Canadiens,3,6,L,,28,11,0,,0,36,11,2,,0,46,51,47.4,33,39,45.8,23,21,52.3,45.8,99.3
2002,COL,2002-05-11,H,San Jose Sharks,3,5,L,,21,4,0,,0,27,6,0,,0,,,,,,,,,,,
2002,COL,2002-05-13,A,San Jose Sharks,2,1,W,OT,29,6,0,,0,22,8,0,,0,,,,,,,,,,,
2000,COL,2000-04-09,H,Detroit Red Wings,3,2,W,,32,0,0,,0,25,0,0,,0,,,,,,,,,,,
2000,COL,2000-04-13,H,Phoenix Coyotes,6,3,W,,38,6,2,,0,15,12,1,,0,,,,,,,,,,,
2009,COL,2009-03-14,A,Edmonton Oilers,3,2,W,OT,30,9,2,,0,20,13,0,,0,51,43,54.3,33,28,54.1,30,29,50.8,53.8,91.3
2009,COL,2009-03-15,A,Vancouver Canucks,2,4,L,,20,10,1,,0,23,16,2,,1,34,33,50.7,25,28,47.2,22,32,40.7,53.1,101.3
1999,COL,1999-04-26,A,San Jose Sharks,2,1,W,OT,35,12,1,,0,24,18,0,,0,,,,,,,,,,,
1999,COL,1999-04-28,H,San Jose Sharks,2,4,L,,36,16,1,,0,33,16,1,,0,,,,,,,,,,,
2010,COL,2010-03-21,A,Anaheim Ducks,2,5,L,,28,20,0,,0,33,16,3,,1,38,44,46.3,34,32,51.5,22,12,64.7,60.0,104.8
2010,COL,2010-03-22,A,Los Angeles Kings,3,4,L,OT,21,8,0,,0,23,12,2,,0,30,35,46.2,24,29,45.3,21,20,51.2,47.8,108.8
2001,COL,2001-05-09,H,Los Angeles Kings,5,1,W,,36,6,2,,0,26,6,0,,0,,,,,,,,,,,
2001,COL,2001-05-09,H,Los Angeles Kings,5,1,W,,36,6,2,,0,26,6,0,,0,,,,,,,,,,,
2001,COL,2001-05-12,H,St. Louis Blues,4,1,W,,30,11,2,,0,31,17,0,,1,,,,,,,,,,,
1996,COL,1996-05-29,H,Detroit Red Wings,4,1,W,,22,21,2,,0,24,10,1,,0,,,,,,,,,,,
1996,COL,1996-05-29,H,Detroit Red Wings,4,1,W,,22,21,2,,0,24,10,1,,0,,,,,,,,,,,
1996,COL,1996-06-04,H,Florida Panthers,3,1,W,,30,10,0,,0,26,16,0,,0,,,,,,,,,,,
2017,COL,2017-03-07,H,Carolina Hurricanes,3,1,W,,25,4,1,1,0,26,2,0,2,0,42,42,50.0,34,33,50.7,26,15,63.4,40.7,104.9
2017,COL,2017-03-09,H,New Jersey Devils,3,2,W,,22,2,0,3,0,27,4,0,1,0,41,51,44.6,34,39,46.6,32,18,64.0,52.8,106.0
2018,COL,2018-02-18,H,Edmonton Oilers,2,4,L,,26,0,0,3,0,40,6,0,1,0,48,54,47.1,38,47,44.7,23,25,47.9,45.2,96.6
2018,COL,2018-02-20,A,Vancouver Canucks,5,4,W,OT,34,6,5,6,0,28,12,1,3,0,43,48,47.3,35,36,49.3,23,32,41.8,58.8,87.0
2019,COL,2019-02-25,H,Florida Panthers,3,4,L,OT,39,4,0,2,0,38,4,1,2,0,54,56,49.1,42,35,54.5,33,32,50.8,62.2,98.2
2011,COL,2011-03-01,A,San Jose Sharks,1,2,L,SO,19,8,1,,0,35,4,0,,0,36,75,32.4,26,49,34.7,25,22,53.2,27.1,96.7
2011,COL,2011-03-05,H,Edmonton Oilers,1,5,L,,34,28,0,,0,31,32,2,,1,41,48,46.1,32,35,47.8,27,25,51.9,47.8,96.5
2016,COL,2016-03-05,H,Nashville Predators,2,5,L,,36,18,0,3,0,40,14,0,4,0,55,49,52.9,38,33,53.5,29,17,63.0,53.6,87.2
2016,COL,2016-03-07,H,Arizona Coyotes,3,1,W,,37,6,1,2,0,38,4,0,3,0,50,66,43.1,39,53,42.4,20,31,39.2,43.2,103.1
2008,COL,2008-04-19,H,Minnesota Wild,2,1,W,,30,2,0,,1,35,6,0,,0,,,,,,,,,,,
2008,COL,2008-04-19,H,Minnesota Wild,2,1,W,,30,2,0,,1,35,6,0,,0,,,,,,,,,,,
2008,COL,2008-04-24,A,Detroit Red Wings,3,4,L,,21,10,0,,0,36,6,1,,0,,,,,,,,,,,
2015,COL,2015-03-12,H,New Jersey Devils,2,1,W,SO,29,4,0,,0,24,6,0,,0,53,55,49.1,36,33,52.2,25,21,54.3,48.4,99.6
2015,COL,2015-03-14,H,Calgary Flames,3,2,W,,26,6,1,,0,31,0,0,,0,48,54,47.1,34,32,51.5,25,25,50.0,41.4,100.9
2012,COL,2012-03-01,H,Columbus Blue Jackets,0,2,L,,33,11,0,,0,28,11,1,,0,53,44,54.6,38,32,54.3,25,23,52.1,57.8,96.0
2012,COL,2012-03-03,H,Pittsburgh Penguins,1,5,L,,36,15,0,,0,28,15,0,,0,53,36,59.6,37,27,57.8,26,12,68.4,55.5,75.7
2014,COL,2014-03-19,A,Winnipeg Jets,4,5,L,OT,27,9,0,,0,27,7,1,,0,46,48,48.9,35,38,47.9,28,27,50.9,51.3,100.0
2014,COL,2014-03-21,H,Boston Bruins,0,2,L,,31,7,0,,0,28,11,1,,0,43,46,48.3,34,34,50.0,16,25,39.0,50.0,96.3
2002,COL,2002-05-15,H,San Jose Sharks,1,0,W,,23,12,0,,0,27,10,,,,,,,,,,,,,,
2002,COL,2002-05-15,H,San Jose Sharks,1,0,W,,23,12,0,,0,27,10,,,,,,,,,,,,,,
2002,COL,2002-05-18,A,Detroit Red Wings,3,5,L,,27,4,2,,0,30,10,1,,0,,,,,,,,,,,
2000,COL,2000-04-15,H,Phoenix Coyotes,3,1,W,,35,15,3,,0,26,39,0,,0,,,,,,,,,,,
2000,COL,2000-04-17,A,Phoenix Coyotes,4,2,W,,26,8,1,,0,25,8,2,,0,,,,,,,,,,,
2009,COL,2009-03-17,A,Minnesota Wild,2,3,L,SO,26,6,0,,0,29,2,0,,0,45,53,45.9,34,33,50.7,23,26,46.9,46.1,100.4
2009,COL,2009-03-19,H,Edmonton Oilers,1,8,L,,27,22,0,,0,24,6,2,,0,42,35,54.5,30,22,57.7,26,21,55.3,58.6,71.0
1999,COL,1999-04-30,H,San Jose Sharks,3,7,L,,36,16,0,,0,31,16,2,,2,,,,,,,,,,,
1999,COL,1999-05-01,H,San Jose Sharks,6,2,W,,36,48,2,,1,31,28,2,,0,,,,,,,,,,,
2010,COL,2010-03-24,H,Los Angeles Kings,4,3,W,SO,30,6,2,,0,30,12,2,,0,29,54,34.9,22,34,39.3,16,22,42.1,40.3,101.7
2010,COL,2010-03-27,A,Phoenix Coyotes,2,6,L,,29,9,0,,1,32,11,1,,1,44,44,50.0,36,35,50.7,24,23,51.1,44.4,89.4
2001,COL,2001-05-14,H,St. Louis Blues,4,2,W,,20,8,2,,0,30,8,2,,0,,,,,,,,,,,
2001,COL,2001-05-16,A,St. Louis Blues,3,4,L,2OT,33,22,1,,0,60,20,1,,0,,,,,,,,,,,
1996,COL,1996-06-06,H,Florida Panthers,8,1,W,,30,31,4,,0,28,17,1,,0,,,,,,,,,,,
1996,COL,1996-06-08,A,Florida Panthers,3,2,W,,22,4,0,,0,34,2,1,,0,,,,,,,,,,,
2017,COL,2017-03-11,H,Ottawa Senators,2,4,L,,16,13,1,5,0,31,15,1,4,0,31,46,40.3,21,31,40.4,24,15,61.5,25.5,95.8
2018,COL,2018-02-22,A,Edmonton Oilers,2,3,L,OT,30,4,0,1,0,46,2,0,2,0,58,75,43.6,40,57,41.2,21,20,51.2,39.0,100.2
2018,COL,2018-02-22,A,Edmonton Oilers,2,3,L,OT,30,4,0,1,0,46,2,0,2,0,58,75,43.6,40,57,41.2,21,20,51.2,39.0,100.2
2018,COL,2018-02-24,A,Calgary Flames,1,5,L,,29,20,0,1,0,29,16,2,3,0,45,57,44.1,34,43,44.2,22,23,48.9,51.7,91.0
2019,COL,2019-02-27,H,Vancouver Canucks,3,2,W,SO,45,12,1,3,0,32,8,0,5,0,57,46,55.3,42,34,55.3,19,25,43.2,63.3,94.9
2011,COL,2011-03-08,A,Minnesota Wild,2,5,L,,30,22,1,,0,25,10,1,,1,43,39,52.4,33,32,50.8,23,22,51.1,67.9,90.7
2011,COL,2011-03-11,H,Anaheim Ducks,2,6,L,,26,17,0,,0,33,17,1,,0,38,38,50.0,26,33,44.1,29,20,59.2,50.0,89.5
2016,COL,2016-03-09,H,Anaheim Ducks,3,0,W,,26,10,0,2,0,37,8,,3,,36,64,36.0,25,48,34.2,17,24,41.5,53.8,113.6
2008,COL,2008-04-26,A,Detroit Red Wings,1,5,L,,20,19,0,,0,40,15,2,,1,,,,,,,,,,,
2008,COL,2008-04-29,H,Detroit Red Wings,3,4,L,,33,12,2,,0,35,6,2,,0,,,,,,,,,,,
2015,COL,2015-03-19,A,Arizona Coyotes,5,2,W,,29,2,0,,0,30,4,0,,0,42,57,42.4,33,48,40.7,29,25,53.7,51.5,112.3
2015,COL,2015-03-20,A,Anaheim Ducks,2,3,L,OT,24,6,0,,1,40,2,0,,0,33,60,35.5,26,47,35.6,23,19,54.8,41.0,96.9
2012,COL,2012-03-04,A,Minnesota Wild,2,0,W,,36,6,1,,0,30,4,,,,62,43,59.0,45,31,59.2,23,19,54.8,60.7,103.1
2012,COL,2012-03-06,H,Minnesota Wild,7,1,W,,39,16,1,,0,22,30,0,,0,61,39,61.0,44,25,63.8,33,18,64.7,53.1,118.2
2014,COL,2014-03-25,A,Nashville Predators,5,4,W,SO,28,4,0,,0,33,0,0,,0,52,58,47.3,42,45,48.3,36,32,52.9,54.0,101.8
2014,COL,2014-03-27,H,Vancouver Canucks,3,2,W,OT,28,15,0,,0,31,11,1,,0,44,49,47.3,33,32,50.8,23,26,46.9,41.1,106.8
2002,COL,2002-05-20,A,Detroit Red Wings,4,3,W,OT,26,12,1,,0,33,22,1,,1,,,,,,,,,,,
2002,COL,2002-05-22,H,Detroit Red Wings,1,2,L,OT,21,10,1,,0,42,12,0,,0,,,,,,,,,,,
2000,COL,2000-04-19,A,Phoenix Coyotes,2,3,L,,38,10,1,,0,31,8,0,,0,,,,,,,,,,,
2000,COL,2000-04-21,H,Phoenix Coyotes,2,1,W,,31,8,0,,0,20,8,0,,0,,,,,,,,,,,
2009,COL,2009-03-22,A,San Jose Sharks,1,3,L,,32,6,0,,0,28,19,1,,0,49,43,53.3,36,30,54.5,22,32,40.7,57.8,95.0
2009,COL,2009-03-25,H,Anaheim Ducks,2,7,L,,36,21,1,,0,29,17,2,,0,46,38,54.8,38,27,58.5,22,22,50.0,56.5,82.7
1999,COL,1999-05-03,A,San Jose Sharks,3,2,W,OT,33,16,1,,0,29,8,1,,0,,,,,,,,,,,
1999,COL,1999-05-03,A,San Jose Sharks,3,2,W,OT,33,16,1,,0,29,8,1,,0,,,,,,,,,,,
1999,COL,1999-05-07,H,Detroit Red Wings,2,3,L,OT,39,27,1,,0,34,17,2,,0,,,,,,,,,,,
2010,COL,2010-03-28,A,San Jose Sharks,3,4,L,,45,4,1,,0,32,8,1,,0,54,55,49.5,42,40,51.2,29,21,58.0,58.1,95.4
2001,COL,2001-05-18,A,St. Louis Blues,4,3,W,OT,27,6,0,,0,31,6,0,,0,,,,,,,,,,,
2001,COL,2001-05-21,H,St. Louis Blues,2,1,W,OT,36,10,2,,0,29,18,0,,0,,,,,,,,,,,
1996,COL,1996-06-10,A,Florida Panthers,1,0,W,3OT,56,16,0,,0,63,14,,,,,,,,,,,,,,
2017,COL,2017-03-13,A,Arizona Coyotes,0,1,L,,22,4,0,3,0,35,6,0,2,0,41,49,45.6,30,42,41.7,25,27,48.1,42.9,96.8
2017,COL,2017-03-15,H,Detroit Red Wings,3,1,W,,29,2,0,4,0,28,6,0,1,0,44,53,45.4,27,40,40.3,25,19,56.8,42.4,111.4
2018,COL,2018-02-26,H,Vancouver Canucks,3,1,W,,28,4,1,5,0,32,10,0,2,0,55,51,51.9,40,35,53.3,18,28,39.1,71.0,106.0
2018,COL,2018-02-28,H,Calgary Flames,5,2,W,,34,17,1,7,0,32,31,0,5,1,33,52,38.8,29,33,46.8,15,20,42.9,35.2,111.8
2019,COL,2019-03-01,A,San Jose Sharks,3,4,L,,25,6,1,2,0,40,4,1,3,0,46,55,45.5,36,39,48.0,22,26,45.8,53.6,99.2
2011,COL,2011-03-12,A,Nashville Predators,2,4,L,,38,15,0,,0,29,15,0,,0,58,36,61.7,44,28,61.1,19,22,46.3,61.2,89.4
2011,COL,2011-03-16,A,Vancouver Canucks,2,4,L,,29,2,1,,0,40,2,0,,0,41,75,35.3,31,54,36.5,33,38,46.5,27.5,93.7
2016,COL,2016-03-12,A,Winnipeg Jets,2,3,L,,37,8,1,3,0,30,6,1,4,0,46,43,51.7,31,33,48.4,28,21,57.1,70.0,95.4
2008,COL,2008-05-01,H,Detroit Red Wings,2,8,L,,31,10,2,,0,40,12,2,,1,,,,,,,,,,,
2015,COL,2015-03-23,A,Calgary Flames,2,3,L,,27,2,0,,0,26,6,0,,0,49,51,49.0,36,34,51.4,22,34,39.3,39.9,95.5
2015,COL,2015-03-25,A,Edmonton Oilers,3,4,L,,44,2,1,,0,34,10,1,,0,63,52,54.8,48,39,55.2,23,33,41.1,51.5,95.6
2012,COL,2012-03-08,A,Nashville Predators,2,4,L,,17,11,0,,0,31,7,0,,0,40,50,44.4,28,37,43.1,26,32,44.8,46.9,98.4
2012,COL,2012-03-10,H,Edmonton Oilers,3,2,W,SO,32,4,0,,0,30,4,0,,0,55,52,51.4,43,38,53.1,26,21,55.3,33.5,99.0
2014,COL,2014-03-29,H,San Jose Sharks,3,2,W,,22,10,1,,1,49,10,1,,0,26,72,26.5,23,52,30.7,22,27,44.9,42.4,103.4
2002,COL,2002-05-25,H,Detroit Red Wings,3,2,W,,22,10,0,,0,33,10,0,,1,,,,,,,,,,,
2002,COL,2002-05-27,A,Detroit Red Wings,2,1,W,OT,29,8,0,,0,27,8,1,,0,,,,,,,,,,,
2000,COL,2000-04-21,H,Phoenix Coyotes,2,1,W,,31,8,0,,0,20,8,0,,0,,,,,,,,,,,
2000,COL,2000-04-27,H,Detroit Red Wings,2,0,W,,26,8,1,,0,25,10,,,,,,,,,,,,,,
2000,COL,2000-04-29,H,Detroit Red Wings,3,1,W,,33,18,2,,0,30,34,0,,0,,,,,,,,,,,
2009,COL,2009-03-27,H,Vancouver Canucks,1,4,L,,23,28,0,,0,34,6,1,,0,32,46,41.0,23,37,38.3,23,20,53.5,44.8,94.1
2009,COL,2009-03-29,A,Anaheim Ducks,1,4,L,,27,11,1,,0,31,11,1,,0,46,44,51.1,36,35,50.7,20,25,44.4,45.5,88.5
1999,COL,1999-05-09,H,Detroit Red Wings,0,4,L,,28,32,0,,0,37,16,2,,0,,,,,,,,,,,
1999,COL,1999-05-11,A,Detroit Red Wings,5,3,W,,36,16,1,,0,47,12,1,,0,,,,,,,,,,,
2010,COL,2010-03-31,H,Anaheim Ducks,2,5,L,,29,7,1,,0,27,11,0,,0,55,37,59.8,40,32,55.6,22,22,50.0,48.1,83.8
2010,COL,2010-04-02,H,Calgary Flames,1,2,L,,36,4,0,,0,27,2,0,,0,51,46,52.6,37,30,55.2,15,30,33.3,53.3,93.9
2001,COL,2001-05-21,H,St. Louis Blues,2,1,W,OT,36,10,2,,0,29,18,0,,0,,,,,,,,,,,
2001,COL,2001-05-26,H,New Jersey Devils,5,0,W,,30,25,1,,0,25,33,,,,,,,,,,,,,,
2001,COL,2001-05-29,H,New Jersey Devils,1,2,L,,20,10,1,,0,20,16,0,,0,,,,,,,,,,,
2017,COL,2017-03-18,A,Detroit Red Wings,1,5,L,,24,6,0,2,0,23,4,2,3,0,45,37,54.9,37,30,55.2,25,25,50.0,64.7,86.7
2018,COL,2018-03-02,H,Minnesota Wild,7,1,W,,26,6,1,3,0,32,4,0,3,0,47,58,44.8,32,43,42.7,24,27,47.1,34.3,123.9
2019,COL,2019-03-03,A,Anaheim Ducks,1,2,L,,26,21,1,4,0,23,12,1,3,0,47,50,48.5,32,38,45.7,21,22,48.8,55.2,95.0
2019,COL,2019-03-05,H,Detroit Red Wings,4,3,W,OT,34,6,1,3,0,23,6,1,3,0,44,42,51.2,32,26,55.2,21,26,44.7,46.7,100.6
2011,COL,2011-03-17,A,Calgary Flames,2,5,L,,29,10,1,,0,28,12,2,,0,32,45,41.6,24,31,43.6,28,11,71.8,44.0,91.9
2011,COL,2011-03-19,A,Edmonton Oilers,3,2,W,SO,27,15,0,,0,33,9,1,,0,40,55,42.1,33,37,47.1,23,18,56.1,54.6,104.3
2016,COL,2016-03-16,A,Vancouver Canucks,3,1,W,,34,2,0,2,0,29,4,0,1,0,45,53,45.9,37,33,52.9,23,22,51.1,50.0,105.8
2016,COL,2016-03-18,A,Calgary Flames,4,3,W,SO,28,4,0,2,0,33,14,0,2,2,45,56,44.6,35,35,50.0,21,28,42.9,45.7,108.5
2015,COL,2015-03-26,A,Vancouver Canucks,4,1,W,,38,11,2,,0,34,15,1,,0,40,48,45.5,30,30,50.0,18,20,47.4,40.0,107.4
2012,COL,2012-03-12,H,Anaheim Ducks,3,2,W,OT,33,2,0,,0,40,2,1,,0,63,65,49.2,41,56,42.3,30,20,60.0,52.9,107.1
2014,COL,2014-04-01,A,Columbus Blue Jackets,3,2,W,OT,28,9,1,,0,26,7,0,,0,43,46,48.3,32,36,47.1,22,25,46.8,65.2,98.9
2002,COL,2002-05-29,H,Detroit Red Wings,0,2,L,,24,6,0,,0,28,12,0,,0,,,,,,,,,,,
2002,COL,2002-05-31,A,Detroit Red Wings,0,7,L,,19,6,0,,0,30,4,2,,0,,,,,,,,,,,
2000,COL,2000-05-01,A,Detroit Red Wings,1,3,L,,23,10,1,,0,36,14,2,,0,,,,,,,,,,,
2000,COL,2000-05-03,A,Detroit Red Wings,3,2,W,OT,21,10,0,,0,32,6,1,,0,,,,,,,,,,,
2009,COL,2009-04-01,H,Phoenix Coyotes,0,3,L,,23,17,0,,0,35,13,0,,0,37,44,45.7,28,33,45.9,18,20,47.4,49.6,90.0
2009,COL,2009-04-05,A,Vancouver Canucks,4,1,W,,26,13,0,,0,21,9,0,,0,35,50,41.2,32,32,50.0,18,29,38.3,45.7,110.8
1999,COL,1999-05-13,A,Detroit Red Wings,6,2,W,,24,12,2,,0,33,10,1,,0,,,,,,,,,,,
1999,COL,1999-05-16,H,Detroit Red Wings,3,0,W,,26,18,1,,0,36,18,,,,,,,,,,,,,,
2010,COL,2010-04-04,H,San Jose Sharks,5,4,W,OT,40,6,1,,0,22,22,0,,0,44,34,56.4,37,25,59.7,22,23,48.9,63.2,93.2
2010,COL,2010-04-06,A,Vancouver Canucks,4,3,W,SO,31,6,0,,0,32,6,1,,0,47,64,42.3,37,50,42.5,19,23,45.2,39.6,103.2
2001,COL,2001-05-31,A,New Jersey Devils,3,1,W,,21,12,1,,0,22,8,1,,0,,,,,,,,,,,
2001,COL,2001-06-02,A,New Jersey Devils,2,3,L,,12,6,0,,0,35,12,0,,1,,,,,,,,,,,
2017,COL,2017-03-19,A,Chicago Blackhawks,3,6,L,,25,2,0,0,0,34,0,0,1,0,45,57,44.1,29,42,40.8,29,29,50.0,50.0,93.3
2017,COL,2017-03-21,H,St. Louis Blues,2,4,L,,28,6,0,3,0,29,4,0,3,0,44,42,51.2,35,36,49.3,30,19,61.2,62.5,92.6
2018,COL,2018-03-04,H,Nashville Predators,3,4,L,OT,25,8,1,4,0,31,10,1,3,0,50,59,45.9,33,40,45.2,20,28,41.7,49.7,97.6
2019,COL,2019-03-07,A,Dallas Stars,0,4,L,,31,2,0,2,0,33,4,0,1,0,57,51,52.8,41,40,50.6,20,20,50.0,57.1,87.5
2019,COL,2019-03-09,H,Buffalo Sabres,3,0,W,,43,6,1,3,0,18,10,0,1,0,66,37,64.1,46,26,63.9,35,22,61.4,50.0,105.6
2011,COL,2011-03-22,H,Columbus Blue Jackets,5,4,W,SO,32,4,1,,0,33,8,0,,2,44,46,48.9,33,34,49.3,29,30,49.2,54.3,103.2
2011,COL,2011-03-24,H,Toronto Maple Leafs,3,4,L,,28,11,1,,1,27,9,1,,0,44,48,47.8,34,30,53.1,30,20,60.0,42.4,92.2
2016,COL,2016-03-20,A,Edmonton Oilers,3,2,W,,25,8,1,2,0,28,4,0,4,0,47,44,51.6,36,29,55.4,22,21,51.2,38.5,100.8
2016,COL,2016-03-24,H,Philadelphia Flyers,2,4,L,,34,6,0,1,0,44,4,0,2,0,54,67,44.6,39,51,43.3,30,22,57.7,48.9,96.5
2015,COL,2015-03-28,H,Buffalo Sabres,5,3,W,,22,8,0,,0,38,4,0,,0,43,51,45.7,35,35,50.0,21,28,42.9,36.7,113.8
2015,COL,2015-03-30,H,Edmonton Oilers,1,4,L,,30,0,0,,0,36,2,0,,0,50,56,47.2,43,48,47.3,28,24,53.8,50.0,92.3
2012,COL,2012-03-14,A,Buffalo Sabres,5,4,W,SO,42,6,1,,0,24,10,0,,1,55,56,49.5,42,37,53.2,19,27,41.3,52.6,95.2
2012,COL,2012-03-15,A,New Jersey Devils,0,1,L,SO,28,2,0,,0,33,2,,,,39,58,40.2,30,45,40.0,17,23,42.5,45.0,100.0
2014,COL,2014-04-03,H,New York Rangers,3,2,W,SO,37,10,0,,0,31,8,0,,0,48,35,57.8,41,33,55.4,29,23,55.8,55.9,98.4
2014,COL,2014-04-05,A,St. Louis Blues,4,0,W,,29,66,2,,0,31,99,,,,38,43,46.9,31,32,49.2,16,20,44.4,48.3,110.5
2000,COL,2000-05-05,H,Detroit Red Wings,4,2,W,,25,8,1,,0,22,12,0,,1,,,,,,,,,,,
2000,COL,2000-05-05,H,Detroit Red Wings,4,2,W,,25,8,1,,0,22,12,0,,1,,,,,,,,,,,
2000,COL,2000-05-13,A,Dallas Stars,2,0,W,,18,10,1,,0,24,10,,,,,,,,,,,,,,
2009,COL,2009-04-07,A,San Jose Sharks,0,1,L,SO,20,10,0,,0,30,6,,,,33,51,39.3,22,34,39.3,15,15,50.0,24.0,100.0
1999,COL,1999-05-18,A,Detroit Red Wings,5,2,W,,31,8,0,,1,37,8,1,,0,,,,,,,,,,,
1999,COL,1999-05-18,A,Detroit Red Wings,5,2,W,,31,8,0,,1,37,8,1,,0,,,,,,,,,,,
1999,COL,1999-05-22,A,Dallas Stars,2,1,W,,28,8,0,,0,31,10,0,,0,,,,,,,,,,,
2010,COL,2010-04-07,A,Edmonton Oilers,4,5,L,OT,35,2,0,,0,45,4,2,,0,55,64,46.2,42,54,43.8,26,26,50.0,43.1,105.4
2001,COL,2001-06-04,H,New Jersey Devils,1,4,L,,23,6,1,,0,26,10,1,,0,,,,,,,,,,,
2017,COL,2017-03-23,H,Edmonton Oilers,4,7,L,,21,4,0,3,0,30,6,0,2,0,46,41,52.9,33,35,48.5,31,18,63.3,59.3,93.1
2017,COL,2017-03-25,A,Edmonton Oilers,1,4,L,,25,10,0,3,0,29,8,2,4,0,54,30,64.3,31,23,57.4,25,18,58.1,44.5,93.1
2018,COL,2018-03-06,A,Chicago Blackhawks,1,2,L,OT,34,4,1,3,0,27,6,0,2,0,49,48,50.5,35,37,48.6,19,26,42.2,64.3,92.3
2019,COL,2019-03-11,H,Carolina Hurricanes,0,3,L,,38,2,0,3,0,33,6,0,1,0,47,53,47.0,37,39,48.7,17,25,40.5,60.0,89.3
2011,COL,2011-03-26,A,Los Angeles Kings,1,4,L,,21,6,0,,0,25,4,1,,0,29,44,39.7,23,33,41.1,20,18,52.6,50.0,91.3
2011,COL,2011-03-28,A,Anaheim Ducks,4,5,L,,35,15,1,,0,42,13,2,,0,52,49,51.5,44,40,52.4,22,34,39.3,36.4,103.5
2016,COL,2016-03-26,H,Minnesota Wild,0,4,L,,29,10,0,5,0,35,10,1,5,1,53,38,58.2,41,25,62.1,22,23,48.9,65.8,90.0
2015,COL,2015-04-01,A,San Jose Sharks,1,5,L,,20,2,1,,0,30,4,0,,0,31,63,33.0,21,35,37.5,24,29,45.3,38.5,82.8
2012,COL,2012-03-17,A,New York Rangers,3,1,W,,20,15,1,,0,42,9,0,,0,31,44,41.3,22,38,36.7,27,24,52.9,26.5,108.3
2012,COL,2012-03-20,H,Calgary Flames,2,1,W,OT,33,4,0,,0,32,0,0,,0,55,50,52.4,39,37,51.3,24,21,53.3,64.3,102.5
2014,COL,2014-04-06,H,Pittsburgh Penguins,2,3,L,SO,41,4,0,,0,32,10,1,,0,46,48,48.9,35,38,47.9,31,17,64.6,50.2,103.3
2014,COL,2014-04-08,A,Edmonton Oilers,4,1,W,,33,6,1,,0,23,4,1,,0,54,42,56.3,43,27,61.4,22,18,55.0,65.4,110.3
2000,COL,2000-05-15,A,Dallas Stars,2,3,L,,22,12,1,,0,34,14,1,,0,,,,,,,,,,,
2000,COL,2000-05-19,H,Dallas Stars,2,0,W,,40,6,1,,0,21,20,,,,,,,,,,,,,,
2009,COL,2009-04-09,H,Dallas Stars,2,3,L,SO,27,4,1,,0,39,10,1,,0,38,53,41.8,32,41,43.8,18,17,51.4,43.5,101.3
2009,COL,2009-04-09,H,Dallas Stars,2,3,L,SO,27,4,1,,0,39,10,1,,0,38,53,41.8,32,41,43.8,18,17,51.4,43.5,101.3
2009,COL,2009-04-11,H,Vancouver Canucks,0,1,L,OT,22,4,0,,0,33,6,0,,0,34,47,42.0,28,39,41.8,20,23,46.5,53.8,96.7
1999,COL,1999-05-24,A,Dallas Stars,2,4,L,,19,18,1,,0,45,12,1,,0,,,,,,,,,,,
1999,COL,1999-05-26,H,Dallas Stars,0,3,L,,34,8,0,,0,26,6,0,,0,,,,,,,,,,,
1999,COL,1999-05-28,H,Dallas Stars,3,2,W,OT,45,12,0,,0,45,12,1,,0,,,,,,,,,,,
2010,COL,2010-04-07,A,Edmonton Oilers,4,5,L,OT,35,2,0,,0,45,4,2,,0,55,64,46.2,42,54,43.8,26,26,50.0,43.1,105.4
2010,COL,2010-04-09,H,Chicago Blackhawks,2,5,L,,32,10,0,,0,37,4,1,,0,47,58,44.8,33,47,41.3,15,21,41.7,43.2,90.9
2010,COL,2010-04-11,H,Los Angeles Kings,1,2,L,OT,32,6,0,,0,33,6,0,,0,39,57,40.6,33,39,45.8,16,26,38.1,50.8,97.0
