year,team,date_game,game_location,opp_name,goals,opp_goals,game_outcome,overtimes,shots,pen_min,goals_pp,chances_pp,goals_sh,shots_against,pen_min_opp,goals_against_pp,opp_chances_pp,goals_against_sh,corsi_for,corsi_against,corsi_pct,fenwick_for,fenwick_against,fenwick_pct,faceoff_wins,faceoff_losses,faceoff_percentage,zs_offense_pct,pdo
1987,WSH,1987-01-20,H,New Jersey Devils,6,3,W,,32,23,1,,1,28,24,1,,0,,,,,,,,,,,
1987,WSH,1987-01-23,A,Buffalo Sabres,3,2,W,,19,6,0,,0,23,4,0,,0,,,,,,,,,,,
1988,WSH,1988-01-31,H,Philadelphia Flyers,1,0,W,OT,36,60,0,,0,28,63,,,,,,,,,,,,,,
1988,WSH,1988-02-02,A,Pittsburgh Penguins,2,3,L,OT,28,14,0,,0,35,14,1,,0,,,,,,,,,,,
1984,WSH,1984-01-21,A,Pittsburgh Penguins,3,2,W,,42,4,0,,0,24,12,1,,0,,,,,,,,,,,
1984,WSH,1984-01-25,A,Buffalo Sabres,2,2,T,OT,23,8,0,,0,18,8,1,,0,,,,,,,,,,,
1982,WSH,1982-02-04,H,New York Islanders,2,5,L,,36,12,0,,0,31,20,2,,0,,,,,,,,,,,
1982,WSH,1982-02-06,A,Pittsburgh Penguins,6,4,W,,35,34,1,,0,43,37,1,,0,,,,,,,,,,,
1978,WSH,1978-02-21,H,Los Angeles Kings,1,4,L,,31,6,0,,0,26,8,0,,0,,,,,,,,,,,
1978,WSH,1978-02-23,A,Detroit Red Wings,1,4,L,,30,19,1,,0,24,19,0,,0,,,,,,,,,,,
1981,WSH,1981-02-07,A,Los Angeles Kings,4,4,T,,26,10,2,,0,27,12,2,,0,,,,,,,,,,,
1981,WSH,1981-02-12,A,Buffalo Sabres,3,6,L,,20,6,0,,0,41,6,2,,1,,,,,,,,,,,
1983,WSH,1983-02-06,A,Quebec Nordiques,4,4,T,,22,15,0,,0,29,19,0,,0,,,,,,,,,,,
1983,WSH,1983-02-10,A,New York Islanders,3,8,L,,18,2,0,,0,30,6,1,,0,,,,,,,,,,,
1985,WSH,1985-02-03,H,Winnipeg Jets,6,2,W,,36,12,2,,0,28,12,1,,0,,,,,,,,,,,
1985,WSH,1985-02-05,A,Toronto Maple Leafs,4,1,W,,24,9,0,,0,20,6,1,,0,,,,,,,,,,,
1980,WSH,1980-02-16,A,Vancouver Canucks,5,3,W,,31,50,1,,0,32,48,0,,0,,,,,,,,,,,
1980,WSH,1980-02-19,H,Montreal Canadiens,3,1,W,,16,4,0,,0,32,2,0,,0,,,,,,,,,,,
1977,WSH,1977-02-15,H,Minnesota North Stars,3,3,T,,28,15,1,,0,24,11,2,,0,,,,,,,,,,,
1977,WSH,1977-02-17,A,Minnesota North Stars,4,4,T,,40,28,0,,0,28,24,2,,0,,,,,,,,,,,
1975,WSH,1975-03-04,H,Boston Bruins,0,8,L,,27,14,0,,0,37,32,1,,0,,,,,,,,,,,
1975,WSH,1975-03-07,A,Montreal Canadiens,4,8,L,,18,8,3,,0,34,10,1,,0,,,,,,,,,,,
1979,WSH,1979-02-21,H,Detroit Red Wings,3,4,L,,45,6,2,,0,25,10,0,,0,,,,,,,,,,,
1979,WSH,1979-02-24,H,Buffalo Sabres,4,6,L,,32,8,2,,0,37,22,1,,0,,,,,,,,,,,
1976,WSH,1976-02-27,H,Boston Bruins,3,3,T,,26,10,1,,0,28,10,0,,0,,,,,,,,,,,
1976,WSH,1976-02-29,H,Chicago Black Hawks,4,1,W,,30,23,2,,0,43,27,1,,0,,,,,,,,,,,
2000,WSH,1999-12-07,H,New York Islanders,4,2,W,,27,15,1,,0,20,19,0,,0,,,,,,,,,,,
2000,WSH,1999-12-09,A,Pittsburgh Penguins,0,3,L,,24,18,0,,0,34,18,1,,0,,,,,,,,,,,
1998,WSH,1997-12-10,A,San Jose Sharks,3,3,T,OT,22,12,1,,1,31,8,0,,0,,,,,,,,,,,
1998,WSH,1997-12-12,A,Mighty Ducks of Anaheim,4,6,L,,34,8,2,,0,36,12,2,,0,,,,,,,,,,,
1996,WSH,1995-12-26,H,Montreal Canadiens,4,0,W,,41,22,2,,0,20,36,,,,,,,,,,,,,,
1996,WSH,1995-12-28,A,Florida Panthers,5,4,W,,27,13,1,,0,25,13,1,,0,,,,,,,,,,,
1994,WSH,1993-12-26,H,Pittsburgh Penguins,7,3,W,,28,18,0,,0,32,34,2,,0,,,,,,,,,,,
1994,WSH,1993-12-28,H,Florida Panthers,3,3,T,OT,46,9,0,,0,21,17,0,,0,,,,,,,,,,,
1999,WSH,1998-12-12,A,San Jose Sharks,1,2,L,,26,23,1,,0,36,21,2,,0,,,,,,,,,,,
1999,WSH,1998-12-17,A,Chicago Blackhawks,3,1,W,,29,10,2,,0,19,30,1,,0,,,,,,,,,,,
1997,WSH,1996-12-17,A,Phoenix Coyotes,3,4,L,,34,17,2,,0,26,15,0,,1,,,,,,,,,,,
1997,WSH,1996-12-20,H,San Jose Sharks,3,2,W,,32,21,0,,0,21,8,0,,0,,,,,,,,,,,
1993,WSH,1992-12-26,H,Philadelphia Flyers,5,5,T,OT,41,39,3,,0,24,41,0,,0,,,,,,,,,,,
1993,WSH,1992-12-29,H,New York Rangers,4,3,W,OT,34,12,1,,0,20,20,1,,0,,,,,,,,,,,
1995,WSH,1995-04-12,H,New Jersey Devils,1,2,L,,23,33,0,,1,25,30,1,,0,,,,,,,,,,,
1995,WSH,1995-04-14,H,Florida Panthers,3,0,W,,35,22,2,,1,16,22,,,,,,,,,,,,,,
1991,WSH,1991-01-05,A,Boston Bruins,5,3,W,,25,12,0,,0,34,8,1,,0,,,,,,,,,,,
1991,WSH,1991-01-11,H,Calgary Flames,4,2,W,,37,18,2,,0,15,26,0,,0,,,,,,,,,,,
1992,WSH,1992-01-07,H,Minnesota North Stars,3,5,L,,35,8,0,,0,23,16,1,,0,,,,,,,,,,,
1992,WSH,1992-01-10,H,Los Angeles Kings,7,4,W,,41,20,3,,3,26,18,2,,0,,,,,,,,,,,
1992,WSH,1992-01-12,A,Chicago Blackhawks,2,4,L,,18,27,0,,0,33,51,0,,1,,,,,,,,,,,
1989,WSH,1989-01-22,H,Detroit Red Wings,3,4,L,,25,12,1,,0,17,18,0,,0,,,,,,,,,,,
1989,WSH,1989-01-24,H,Los Angeles Kings,4,4,T,OT,40,6,3,,0,27,34,0,,0,,,,,,,,,,,
1986,WSH,1986-02-08,H,Edmonton Oilers,5,4,W,OT,40,13,1,,1,35,15,1,,0,,,,,,,,,,,
1986,WSH,1986-02-12,A,Pittsburgh Penguins,1,8,L,,19,53,0,,0,38,34,3,,0,,,,,,,,,,,
1990,WSH,1990-01-16,H,New Jersey Devils,9,6,W,,40,11,1,,0,34,17,0,,0,,,,,,,,,,,
1990,WSH,1990-01-19,A,Buffalo Sabres,6,3,W,,34,17,1,,0,36,15,2,,1,,,,,,,,,,,
1987,WSH,1987-01-24,H,Buffalo Sabres,3,6,L,,32,16,2,,0,32,22,2,,0,,,,,,,,,,,
1987,WSH,1987-01-27,A,Pittsburgh Penguins,5,7,L,,29,54,2,,1,35,38,0,,0,,,,,,,,,,,
1988,WSH,1988-02-05,H,New York Islanders,2,4,L,,34,23,1,,0,33,19,2,,0,,,,,,,,,,,
1988,WSH,1988-02-06,H,New York Rangers,0,3,L,,24,34,0,,0,42,28,1,,0,,,,,,,,,,,
1984,WSH,1984-01-27,H,Toronto Maple Leafs,6,1,W,,41,6,2,,0,22,14,0,,0,,,,,,,,,,,
1984,WSH,1984-01-28,A,Toronto Maple Leafs,8,0,W,,30,16,2,,0,24,10,,,,,,,,,,,,,,
1982,WSH,1982-02-07,H,Quebec Nordiques,5,5,T,,25,12,0,,0,35,10,0,,1,,,,,,,,,,,
1982,WSH,1982-02-11,A,Calgary Flames,5,3,W,,38,17,0,,0,32,17,2,,0,,,,,,,,,,,
1978,WSH,1978-02-23,A,Detroit Red Wings,1,4,L,,30,19,1,,0,24,19,0,,0,,,,,,,,,,,
1978,WSH,1978-02-25,A,Toronto Maple Leafs,0,4,L,,24,12,0,,0,33,12,0,,1,,,,,,,,,,,
1978,WSH,1978-02-26,H,Philadelphia Flyers,1,6,L,,14,57,0,,0,34,67,3,,0,,,,,,,,,,,
1981,WSH,1981-02-14,A,Montreal Canadiens,1,6,L,,21,93,1,,0,37,97,2,,0,,,,,,,,,,,
1981,WSH,1981-02-18,H,Chicago Black Hawks,5,5,T,,45,6,1,,0,33,8,1,,0,,,,,,,,,,,
1983,WSH,1983-02-13,H,Winnipeg Jets,6,1,W,,28,14,2,,1,28,14,0,,0,,,,,,,,,,,
1983,WSH,1983-02-16,A,New York Rangers,4,5,L,,31,12,2,,0,22,19,2,,0,,,,,,,,,,,
1985,WSH,1985-02-08,H,Los Angeles Kings,6,1,W,,32,31,1,,0,27,38,0,,0,,,,,,,,,,,
1985,WSH,1985-02-09,H,Philadelphia Flyers,4,5,L,,24,10,0,,0,31,8,2,,0,,,,,,,,,,,
1980,WSH,1980-02-21,A,Atlanta Flames,0,3,L,,14,2,0,,0,28,4,0,,0,,,,,,,,,,,
1980,WSH,1980-02-23,H,Chicago Black Hawks,6,2,W,,30,8,1,,0,30,10,1,,0,,,,,,,,,,,
1980,WSH,1980-02-24,A,Colorado Rockies,1,1,T,,20,10,0,,0,32,8,1,,0,,,,,,,,,,,
1977,WSH,1977-02-17,A,Minnesota North Stars,4,4,T,,40,28,0,,0,28,24,2,,0,,,,,,,,,,,
1977,WSH,1977-02-19,A,St. Louis Blues,1,4,L,,27,18,0,,0,34,17,2,,0,,,,,,,,,,,
1977,WSH,1977-02-20,H,New York Islanders,2,2,T,,26,28,0,,0,25,20,0,,0,,,,,,,,,,,
1975,WSH,1975-03-09,H,Toronto Maple Leafs,2,4,L,,13,8,1,,0,41,12,1,,0,,,,,,,,,,,
1975,WSH,1975-03-15,A,Pittsburgh Penguins,1,12,L,,24,13,0,,0,65,25,0,,0,,,,,,,,,,,
1979,WSH,1979-02-24,H,Buffalo Sabres,4,6,L,,32,8,2,,0,37,22,1,,0,,,,,,,,,,,
1979,WSH,1979-02-25,H,Montreal Canadiens,5,8,L,,31,6,1,,0,33,8,2,,0,,,,,,,,,,,
1979,WSH,1979-02-28,A,Los Angeles Kings,3,3,T,,21,34,0,,0,40,28,1,,0,,,,,,,,,,,
1976,WSH,1976-03-06,A,New York Islanders,3,6,L,,27,6,0,,0,48,12,2,,0,,,,,,,,,,,
1976,WSH,1976-03-07,A,Boston Bruins,3,4,L,,24,6,0,,0,29,8,1,,0,,,,,,,,,,,
2000,WSH,1999-12-13,H,Montreal Canadiens,0,1,L,,19,6,0,,0,20,16,1,,0,,,,,,,,,,,
2000,WSH,1999-12-15,A,Atlanta Thrashers,4,0,W,,35,9,1,,0,18,11,,,,,,,,,,,,,,
1998,WSH,1997-12-13,A,Los Angeles Kings,2,2,T,OT,36,6,0,,0,31,19,0,,0,,,,,,,,,,,
1998,WSH,1997-12-16,H,New York Islanders,2,2,T,OT,30,6,0,,0,27,4,0,,0,,,,,,,,,,,
1996,WSH,1995-12-30,H,Hartford Whalers,3,0,W,,28,24,1,,0,26,40,,,,,,,,,,,,,,
1996,WSH,1996-01-01,H,Pittsburgh Penguins,4,2,W,,37,12,0,,0,25,14,1,,0,,,,,,,,,,,
1994,WSH,1993-12-30,H,Mighty Ducks of Anaheim,3,0,W,,35,20,0,,0,26,22,,,,,,,,,,,,,,
1994,WSH,1994-01-01,H,Tampa Bay Lightning,5,5,T,OT,39,10,1,,1,28,10,2,,0,,,,,,,,,,,
1994,WSH,1994-01-02,A,Boston Bruins,2,8,L,,22,90,1,,0,40,59,3,,0,,,,,,,,,,,
1999,WSH,1998-12-19,A,Pittsburgh Penguins,0,3,L,,24,14,0,,0,24,8,1,,0,,,,,,,,,,,
1999,WSH,1998-12-23,A,Florida Panthers,4,0,W,,20,27,2,,1,29,25,,,,,,,,,,,,,,
1997,WSH,1996-12-21,A,Boston Bruins,3,4,L,,31,4,0,,0,33,4,0,,0,,,,,,,,,,,
1997,WSH,1996-12-23,A,Tampa Bay Lightning,3,1,W,,34,6,1,,0,24,12,0,,0,,,,,,,,,,,
1993,WSH,1993-01-01,H,New Jersey Devils,9,2,W,,27,35,2,,1,33,31,2,,0,,,,,,,,,,,
1993,WSH,1993-01-01,H,New Jersey Devils,9,2,W,,27,35,2,,1,33,31,2,,0,,,,,,,,,,,
1993,WSH,1993-01-02,H,Chicago Blackhawks,2,2,T,OT,20,21,1,,0,31,19,0,,0,,,,,,,,,,,
1995,WSH,1995-04-16,A,Quebec Nordiques,2,4,L,,26,21,2,,0,25,25,0,,0,,,,,,,,,,,
1995,WSH,1995-04-16,A,Quebec Nordiques,2,4,L,,26,21,2,,0,25,25,0,,0,,,,,,,,,,,
1995,WSH,1995-04-17,A,Montreal Canadiens,2,5,L,,32,26,1,,0,29,24,1,,0,,,,,,,,,,,
1991,WSH,1991-01-12,A,Montreal Canadiens,1,4,L,,23,8,1,,0,34,8,1,,0,,,,,,,,,,,
1991,WSH,1991-01-15,A,St. Louis Blues,3,7,L,,24,8,1,,0,29,12,0,,0,,,,,,,,,,,
1992,WSH,1992-01-14,A,St. Louis Blues,6,1,W,,35,24,2,,2,28,32,1,,0,,,,,,,,,,,
1992,WSH,1992-01-16,A,Los Angeles Kings,2,2,T,OT,38,16,0,,0,27,14,0,,0,,,,,,,,,,,
1989,WSH,1989-01-26,A,Philadelphia Flyers,1,0,W,,31,12,0,,0,42,20,,,,,,,,,,,,,,
1989,WSH,1989-01-28,A,St. Louis Blues,4,4,T,OT,18,21,3,,0,24,42,1,,0,,,,,,,,,,,
1986,WSH,1986-02-15,A,Los Angeles Kings,4,1,W,,28,14,1,,0,24,26,0,,0,,,,,,,,,,,
1986,WSH,1986-02-18,A,New York Islanders,5,4,W,,31,11,1,,0,29,11,0,,0,,,,,,,,,,,
1990,WSH,1990-01-23,H,Winnipeg Jets,3,4,L,,27,38,0,,0,38,14,2,,0,,,,,,,,,,,
1990,WSH,1990-01-24,A,New Jersey Devils,2,3,L,,38,12,0,,1,27,14,1,,1,,,,,,,,,,,
1987,WSH,1987-01-28,A,Detroit Red Wings,2,1,W,,25,22,0,,0,29,20,0,,0,,,,,,,,,,,
1987,WSH,1987-01-30,H,New York Islanders,3,3,T,OT,23,34,1,,0,26,36,1,,0,,,,,,,,,,,
1988,WSH,1988-02-11,A,New York Rangers,5,3,W,,26,32,1,,0,25,33,1,,0,,,,,,,,,,,
1988,WSH,1988-02-12,H,New York Islanders,6,2,W,,27,37,3,,0,26,56,0,,0,,,,,,,,,,,
1984,WSH,1984-02-02,A,New Jersey Devils,2,0,W,,31,8,1,,0,14,6,,,,,,,,,,,,,,
1984,WSH,1984-02-03,H,Montreal Canadiens,4,1,W,,29,10,1,,0,26,8,0,,0,,,,,,,,,,,
1982,WSH,1982-02-12,A,Edmonton Oilers,3,5,L,,27,23,1,,0,51,23,1,,0,,,,,,,,,,,
1982,WSH,1982-02-14,A,Colorado Rockies,3,5,L,,50,4,1,,0,26,8,0,,0,,,,,,,,,,,
1978,WSH,1978-02-28,H,Colorado Rockies,7,4,W,,36,15,1,,0,30,11,2,,0,,,,,,,,,,,
1978,WSH,1978-03-04,A,St. Louis Blues,3,3,T,,28,18,1,,0,22,14,1,,1,,,,,,,,,,,
1981,WSH,1981-02-21,A,New York Rangers,4,6,L,,30,29,2,,0,27,36,1,,2,,,,,,,,,,,
1981,WSH,1981-02-22,H,Quebec Nordiques,7,11,L,,30,81,4,,0,33,95,4,,0,,,,,,,,,,,
1983,WSH,1983-02-18,A,Vancouver Canucks,2,1,W,,36,53,0,,0,29,53,0,,0,,,,,,,,,,,
1983,WSH,1983-02-18,A,Vancouver Canucks,2,1,W,,36,53,0,,0,29,53,0,,0,,,,,,,,,,,
1983,WSH,1983-02-19,A,Los Angeles Kings,3,3,T,,23,24,1,,0,38,22,1,,0,,,,,,,,,,,
1985,WSH,1985-02-13,A,Winnipeg Jets,3,5,L,,17,6,0,,0,27,8,1,,1,,,,,,,,,,,
1985,WSH,1985-02-14,A,Calgary Flames,4,3,W,,29,4,1,,0,31,4,0,,0,,,,,,,,,,,
1980,WSH,1980-02-24,A,Colorado Rockies,1,1,T,,20,10,0,,0,32,8,1,,0,,,,,,,,,,,
1980,WSH,1980-02-26,H,Los Angeles Kings,5,3,W,,40,8,1,,0,29,8,2,,0,,,,,,,,,,,
1980,WSH,1980-02-28,A,Detroit Red Wings,1,4,L,,18,4,0,,0,37,4,1,,0,,,,,,,,,,,
1977,WSH,1977-02-22,H,Pittsburgh Penguins,3,1,W,,36,11,1,,0,38,9,0,,0,,,,,,,,,,,
1977,WSH,1977-02-25,H,Toronto Maple Leafs,4,2,W,,33,11,1,,0,28,22,0,,0,,,,,,,,,,,
1977,WSH,1977-02-26,A,Pittsburgh Penguins,1,2,L,,23,12,1,,0,33,8,0,,0,,,,,,,,,,,
1975,WSH,1975-03-18,H,Philadelphia Flyers,2,7,L,,17,28,1,,0,38,46,4,,0,,,,,,,,,,,
1975,WSH,1975-03-20,H,Minnesota North Stars,1,5,L,,26,10,0,,0,40,32,2,,1,,,,,,,,,,,
1979,WSH,1979-03-02,A,Vancouver Canucks,6,2,W,,25,11,0,,0,27,9,0,,0,,,,,,,,,,,
1979,WSH,1979-03-04,H,Minnesota North Stars,5,4,W,,27,14,1,,0,38,16,2,,0,,,,,,,,,,,
1976,WSH,1976-03-12,A,Atlanta Flames,1,4,L,,26,6,0,,0,38,6,1,,0,,,,,,,,,,,
1976,WSH,1976-03-14,A,Montreal Canadiens,1,5,L,,22,10,0,,0,42,10,2,,0,,,,,,,,,,,
2000,WSH,1999-12-17,A,New York Rangers,3,2,W,OT,26,17,1,,0,33,17,1,,0,,,,,,,,,,,
2000,WSH,1999-12-18,A,New Jersey Devils,4,5,L,,21,10,1,,0,43,6,2,,0,,,,,,,,,,,
1998,WSH,1997-12-18,H,Florida Panthers,0,4,L,,26,17,0,,0,31,21,0,,0,,,,,,,,,,,
1998,WSH,1997-12-20,A,Carolina Hurricanes,2,1,W,,24,14,0,,1,25,10,0,,0,,,,,,,,,,,
1996,WSH,1996-01-03,A,Hartford Whalers,0,2,L,,33,10,0,,0,24,10,1,,0,,,,,,,,,,,
1996,WSH,1996-01-05,H,New York Rangers,4,4,T,OT,39,18,1,,0,40,20,2,,0,,,,,,,,,,,
1994,WSH,1994-01-08,H,Chicago Blackhawks,4,1,W,,24,12,1,,0,17,18,0,,0,,,,,,,,,,,
1994,WSH,1994-01-08,H,Chicago Blackhawks,4,1,W,,24,12,1,,0,17,18,0,,0,,,,,,,,,,,
1994,WSH,1994-01-09,A,New Jersey Devils,4,0,W,,23,24,1,,0,32,28,,,,,,,,,,,,,,
1994,WSH,1994-01-11,H,Toronto Maple Leafs,1,2,L,,22,15,0,,0,21,15,0,,1,,,,,,,,,,,
1999,WSH,1998-12-26,A,Nashville Predators,1,3,L,,27,10,0,,0,28,6,0,,0,,,,,,,,,,,
1999,WSH,1998-12-28,H,Boston Bruins,5,1,W,,37,13,0,,0,22,11,0,,0,,,,,,,,,,,
1997,WSH,1996-12-26,A,Detroit Red Wings,4,5,L,OT,38,6,0,,0,33,6,0,,0,,,,,,,,,,,
1997,WSH,1996-12-28,H,Florida Panthers,1,1,T,OT,25,19,0,,0,20,21,0,,0,,,,,,,,,,,
1993,WSH,1993-01-07,A,Philadelphia Flyers,2,8,L,,33,13,2,,0,29,21,2,,1,,,,,,,,,,,
1993,WSH,1993-01-09,H,Edmonton Oilers,4,3,W,,30,8,1,,0,22,12,1,,0,,,,,,,,,,,
1995,WSH,1995-04-21,H,Hartford Whalers,6,3,W,,29,23,3,,0,29,46,1,,0,,,,,,,,,,,
1995,WSH,1995-04-22,A,Pittsburgh Penguins,2,1,W,,28,23,2,,0,21,8,1,,0,,,,,,,,,,,
1991,WSH,1991-01-17,A,Minnesota North Stars,2,5,L,,36,58,0,,0,20,67,0,,1,,,,,,,,,,,
1991,WSH,1991-01-22,A,Detroit Red Wings,2,1,W,OT,29,39,0,,1,28,31,0,,0,,,,,,,,,,,
1992,WSH,1992-01-24,H,New Jersey Devils,2,5,L,,23,27,1,,0,34,18,0,,0,,,,,,,,,,,
1992,WSH,1992-01-26,H,Pittsburgh Penguins,6,4,W,,40,49,1,,0,40,68,0,,0,,,,,,,,,,,
1989,WSH,1989-01-30,A,Minnesota North Stars,4,4,T,OT,32,38,2,,0,27,59,0,,1,,,,,,,,,,,
1989,WSH,1989-02-01,A,New York Rangers,4,3,W,OT,33,16,0,,1,37,12,0,,0,,,,,,,,,,,
1986,WSH,1986-02-19,A,Montreal Canadiens,4,4,T,OT,29,8,0,,0,43,8,0,,0,,,,,,,,,,,
1986,WSH,1986-02-22,A,Philadelphia Flyers,1,3,L,,27,12,0,,0,23,16,0,,0,,,,,,,,,,,
1990,WSH,1990-01-26,H,Montreal Canadiens,6,3,W,,25,42,1,,0,34,26,1,,1,,,,,,,,,,,
1990,WSH,1990-01-28,H,Philadelphia Flyers,7,2,W,,30,36,1,,1,32,40,0,,0,,,,,,,,,,,
1990,WSH,1990-01-31,A,Minnesota North Stars,4,3,W,OT,29,12,1,,0,29,16,1,,0,,,,,,,,,,,
1987,WSH,1987-02-01,H,Winnipeg Jets,6,4,W,,25,40,0,,0,32,48,0,,0,,,,,,,,,,,
1987,WSH,1987-02-04,A,New York Rangers,2,3,L,,22,8,1,,0,26,8,2,,0,,,,,,,,,,,
1988,WSH,1988-02-14,H,Calgary Flames,5,4,W,OT,33,18,0,,0,30,46,1,,0,,,,,,,,,,,
1988,WSH,1988-02-17,A,New Jersey Devils,4,3,W,,28,12,0,,0,33,6,0,,0,,,,,,,,,,,
1984,WSH,1984-02-05,H,Edmonton Oilers,9,2,W,,39,6,1,,0,18,10,0,,0,,,,,,,,,,,
1984,WSH,1984-02-08,H,Calgary Flames,6,1,W,,33,6,2,,0,19,10,0,,0,,,,,,,,,,,
1982,WSH,1982-02-17,A,Los Angeles Kings,5,2,W,,25,15,1,,0,37,9,0,,0,,,,,,,,,,,
1982,WSH,1982-02-20,A,Minnesota North Stars,3,7,L,,20,91,1,,0,56,72,2,,0,,,,,,,,,,,
1978,WSH,1978-03-08,A,Montreal Canadiens,3,4,L,,28,12,0,,0,36,10,1,,0,,,,,,,,,,,
1978,WSH,1978-03-12,A,New York Rangers,2,8,L,,22,11,0,,0,28,8,2,,1,,,,,,,,,,,
1981,WSH,1981-02-22,H,Quebec Nordiques,7,11,L,,30,81,4,,0,33,95,4,,0,,,,,,,,,,,
1981,WSH,1981-02-25,A,Chicago Black Hawks,2,2,T,,25,14,1,,0,45,14,1,,0,,,,,,,,,,,
1981,WSH,1981-02-26,H,Pittsburgh Penguins,5,7,L,,28,8,2,,0,37,12,2,,1,,,,,,,,,,,
1983,WSH,1983-02-23,A,Edmonton Oilers,3,6,L,,32,23,2,,0,30,41,1,,1,,,,,,,,,,,
1983,WSH,1983-02-24,A,Calgary Flames,4,2,W,,36,19,2,,0,28,15,0,,0,,,,,,,,,,,
1985,WSH,1985-02-16,A,Los Angeles Kings,2,5,L,,35,21,1,,0,26,25,2,,1,,,,,,,,,,,
1985,WSH,1985-02-21,A,Vancouver Canucks,6,2,W,,36,9,0,,0,34,9,2,,0,,,,,,,,,,,
1980,WSH,1980-03-01,A,Montreal Canadiens,3,6,L,,25,12,1,,0,41,12,2,,0,,,,,,,,,,,
1980,WSH,1980-03-02,H,Colorado Rockies,1,3,L,,35,11,0,,0,17,12,0,,1,,,,,,,,,,,
1977,WSH,1977-03-01,H,Los Angeles Kings,2,3,L,,32,4,0,,0,19,8,1,,0,,,,,,,,,,,
1977,WSH,1977-03-03,H,Chicago Black Hawks,7,4,W,,39,23,1,,0,28,11,2,,0,,,,,,,,,,,
1975,WSH,1975-03-22,A,Boston Bruins,2,8,L,,19,8,0,,0,41,10,0,,0,,,,,,,,,,,
1979,WSH,1979-03-05,H,Montreal Canadiens,2,2,T,,17,6,0,,0,27,4,1,,0,,,,,,,,,,,
1979,WSH,1979-03-10,H,St. Louis Blues,7,5,W,,23,14,1,,0,23,8,2,,0,,,,,,,,,,,
1979,WSH,1979-03-11,A,Detroit Red Wings,3,3,T,,20,20,1,,0,33,18,3,,0,,,,,,,,,,,
1976,WSH,1976-03-16,H,New York Rangers,5,2,W,,32,11,2,,0,38,15,0,,0,,,,,,,,,,,
1976,WSH,1976-03-19,H,Pittsburgh Penguins,3,7,L,,28,15,1,,0,31,13,0,,0,,,,,,,,,,,
1976,WSH,1976-03-20,A,Toronto Maple Leafs,3,7,L,,32,8,0,,0,50,12,1,,0,,,,,,,,,,,
2000,WSH,1999-12-21,A,Edmonton Oilers,2,6,L,,28,15,0,,1,25,17,3,,0,,,,,,,,,,,
2000,WSH,1999-12-22,A,Vancouver Canucks,3,6,L,,34,4,0,,0,23,12,0,,0,,,,,,,,,,,
1998,WSH,1997-12-23,H,New Jersey Devils,1,1,T,OT,34,11,0,,1,24,13,0,,0,,,,,,,,,,,
1998,WSH,1997-12-26,H,Pittsburgh Penguins,1,4,L,,24,10,0,,0,35,10,1,,0,,,,,,,,,,,
1996,WSH,1996-01-06,A,New Jersey Devils,1,3,L,,20,6,0,,0,23,6,0,,0,,,,,,,,,,,
1996,WSH,1996-01-06,A,New Jersey Devils,1,3,L,,20,6,0,,0,23,6,0,,0,,,,,,,,,,,
1996,WSH,1996-01-11,H,Ottawa Senators,6,1,W,,26,21,1,,0,24,15,0,,0,,,,,,,,,,,
1994,WSH,1994-01-14,H,New Jersey Devils,2,5,L,,32,21,2,,0,21,33,1,,0,,,,,,,,,,,
1994,WSH,1994-01-15,A,Quebec Nordiques,4,0,W,,40,31,1,,0,24,27,,,,,,,,,,,,,,
1999,WSH,1998-12-30,H,New Jersey Devils,2,3,L,,20,28,1,,0,26,28,0,,1,,,,,,,,,,,
1999,WSH,1999-01-01,H,Ottawa Senators,3,4,L,,27,8,1,,0,23,8,1,,0,,,,,,,,,,,
1997,WSH,1996-12-30,A,Pittsburgh Penguins,3,5,L,,28,10,0,,1,30,4,0,,0,,,,,,,,,,,
1997,WSH,1997-01-01,H,Hartford Whalers,3,2,W,OT,25,26,1,,0,24,37,1,,1,,,,,,,,,,,
1993,WSH,1993-01-13,A,New York Rangers,4,5,L,,51,16,2,,0,39,18,2,,0,,,,,,,,,,,
1993,WSH,1993-01-14,A,New York Islanders,3,0,W,,26,16,1,,0,33,10,,,,,,,,,,,,,,
1995,WSH,1995-04-24,A,New York Rangers,4,5,L,,35,12,2,,0,32,14,2,,0,,,,,,,,,,,
1995,WSH,1995-04-26,H,New York Islanders,6,5,W,,28,22,4,,0,29,30,1,,0,,,,,,,,,,,
1991,WSH,1991-01-24,A,Philadelphia Flyers,1,6,L,,39,38,0,,0,26,52,1,,0,,,,,,,,,,,
1991,WSH,1991-01-25,H,Minnesota North Stars,2,2,T,OT,20,31,0,,0,23,21,1,,0,,,,,,,,,,,
1992,WSH,1992-01-28,A,Philadelphia Flyers,2,3,L,,15,36,0,,0,23,42,1,,0,,,,,,,,,,,
1992,WSH,1992-02-01,H,Calgary Flames,5,2,W,,38,15,2,,0,23,19,0,,0,,,,,,,,,,,
1992,WSH,1992-02-04,A,Buffalo Sabres,3,7,L,,36,14,1,,0,43,10,2,,0,,,,,,,,,,,
1989,WSH,1989-02-03,H,Hartford Whalers,1,0,W,,23,13,0,,0,31,11,,,,,,,,,,,,,,
1989,WSH,1989-02-05,H,Philadelphia Flyers,1,3,L,,31,10,0,,0,21,14,2,,0,,,,,,,,,,,
1986,WSH,1986-02-23,A,Buffalo Sabres,1,4,L,,35,14,0,,0,33,18,1,,1,,,,,,,,,,,
