year,team,date_game,game_location,opp_name,goals,opp_goals,game_outcome,overtimes,shots,pen_min,goals_pp,chances_pp,goals_sh,shots_against,pen_min_opp,goals_against_pp,opp_chances_pp,goals_against_sh,corsi_for,corsi_against,corsi_pct,fenwick_for,fenwick_against,fenwick_pct,faceoff_wins,faceoff_losses,faceoff_percentage,zs_offense_pct,pdo
2002,MDA,2002-02-10,H,Dallas Stars,1,5,L,,35,6,1,,0,26,8,2,,0,,,,,,,,,,,
1997,MDA,1997-02-22,H,Phoenix Coyotes,4,2,W,,31,18,1,,0,27,54,1,,0,,,,,,,,,,,
1997,MDA,1997-02-23,H,Vancouver Canucks,5,2,W,,35,22,2,,0,39,18,0,,0,,,,,,,,,,,
1997,MDA,1997-02-26,H,Edmonton Oilers,3,3,T,OT,37,23,1,,0,34,21,2,,0,,,,,,,,,,,
2000,MDA,2000-01-31,A,Boston Bruins,4,2,W,,25,8,2,,0,22,10,0,,0,,,,,,,,,,,
2000,MDA,2000-02-01,A,Buffalo Sabres,2,2,T,OT,31,12,2,,0,41,10,0,,0,,,,,,,,,,,
1994,MDA,1994-03-02,H,Montreal Canadiens,2,5,L,,26,10,0,,0,33,12,3,,0,,,,,,,,,,,
1994,MDA,1994-03-04,H,Edmonton Oilers,4,1,W,,25,44,1,,0,25,28,1,,0,,,,,,,,,,,
2006,MDA,2006-02-04,A,San Jose Sharks,2,0,W,,24,16,0,,0,35,10,,,,,,,,,,,,,,
2006,MDA,2006-02-06,A,Edmonton Oilers,5,6,L,SO,40,15,0,,0,30,13,2,,0,,,,,,,,,,,
2001,MDA,2001-02-14,H,Edmonton Oilers,3,3,T,OT,22,14,1,,0,40,10,0,,1,,,,,,,,,,,
2001,MDA,2001-02-16,A,Dallas Stars,2,3,L,OT,20,12,1,,0,27,8,0,,1,,,,,,,,,,,
2004,MDA,2004-02-02,A,Edmonton Oilers,1,2,L,OT,20,6,0,,0,28,4,0,,0,,,,,,,,,,,
2004,MDA,2004-02-04,H,Carolina Hurricanes,3,2,W,,43,14,1,,0,24,16,1,,1,,,,,,,,,,,
1999,MDA,1999-02-06,A,St. Louis Blues,4,3,W,,19,10,1,,0,26,12,2,,1,,,,,,,,,,,
1999,MDA,1999-02-10,H,Philadelphia Flyers,5,4,W,,24,22,3,,0,32,16,3,,0,,,,,,,,,,,
1998,MDA,1998-02-27,A,Edmonton Oilers,4,0,W,,18,36,2,,1,26,14,,,,,,,,,,,,,,
1998,MDA,1998-03-01,H,St. Louis Blues,2,6,L,,25,14,1,,0,29,16,1,,0,,,,,,,,,,,
1996,MDA,1996-02-28,H,Montreal Canadiens,5,2,W,,33,10,2,,1,23,25,0,,0,,,,,,,,,,,
1996,MDA,1996-03-03,H,Tampa Bay Lightning,2,2,T,OT,23,12,1,,0,23,14,2,,0,,,,,,,,,,,
2003,MDA,2003-02-04,A,Calgary Flames,3,2,W,,26,10,1,,0,25,12,1,,0,,,,,,,,,,,
2003,MDA,2003-02-05,A,Edmonton Oilers,1,2,L,,26,10,1,,0,24,8,0,,0,,,,,,,,,,,
2002,MDA,2002-02-10,H,Dallas Stars,1,5,L,,35,6,1,,0,26,8,2,,0,,,,,,,,,,,
2002,MDA,2002-02-13,H,Calgary Flames,3,2,W,,24,18,1,,0,21,10,0,,0,,,,,,,,,,,
2002,MDA,2002-02-27,H,Minnesota Wild,3,5,L,,21,12,1,,0,25,14,1,,0,,,,,,,,,,,
1997,MDA,1997-02-28,A,Washington Capitals,4,1,W,,33,6,1,,1,25,10,0,,0,,,,,,,,,,,
1997,MDA,1997-03-02,A,Detroit Red Wings,1,1,T,OT,25,8,0,,0,35,18,0,,0,,,,,,,,,,,
2000,MDA,2000-02-03,A,Philadelphia Flyers,3,3,T,OT,31,12,1,,0,48,18,1,,0,,,,,,,,,,,
2000,MDA,2000-02-08,A,Los Angeles Kings,5,3,W,,21,10,2,,0,34,12,1,,0,,,,,,,,,,,
1994,MDA,1994-03-06,A,San Jose Sharks,0,6,L,,25,21,0,,0,31,17,1,,0,,,,,,,,,,,
1994,MDA,1994-03-08,A,Chicago Blackhawks,0,3,L,,31,14,0,,0,33,14,1,,1,,,,,,,,,,,
2006,MDA,2006-02-08,A,Calgary Flames,1,3,L,,32,10,1,,0,24,12,3,,0,,,,,,,,,,,
2006,MDA,2006-02-10,A,Vancouver Canucks,3,1,W,,30,14,1,,0,28,12,0,,0,,,,,,,,,,,
2001,MDA,2001-02-16,A,Dallas Stars,2,3,L,OT,20,12,1,,0,27,8,0,,1,,,,,,,,,,,
2001,MDA,2001-02-19,H,Calgary Flames,6,2,W,,27,43,2,,1,28,31,1,,0,,,,,,,,,,,
2001,MDA,2001-02-21,H,San Jose Sharks,1,0,W,,17,17,1,,0,24,15,,,,,,,,,,,,,,
2004,MDA,2004-02-11,H,Phoenix Coyotes,5,3,W,,28,24,2,,0,25,26,1,,0,,,,,,,,,,,
2004,MDA,2004-02-13,A,Calgary Flames,1,2,L,,26,29,1,,0,24,13,2,,0,,,,,,,,,,,
1999,MDA,1999-02-12,H,Dallas Stars,2,3,L,,28,14,1,,0,29,10,1,,0,,,,,,,,,,,
1999,MDA,1999-02-14,A,Phoenix Coyotes,5,1,W,,28,25,0,,0,38,31,0,,0,,,,,,,,,,,
1998,MDA,1998-03-04,H,Detroit Red Wings,0,2,L,,35,6,0,,0,33,10,1,,0,,,,,,,,,,,
1998,MDA,1998-03-04,H,Detroit Red Wings,0,2,L,,35,6,0,,0,33,10,1,,0,,,,,,,,,,,
1998,MDA,1998-03-06,H,San Jose Sharks,0,3,L,,23,8,0,,0,29,8,1,,0,,,,,,,,,,,
1996,MDA,1996-03-05,H,Dallas Stars,1,3,L,,35,30,0,,0,26,16,1,,0,,,,,,,,,,,
1996,MDA,1996-03-08,H,Buffalo Sabres,3,2,W,OT,48,21,2,,0,37,21,0,,0,,,,,,,,,,,
2003,MDA,2003-02-07,H,Phoenix Coyotes,3,2,W,,34,10,0,,0,33,22,1,,0,,,,,,,,,,,
2003,MDA,2003-02-09,H,Carolina Hurricanes,2,1,W,,22,12,0,,1,29,12,0,,0,,,,,,,,,,,
2003,MDA,2003-02-12,H,Calgary Flames,4,3,W,OT,24,12,1,,0,33,8,1,,0,,,,,,,,,,,
2002,MDA,2002-03-03,A,Chicago Blackhawks,1,2,L,,17,16,0,,0,27,16,1,,0,,,,,,,,,,,
2002,MDA,2002-03-06,A,Atlanta Thrashers,4,1,W,,40,14,0,,0,22,20,0,,0,,,,,,,,,,,
1997,MDA,1997-03-05,H,Ottawa Senators,4,1,W,,19,12,0,,0,40,12,0,,0,,,,,,,,,,,
1997,MDA,1997-03-07,H,New York Rangers,5,2,W,,27,8,1,,0,28,10,0,,1,,,,,,,,,,,
2000,MDA,2000-02-09,H,Dallas Stars,3,5,L,,26,10,1,,0,22,10,2,,0,,,,,,,,,,,
2000,MDA,2000-02-12,A,St. Louis Blues,3,6,L,,23,17,2,,0,35,27,2,,0,,,,,,,,,,,
1994,MDA,1994-03-09,H,Buffalo Sabres,0,3,L,,24,14,0,,0,23,20,1,,0,,,,,,,,,,,
1994,MDA,1994-03-11,H,Chicago Blackhawks,2,3,L,,25,4,0,,1,31,8,0,,0,,,,,,,,,,,
2006,MDA,2006-02-12,H,Chicago Blackhawks,4,1,W,,32,4,1,,0,24,14,0,,0,,,,,,,,,,,
2006,MDA,2006-03-01,H,Detroit Red Wings,0,2,L,,24,14,0,,0,33,8,1,,0,,,,,,,,,,,
2001,MDA,2001-02-23,A,San Jose Sharks,1,3,L,,20,14,0,,0,35,8,0,,0,,,,,,,,,,,
2001,MDA,2001-02-25,H,Columbus Blue Jackets,2,5,L,,25,8,1,,0,19,8,1,,0,,,,,,,,,,,
2001,MDA,2001-02-28,H,Detroit Red Wings,1,3,L,,25,14,0,,0,34,10,3,,0,,,,,,,,,,,
2004,MDA,2004-02-14,A,Vancouver Canucks,2,1,W,,33,15,0,,0,35,15,0,,0,,,,,,,,,,,
2004,MDA,2004-02-16,H,Dallas Stars,3,1,W,,25,8,1,,0,37,10,0,,0,,,,,,,,,,,
1999,MDA,1999-02-15,A,Los Angeles Kings,3,1,W,,29,6,1,,0,24,8,0,,1,,,,,,,,,,,
1999,MDA,1999-02-17,H,Edmonton Oilers,2,6,L,,32,11,1,,0,31,21,0,,1,,,,,,,,,,,
1999,MDA,1999-02-19,A,Calgary Flames,3,6,L,,38,10,2,,0,32,24,1,,1,,,,,,,,,,,
1998,MDA,1998-03-08,H,Carolina Hurricanes,1,3,L,,22,13,0,,0,32,19,0,,0,,,,,,,,,,,
1998,MDA,1998-03-09,A,Los Angeles Kings,3,4,L,OT,29,48,1,,1,25,36,3,,0,,,,,,,,,,,
1996,MDA,1996-03-10,H,Los Angeles Kings,3,2,W,,33,52,1,,1,33,56,2,,0,,,,,,,,,,,
1996,MDA,1996-03-13,H,Colorado Avalanche,4,0,W,,29,39,0,,1,27,41,,,,,,,,,,,,,,
2003,MDA,2003-02-14,A,Dallas Stars,4,2,W,,19,10,1,,0,28,10,0,,0,,,,,,,,,,,
2003,MDA,2003-02-15,A,Nashville Predators,1,2,L,,33,12,0,,0,29,8,0,,0,,,,,,,,,,,
2002,MDA,2002-03-08,H,New Jersey Devils,2,1,W,,19,13,1,,0,45,9,1,,0,,,,,,,,,,,
2002,MDA,2002-03-10,H,Ottawa Senators,2,4,L,,18,14,0,,0,19,12,2,,0,,,,,,,,,,,
1997,MDA,1997-03-09,A,Colorado Avalanche,2,2,T,OT,32,17,1,,0,42,17,1,,0,,,,,,,,,,,
1997,MDA,1997-03-12,H,Detroit Red Wings,2,1,W,,20,10,1,,0,39,6,0,,0,,,,,,,,,,,
2000,MDA,2000-02-14,A,Chicago Blackhawks,4,3,W,,25,16,1,,0,28,10,1,,1,,,,,,,,,,,
2000,MDA,2000-02-16,H,Calgary Flames,6,5,W,OT,38,10,2,,0,26,14,2,,0,,,,,,,,,,,
1994,MDA,1994-03-13,H,Ottawa Senators,5,1,W,,23,8,1,,0,28,6,0,,0,,,,,,,,,,,
1994,MDA,1994-03-16,H,Los Angeles Kings,5,2,W,,34,49,3,,0,33,57,1,,0,,,,,,,,,,,
2006,MDA,2006-03-03,H,Minnesota Wild,4,2,W,,32,6,1,,1,38,20,0,,0,,,,,,,,,,,
2006,MDA,2006-03-05,H,Columbus Blue Jackets,2,3,L,SO,45,18,1,,0,34,12,2,,0,,,,,,,,,,,
2001,MDA,2001-03-02,H,Dallas Stars,2,5,L,,29,6,1,,0,25,10,1,,0,,,,,,,,,,,
2001,MDA,2001-03-04,H,Los Angeles Kings,4,0,W,,19,15,1,,0,25,11,,,,,,,,,,,,,,
2004,MDA,2004-02-18,H,Columbus Blue Jackets,3,1,W,,34,8,0,,0,20,10,0,,0,,,,,,,,,,,
2004,MDA,2004-02-18,H,Columbus Blue Jackets,3,1,W,,34,8,0,,0,20,10,0,,0,,,,,,,,,,,
1999,MDA,1999-02-20,A,Vancouver Canucks,5,1,W,,22,16,3,,1,26,14,1,,0,,,,,,,,,,,
1999,MDA,1999-02-24,A,Edmonton Oilers,2,1,W,,24,15,0,,0,33,11,0,,0,,,,,,,,,,,
1998,MDA,1998-03-11,H,Toronto Maple Leafs,1,3,L,,28,6,0,,0,16,12,0,,0,,,,,,,,,,,
1998,MDA,1998-03-13,A,Dallas Stars,3,6,L,,25,117,0,,0,31,68,1,,0,,,,,,,,,,,
1996,MDA,1996-03-17,H,St. Louis Blues,5,1,W,,29,36,2,,0,36,50,0,,0,,,,,,,,,,,
1996,MDA,1996-03-19,A,Washington Capitals,2,1,W,,16,10,0,,0,34,12,0,,0,,,,,,,,,,,
2003,MDA,2003-02-17,H,New York Islanders,2,2,T,OT,31,6,0,,0,33,10,0,,0,,,,,,,,,,,
2003,MDA,2003-02-19,H,Columbus Blue Jackets,2,0,W,,23,15,0,,0,26,15,,,,,,,,,,,,,,
2002,MDA,2002-03-13,H,Pittsburgh Penguins,4,2,W,,28,6,0,,0,31,6,1,,0,,,,,,,,,,,
2002,MDA,2002-03-15,H,Chicago Blackhawks,1,1,T,OT,33,6,0,,0,40,10,0,,0,,,,,,,,,,,
1997,MDA,1997-03-14,H,St. Louis Blues,4,4,T,OT,29,4,1,,0,37,6,1,,0,,,,,,,,,,,
1997,MDA,1997-03-16,H,Calgary Flames,2,2,T,OT,31,15,1,,0,43,15,2,,0,,,,,,,,,,,
2000,MDA,2000-02-18,H,San Jose Sharks,4,4,T,OT,36,8,1,,0,20,14,1,,0,,,,,,,,,,,
2000,MDA,2000-02-18,H,San Jose Sharks,4,4,T,OT,36,8,1,,0,20,14,1,,0,,,,,,,,,,,
2000,MDA,2000-02-21,H,St. Louis Blues,2,4,L,,29,8,0,,0,25,12,1,,0,,,,,,,,,,,
1994,MDA,1994-03-22,A,Dallas Stars,3,4,L,,29,23,1,,0,36,25,2,,0,,,,,,,,,,,
1994,MDA,1994-03-24,A,Boston Bruins,3,5,L,,18,15,0,,1,41,17,1,,0,,,,,,,,,,,
2006,MDA,2006-03-05,H,Columbus Blue Jackets,2,3,L,SO,45,18,1,,0,34,12,2,,0,,,,,,,,,,,
2006,MDA,2006-03-07,H,San Jose Sharks,5,4,W,OT,27,12,2,,0,48,8,1,,0,,,,,,,,,,,
2006,MDA,2006-03-11,A,Phoenix Coyotes,5,3,W,,36,23,1,,0,17,39,1,,0,,,,,,,,,,,
2001,MDA,2001-03-07,H,Montreal Canadiens,4,2,W,,23,12,1,,0,29,14,1,,0,,,,,,,,,,,
2001,MDA,2001-03-09,H,Chicago Blackhawks,3,1,W,,22,8,1,,1,35,2,0,,0,,,,,,,,,,,
2004,MDA,2004-02-20,H,Nashville Predators,2,3,L,OT,39,7,0,,0,33,11,0,,0,,,,,,,,,,,
2004,MDA,2004-02-22,A,Dallas Stars,0,4,L,,14,10,0,,0,29,6,2,,0,,,,,,,,,,,
1999,MDA,1999-02-26,H,San Jose Sharks,3,1,W,,30,24,2,,0,31,14,0,,0,,,,,,,,,,,
1999,MDA,1999-02-26,H,San Jose Sharks,3,1,W,,30,24,2,,0,31,14,0,,0,,,,,,,,,,,
1999,MDA,1999-02-27,A,San Jose Sharks,4,1,W,,30,22,1,,0,29,25,1,,0,,,,,,,,,,,
1998,MDA,1998-03-15,H,Colorado Avalanche,5,3,W,,33,15,2,,0,21,13,0,,0,,,,,,,,,,,
1998,MDA,1998-03-18,A,New Jersey Devils,0,3,L,,25,11,0,,0,28,15,0,,0,,,,,,,,,,,
1996,MDA,1996-03-22,A,St. Louis Blues,6,1,W,,25,14,3,,0,44,16,0,,0,,,,,,,,,,,
1996,MDA,1996-03-24,A,Chicago Blackhawks,2,2,T,OT,19,19,0,,0,38,27,1,,0,,,,,,,,,,,
2003,MDA,2003-02-19,H,Columbus Blue Jackets,2,0,W,,23,15,0,,0,26,15,,,,,,,,,,,,,,
2003,MDA,2003-02-21,H,New York Rangers,2,6,L,,34,21,0,,0,31,13,1,,0,,,,,,,,,,,
2003,MDA,2003-02-23,A,Carolina Hurricanes,4,0,W,,22,10,1,,0,28,8,,,,,,,,,,,,,,
2002,MDA,2002-03-17,H,St. Louis Blues,2,3,L,,14,6,0,,0,21,22,0,,1,,,,,,,,,,,
2002,MDA,2002-03-19,A,Detroit Red Wings,2,1,W,,25,8,0,,0,29,8,1,,0,,,,,,,,,,,
1997,MDA,1997-03-19,H,Los Angeles Kings,6,2,W,,37,10,2,,0,35,8,0,,0,,,,,,,,,,,
1997,MDA,1997-03-21,A,Colorado Avalanche,3,4,L,,19,17,1,,0,33,7,2,,0,,,,,,,,,,,
2000,MDA,2000-02-23,H,Vancouver Canucks,4,4,T,OT,32,14,3,,0,29,8,1,,0,,,,,,,,,,,
2000,MDA,2000-02-27,H,Edmonton Oilers,3,2,W,,25,6,0,,0,27,6,0,,0,,,,,,,,,,,
1994,MDA,1994-03-26,A,Hartford Whalers,3,2,W,,33,21,0,,1,33,19,0,,1,,,,,,,,,,,
1994,MDA,1994-03-27,A,Philadelphia Flyers,3,2,W,OT,27,6,0,,0,31,10,1,,0,,,,,,,,,,,
2006,MDA,2006-03-12,H,Phoenix Coyotes,5,2,W,,45,8,1,,0,22,16,0,,0,,,,,,,,,,,
2006,MDA,2006-03-15,A,Detroit Red Wings,1,3,L,,26,10,1,,0,29,10,1,,0,,,,,,,,,,,
2001,MDA,2001-03-11,H,Nashville Predators,1,0,W,OT,23,8,0,,0,31,6,,,,,,,,,,,,,,
2001,MDA,2001-03-13,A,Washington Capitals,2,0,W,,26,8,0,,0,33,8,,,,,,,,,,,,,,
2004,MDA,2004-02-23,A,Phoenix Coyotes,1,1,T,OT,24,25,0,,0,38,37,0,,1,,,,,,,,,,,
2004,MDA,2004-02-25,H,Edmonton Oilers,4,2,W,,32,6,2,,0,26,10,0,,0,,,,,,,,,,,
1999,MDA,1999-03-03,H,Los Angeles Kings,2,1,W,,14,15,1,,0,34,15,0,,0,,,,,,,,,,,
1999,MDA,1999-03-05,H,Nashville Predators,3,2,W,,34,10,1,,0,24,10,1,,0,,,,,,,,,,,
1998,MDA,1998-03-19,A,Philadelphia Flyers,3,3,T,OT,20,14,0,,0,36,10,1,,0,,,,,,,,,,,
1998,MDA,1998-03-21,A,Montreal Canadiens,5,4,W,,27,17,3,,0,22,29,2,,0,,,,,,,,,,,
1998,MDA,1998-03-22,A,Ottawa Senators,5,2,W,,26,28,2,,0,53,30,1,,0,,,,,,,,,,,
1996,MDA,1996-03-25,A,Detroit Red Wings,1,5,L,,30,26,0,,0,32,22,1,,0,,,,,,,,,,,
1996,MDA,1996-03-28,A,Dallas Stars,1,3,L,,29,16,1,,0,26,20,2,,0,,,,,,,,,,,
1996,MDA,1996-03-31,A,San Jose Sharks,4,2,W,,29,47,2,,0,28,35,0,,0,,,,,,,,,,,
2003,MDA,2003-02-25,A,Tampa Bay Lightning,0,2,L,,24,8,0,,0,26,2,0,,0,,,,,,,,,,,
2003,MDA,2003-02-26,A,Florida Panthers,2,1,W,,29,11,0,,0,32,13,1,,0,,,,,,,,,,,
2003,MDA,2003-02-28,A,Phoenix Coyotes,1,3,L,,33,8,0,,0,28,12,0,,0,,,,,,,,,,,
2002,MDA,2002-03-21,A,Philadelphia Flyers,1,2,L,,16,10,0,,0,23,10,0,,0,,,,,,,,,,,
2002,MDA,2002-03-22,A,St. Louis Blues,2,3,L,,23,22,0,,0,29,24,0,,0,,,,,,,,,,,
2002,MDA,2002-03-24,A,Dallas Stars,2,1,W,,13,11,1,,0,28,13,0,,0,,,,,,,,,,,
1997,MDA,1997-03-23,A,Edmonton Oilers,4,1,W,,31,28,1,,0,43,13,0,,0,,,,,,,,,,,
1997,MDA,1997-03-25,A,Calgary Flames,2,3,L,,23,4,1,,0,23,10,1,,0,,,,,,,,,,,
1997,MDA,1997-03-26,A,Vancouver Canucks,3,5,L,,18,49,3,,0,24,47,2,,0,,,,,,,,,,,
2000,MDA,2000-02-29,A,San Jose Sharks,4,2,W,,25,12,2,,0,25,14,2,,0,,,,,,,,,,,
2000,MDA,2000-03-02,A,Vancouver Canucks,1,3,L,,30,0,0,,0,20,8,0,,0,,,,,,,,,,,
1994,MDA,1994-03-30,A,Los Angeles Kings,5,2,W,,27,15,1,,0,32,13,1,,0,,,,,,,,,,,
1994,MDA,1994-03-31,H,Edmonton Oilers,2,3,L,OT,34,20,0,,0,31,20,0,,0,,,,,,,,,,,
1994,MDA,1994-04-02,H,Toronto Maple Leafs,3,1,W,,22,35,1,,0,28,20,0,,1,,,,,,,,,,,
2006,MDA,2006-03-17,A,Chicago Blackhawks,2,1,W,,30,14,0,,0,23,8,0,,0,,,,,,,,,,,
2006,MDA,2006-03-19,A,Columbus Blue Jackets,4,3,W,,29,25,1,,0,28,19,1,,0,,,,,,,,,,,
2006,MDA,2006-03-20,A,Dallas Stars,2,1,W,,18,13,0,,0,25,11,1,,0,,,,,,,,,,,
2001,MDA,2001-03-14,A,Toronto Maple Leafs,2,3,L,,22,20,1,,0,29,12,1,,0,,,,,,,,,,,
2001,MDA,2001-03-16,A,Ottawa Senators,1,4,L,,31,10,0,,0,31,8,0,,1,,,,,,,,,,,
2004,MDA,2004-02-28,A,Los Angeles Kings,1,2,L,,30,13,0,,0,37,13,0,,0,,,,,,,,,,,
2004,MDA,2004-02-29,H,Los Angeles Kings,6,3,W,,32,46,1,,0,44,40,1,,0,,,,,,,,,,,
1999,MDA,1999-03-07,H,Detroit Red Wings,3,1,W,,25,18,1,,1,34,20,1,,0,,,,,,,,,,,
1999,MDA,1999-03-10,H,Vancouver Canucks,4,4,T,OT,45,14,3,,0,28,12,2,,0,,,,,,,,,,,
1998,MDA,1998-03-25,A,Chicago Blackhawks,3,2,W,,21,37,0,,0,23,45,1,,0,,,,,,,,,,,
1998,MDA,1998-03-26,A,Detroit Red Wings,3,3,T,OT,28,22,0,,0,44,23,2,,0,,,,,,,,,,,
1996,MDA,1996-04-03,H,Edmonton Oilers,1,0,W,,25,14,1,,0,27,10,,,,,,,,,,,,,,
1996,MDA,1996-04-05,H,Detroit Red Wings,2,2,T,OT,22,24,2,,0,32,32,2,,0,,,,,,,,,,,
2003,MDA,2003-03-02,H,Atlanta Thrashers,1,4,L,,30,10,0,,0,25,6,1,,0,,,,,,,,,,,
2003,MDA,2003-03-04,A,Los Angeles Kings,2,1,W,,25,18,1,,0,21,10,0,,0,,,,,,,,,,,
2002,MDA,2002-03-27,H,Phoenix Coyotes,2,4,L,,27,10,1,,0,18,8,1,,0,,,,,,,,,,,
2002,MDA,2002-03-28,A,Phoenix Coyotes,2,1,W,OT,28,8,0,,0,27,2,0,,0,,,,,,,,,,,
1997,MDA,1997-03-28,A,Chicago Blackhawks,4,3,W,,22,4,1,,0,29,16,0,,0,,,,,,,,,,,
1997,MDA,1997-03-30,A,Detroit Red Wings,1,0,W,OT,31,4,0,,0,26,6,,,,,,,,,,,,,,
2000,MDA,2000-03-03,A,Calgary Flames,1,4,L,,17,10,1,,0,37,8,2,,0,,,,,,,,,,,
2000,MDA,2000-03-05,H,Nashville Predators,1,0,W,,25,4,0,,0,33,4,,,,,,,,,,,,,,
1994,MDA,1994-04-06,A,Calgary Flames,2,4,L,,12,12,0,,0,45,4,2,,0,,,,,,,,,,,
1994,MDA,1994-04-06,A,Calgary Flames,2,4,L,,12,12,0,,0,45,4,2,,0,,,,,,,,,,,
1994,MDA,1994-04-08,A,Edmonton Oilers,3,1,W,,28,18,1,,0,39,24,0,,0,,,,,,,,,,,
2006,MDA,2006-03-22,H,Colorado Avalanche,5,4,W,OT,36,6,3,,0,29,10,1,,0,,,,,,,,,,,
2006,MDA,2006-03-24,H,Nashville Predators,6,3,W,,30,16,3,,0,39,14,1,,0,,,,,,,,,,,
2001,MDA,2001-03-18,A,Chicago Blackhawks,4,1,W,,24,11,1,,1,38,9,0,,0,,,,,,,,,,,
2001,MDA,2001-03-21,A,Dallas Stars,0,8,L,,17,10,0,,0,30,6,3,,0,,,,,,,,,,,
2004,MDA,2004-03-03,H,Minnesota Wild,2,0,W,,22,8,0,,0,28,4,,,,,,,,,,,,,,
2004,MDA,2004-03-05,A,Chicago Blackhawks,5,2,W,,36,18,2,,0,36,16,1,,0,,,,,,,,,,,
2004,MDA,2004-03-06,A,Pittsburgh Penguins,1,2,L,,27,6,0,,0,28,16,1,,0,,,,,,,,,,,
1999,MDA,1999-03-12,A,Dallas Stars,0,4,L,,27,22,0,,0,34,12,0,,0,,,,,,,,,,,
1999,MDA,1999-03-13,A,Phoenix Coyotes,0,1,L,,27,8,0,,0,22,10,0,,0,,,,,,,,,,,
1999,MDA,1999-03-17,H,Ottawa Senators,2,2,T,OT,21,6,0,,0,43,2,1,,0,,,,,,,,,,,
1998,MDA,1998-03-28,A,Colorado Avalanche,3,5,L,,22,22,1,,0,22,12,3,,1,,,,,,,,,,,
1998,MDA,1998-04-01,H,Phoenix Coyotes,1,5,L,,27,22,1,,0,29,24,1,,1,,,,,,,,,,,
1996,MDA,1996-04-07,A,San Jose Sharks,5,3,W,,30,30,1,,0,27,40,1,,1,,,,,,,,,,,
1996,MDA,1996-04-08,H,Vancouver Canucks,2,0,W,,22,10,1,,0,32,12,,,,,,,,,,,,,,
2003,MDA,2003-03-05,H,Montreal Canadiens,3,1,W,,23,6,0,,0,25,4,0,,0,,,,,,,,,,,
2003,MDA,2003-03-07,H,Edmonton Oilers,1,4,L,,28,9,0,,1,23,23,0,,1,,,,,,,,,,,
2002,MDA,2002-03-30,A,Vancouver Canucks,1,4,L,,17,20,1,,0,31,16,1,,0,,,,,,,,,,,
2002,MDA,2002-04-02,A,San Jose Sharks,1,3,L,,26,12,0,,0,30,8,0,,0,,,,,,,,,,,
1997,MDA,1997-04-01,H,Chicago Blackhawks,3,3,T,OT,38,12,2,,0,29,44,2,,0,,,,,,,,,,,
1997,MDA,1997-04-02,A,San Jose Sharks,5,5,T,OT,27,6,0,,0,31,10,0,,0,,,,,,,,,,,
2000,MDA,2000-03-08,H,New York Rangers,3,4,L,OT,39,8,1,,0,22,4,1,,0,,,,,,,,,,,
2000,MDA,2000-03-11,A,St. Louis Blues,1,1,T,OT,26,7,0,,0,29,33,0,,0,,,,,,,,,,,
1994,MDA,1994-04-09,A,Vancouver Canucks,3,1,W,,35,4,1,,0,33,26,0,,0,,,,,,,,,,,
1994,MDA,1994-04-11,H,Calgary Flames,0,3,L,,27,6,0,,0,28,10,1,,0,,,,,,,,,,,
2006,MDA,2006-03-25,A,Phoenix Coyotes,5,2,W,,27,19,3,,0,34,13,0,,0,,,,,,,,,,,
2006,MDA,2006-03-28,A,Colorado Avalanche,3,4,L,,31,6,0,,0,35,10,0,,0,,,,,,,,,,,
2001,MDA,2001-03-24,A,Los Angeles Kings,3,3,T,OT,23,18,1,,0,39,10,2,,0,,,,,,,,,,,
2001,MDA,2001-03-29,A,San Jose Sharks,4,7,L,,21,20,3,,0,36,14,3,,0,,,,,,,,,,,
2004,MDA,2004-03-08,H,Montreal Canadiens,2,5,L,,38,9,0,,0,24,11,1,,0,,,,,,,,,,,
2004,MDA,2004-03-12,H,New York Islanders,1,3,L,,46,20,1,,0,29,22,1,,0,,,,,,,,,,,
1999,MDA,1999-03-18,A,Los Angeles Kings,4,2,W,,24,12,2,,0,39,6,1,,0,,,,,,,,,,,
1999,MDA,1999-03-21,H,Florida Panthers,2,5,L,,27,15,1,,0,41,11,1,,0,,,,,,,,,,,
1998,MDA,1998-04-03,A,Phoenix Coyotes,3,6,L,,24,28,3,,0,38,54,3,,0,,,,,,,,,,,
1998,MDA,1998-04-05,H,Calgary Flames,3,3,T,OT,36,15,1,,0,35,23,1,,0,,,,,,,,,,,
1996,MDA,1996-04-10,A,Colorado Avalanche,3,7,L,,22,8,0,,1,34,6,1,,1,,,,,,,,,,,
1996,MDA,1996-04-10,A,Colorado Avalanche,3,7,L,,22,8,0,,1,34,6,1,,1,,,,,,,,,,,
1996,MDA,1996-04-12,H,Dallas Stars,5,3,W,,34,23,2,,0,29,28,1,,0,,,,,,,,,,,
2003,MDA,2003-03-09,H,Detroit Red Wings,4,1,W,,28,4,0,,1,40,16,0,,0,,,,,,,,,,,
2003,MDA,2003-03-12,H,Chicago Blackhawks,5,2,W,,28,11,0,,0,37,13,0,,0,,,,,,,,,,,
2002,MDA,2002-04-03,H,Detroit Red Wings,1,1,T,OT,30,13,1,,0,23,17,0,,0,,,,,,,,,,,
2002,MDA,2002-04-05,H,Edmonton Oilers,2,0,W,,30,11,1,,0,26,13,,,,,,,,,,,,,,
1997,MDA,1997-04-04,H,Dallas Stars,3,2,W,,28,14,0,,0,27,14,0,,0,,,,,,,,,,,
1997,MDA,1997-04-04,H,Dallas Stars,3,2,W,,28,14,0,,0,27,14,0,,0,,,,,,,,,,,
