year,team,date_game,game_location,opp_name,goals,opp_goals,game_outcome,overtimes,shots,pen_min,goals_pp,chances_pp,goals_sh,shots_against,pen_min_opp,goals_against_pp,opp_chances_pp,goals_against_sh,corsi_for,corsi_against,corsi_pct,fenwick_for,fenwick_against,fenwick_pct,faceoff_wins,faceoff_losses,faceoff_percentage,zs_offense_pct,pdo
2014,SJS,2014-04-05,H,Nashville Predators,0,3,L,,35,4,0,,0,24,6,0,,0,64,41,61.0,48,32,60.0,28,36,43.8,56.7,87.0
2018,SJS,2017-12-01,A,Florida Panthers,2,1,W,,32,4,0,0,0,40,0,0,2,0,74,63,54.0,53,46,53.5,26,21,55.3,53.8,103.2
2017,SJS,2016-12-02,H,Montreal Canadiens,2,1,W,,30,8,1,3,0,32,6,1,4,0,40,56,41.7,31,43,41.9,33,22,60.0,52.6,104.2
2017,SJS,2016-12-07,H,Ottawa Senators,2,4,L,,37,6,1,6,0,17,12,1,4,0,56,28,66.7,40,19,67.8,29,23,55.8,64.0,81.1
2012,SJS,2012-04-21,A,St. Louis Blues,1,3,L,,27,9,0,,0,27,9,0,,0,51,48,51.5,32,37,46.4,31,32,49.2,52.3,91.5
2016,SJS,2016-04-05,A,Minnesota Wild,3,0,W,,20,11,1,3,0,29,11,,3,,36,38,48.6,22,30,42.3,16,27,37.2,48.3,113.3
2016,SJS,2016-04-05,A,Minnesota Wild,3,0,W,,20,11,1,3,0,29,11,,3,,36,38,48.6,22,30,42.3,16,27,37.2,48.3,113.3
2016,SJS,2016-04-07,H,Winnipeg Jets,4,5,L,,25,8,2,4,0,26,8,2,4,0,41,42,49.4,29,28,50.9,27,22,55.1,44.1,96.2
2011,SJS,2011-05-10,A,Detroit Red Wings,1,3,L,,25,18,0,,0,45,16,0,,0,39,59,39.8,26,50,34.2,22,18,55.0,46.1,96.4
2011,SJS,2011-05-12,H,Detroit Red Wings,3,2,W,,30,6,1,,0,40,6,0,,0,42,69,37.8,25,47,34.7,24,24,50.0,39.7,105.1
2010,SJS,2010-04-22,H,Colorado Avalanche,5,0,W,,37,8,2,,0,28,17,,,,50,38,56.8,37,32,53.6,22,16,57.9,35.1,111.1
2010,SJS,2010-04-24,A,Colorado Avalanche,5,2,W,,34,6,0,,0,18,6,0,,0,55,33,62.5,41,24,63.1,34,24,58.6,41.0,105.5
2009,SJS,2009-04-27,A,Anaheim Ducks,1,4,L,,37,30,1,,0,32,30,2,,0,55,48,53.4,44,39,53.0,20,19,51.3,68.7,91.7
2015,SJS,2015-04-06,H,Dallas Stars,1,5,L,,24,17,1,,0,25,15,2,,0,43,40,51.8,30,22,57.7,27,11,71.1,60.0,81.3
2019,SJS,2018-12-07,A,Dallas Stars,2,3,L,,43,4,0,2,0,30,4,0,2,0,63,43,59.4,50,34,59.5,25,20,55.6,57.1,94.4
2019,SJS,2018-12-08,A,Arizona Coyotes,5,3,W,,33,2,0,1,0,20,2,1,1,0,63,44,58.9,40,30,57.1,30,21,58.8,60.0,105.6
2014,SJS,2014-04-09,A,Anaheim Ducks,2,5,L,,38,8,0,,0,30,10,0,,1,47,48,49.5,37,38,49.3,22,26,45.8,37.9,90.2
2014,SJS,2014-04-09,A,Anaheim Ducks,2,5,L,,38,8,0,,0,30,10,0,,1,47,48,49.5,37,38,49.3,22,26,45.8,37.9,90.2
2014,SJS,2014-04-11,H,Colorado Avalanche,5,1,W,,30,4,0,,0,33,14,0,,0,51,45,53.1,40,37,51.9,30,29,50.8,42.1,116.1
2018,SJS,2017-12-02,A,Tampa Bay Lightning,2,5,L,,27,4,0,1,0,43,2,1,2,0,52,65,44.4,35,48,42.2,34,31,52.3,41.4,97.7
2018,SJS,2017-12-04,A,Washington Capitals,1,4,L,,25,39,0,1,0,29,20,2,6,0,50,41,54.9,37,31,54.4,15,28,34.9,54.2,92.6
2017,SJS,2016-12-09,A,Anaheim Ducks,2,3,L,,24,11,0,1,0,32,7,0,3,0,60,44,57.7,40,29,58.0,21,24,46.7,51.7,93.7
2017,SJS,2016-12-10,H,Carolina Hurricanes,4,3,W,,20,6,0,1,0,33,4,2,2,1,42,62,40.4,34,38,47.2,24,28,46.2,33.3,120.0
2016,SJS,2016-04-09,H,Arizona Coyotes,1,0,W,,32,13,1,6,0,20,27,,4,,46,32,59.0,31,22,58.5,13,18,41.9,52.6,100.0
2016,SJS,2016-04-14,A,Los Angeles Kings,4,3,W,,23,6,1,4,0,24,8,1,3,1,44,47,48.4,38,33,53.5,23,22,51.1,44.0,110.8
2011,SJS,2011-05-12,H,Detroit Red Wings,3,2,W,,30,6,1,,0,40,6,0,,0,42,69,37.8,25,47,34.7,24,24,50.0,39.7,105.1
2011,SJS,2011-05-15,A,Vancouver Canucks,2,3,L,,29,10,1,,0,38,4,1,,0,43,62,41.0,31,42,42.5,25,21,54.3,42.9,97.5
2010,SJS,2010-04-24,A,Colorado Avalanche,5,2,W,,34,6,0,,0,18,6,0,,0,55,33,62.5,41,24,63.1,34,24,58.6,41.0,105.5
2010,SJS,2010-04-29,H,Detroit Red Wings,4,3,W,,27,14,2,,0,23,16,0,,0,43,53,44.8,28,38,42.4,25,28,47.2,50.0,95.3
2015,SJS,2015-04-06,H,Dallas Stars,1,5,L,,24,17,1,,0,25,15,2,,0,43,40,51.8,30,22,57.7,27,11,71.1,60.0,81.3
2015,SJS,2015-04-09,A,Edmonton Oilers,3,1,W,,52,4,0,,0,27,5,0,,0,86,48,64.2,64,35,64.6,30,26,53.6,44.2,102.1
2015,SJS,2015-04-11,A,Los Angeles Kings,1,4,L,,21,8,1,,0,36,8,0,,0,26,53,32.9,24,40,37.5,21,21,50.0,40.8,87.9
2019,SJS,2018-12-10,H,New Jersey Devils,5,2,W,,34,4,1,2,0,24,4,0,2,0,62,44,58.5,48,34,58.5,36,20,64.3,51.4,103.4
2014,SJS,2014-04-12,A,Phoenix Coyotes,3,2,W,,32,2,1,,0,32,6,0,,0,41,62,39.8,31,44,41.3,23,29,44.2,40.0,101.0
2014,SJS,2014-04-17,H,Los Angeles Kings,6,3,W,,33,10,1,,0,34,10,0,,0,51,47,52.0,37,33,52.9,27,27,50.0,38.7,109.7
2018,SJS,2017-12-07,H,Carolina Hurricanes,5,4,W,OT,33,6,2,3,2,25,6,0,3,0,53,40,57.0,38,31,55.1,19,22,46.3,69.3,85.8
2018,SJS,2017-12-09,H,Ottawa Senators,5,0,W,,50,13,2,8,0,25,34,,4,,52,27,65.8,38,19,66.7,12,18,40.0,71.1,111.1
2017,SJS,2016-12-13,A,Toronto Maple Leafs,3,2,W,SO,42,6,1,6,0,31,14,1,3,0,51,51,50.0,37,42,46.8,11,35,23.9,46.7,100.0
2017,SJS,2016-12-14,A,Ottawa Senators,4,3,W,SO,29,29,0,7,0,31,40,1,6,0,39,34,53.4,27,23,54.0,21,19,52.5,58.7,104.9
2016,SJS,2016-04-16,A,Los Angeles Kings,2,1,W,,23,10,1,5,0,27,10,1,5,0,36,57,38.7,24,36,40.0,18,31,36.7,29.2,107.7
2016,SJS,2016-04-18,H,Los Angeles Kings,1,2,L,OT,30,8,0,5,0,24,12,1,3,0,50,40,55.6,35,26,57.4,23,30,43.4,57.1,96.6
2011,SJS,2011-05-18,A,Vancouver Canucks,3,7,L,,31,51,2,,0,38,41,3,,0,43,51,45.7,34,41,45.3,34,26,56.7,50.7,90.1
2010,SJS,2010-05-02,H,Detroit Red Wings,4,3,W,,45,8,2,,0,31,18,1,,0,42,45,48.3,30,33,47.6,28,15,65.1,47.4,103.7
2010,SJS,2010-05-04,A,Detroit Red Wings,4,3,W,OT,33,4,0,,0,35,12,0,,0,47,67,41.2,35,49,41.7,26,24,52.0,43.0,106.0
2019,SJS,2018-12-13,H,Dallas Stars,3,2,W,,24,0,0,1,0,22,2,0,0,0,47,40,54.0,31,30,50.8,30,31,49.2,56.1,105.2
2019,SJS,2018-12-16,A,Chicago Blackhawks,7,3,W,,43,10,2,2,0,20,6,0,4,0,51,32,61.4,39,18,68.4,24,21,53.3,47.6,98.5
2014,SJS,2014-04-20,H,Los Angeles Kings,7,2,W,,40,28,1,,0,26,38,0,,0,45,55,45.0,38,33,53.5,25,28,47.2,43.7,110.1
2014,SJS,2014-04-22,A,Los Angeles Kings,4,3,W,OT,40,8,1,,0,31,8,2,,0,44,57,43.6,38,43,46.9,25,30,45.5,53.8,106.5
2018,SJS,2017-12-10,H,Minnesota Wild,3,4,L,OT,34,6,2,7,0,24,14,1,3,0,58,40,59.2,40,31,56.3,20,24,45.5,56.6,90.1
2017,SJS,2016-12-16,A,Montreal Canadiens,4,2,W,,23,4,2,5,0,28,10,0,3,0,34,62,35.4,24,34,41.4,17,26,39.5,14.8,104.6
2017,SJS,2016-12-18,A,Chicago Blackhawks,1,4,L,,34,4,0,2,0,26,4,0,2,0,53,43,55.2,35,31,53.0,19,19,50.0,52.6,84.2
2016,SJS,2016-04-20,H,Los Angeles Kings,3,2,W,,29,4,3,4,0,28,8,0,2,0,44,55,44.4,31,34,47.7,25,24,51.0,31.3,91.7
2016,SJS,2016-04-22,A,Los Angeles Kings,6,3,W,,28,2,0,3,0,22,6,0,1,0,40,68,37.0,29,39,42.6,27,36,42.9,36.1,111.8
2011,SJS,2011-05-20,H,Vancouver Canucks,4,3,W,,38,23,3,,0,30,32,2,,0,42,44,48.8,28,25,52.8,13,20,39.4,50.8,100.3
2010,SJS,2010-05-06,A,Detroit Red Wings,1,7,L,,29,49,1,,0,37,31,3,,0,33,26,55.9,29,18,61.7,20,20,50.0,60.7,69.2
2010,SJS,2010-05-08,H,Detroit Red Wings,2,1,W,,32,8,1,,0,34,8,0,,0,46,47,49.5,37,34,52.1,21,18,53.8,53.6,100.0
2019,SJS,2018-12-18,A,Minnesota Wild,4,0,W,,25,5,0,1,0,26,7,0,0,0,50,47,51.5,34,34,50.0,25,23,52.1,54.8,116.7
2019,SJS,2018-12-20,H,Winnipeg Jets,3,5,L,,44,11,1,4,0,24,13,0,3,0,63,32,66.3,46,23,66.7,24,25,49.0,62.2,77.8
2014,SJS,2014-04-24,A,Los Angeles Kings,3,6,L,,39,38,1,,0,31,36,1,,0,51,41,55.4,45,34,57.0,30,24,55.6,32.8,86.9
2014,SJS,2014-04-26,H,Los Angeles Kings,0,3,L,,30,12,0,,0,41,12,1,,0,42,48,46.7,31,39,44.3,14,20,41.2,32.2,94.3
2018,SJS,2017-12-14,A,Calgary Flames,3,2,W,,29,6,1,3,0,34,6,0,3,0,48,59,44.9,35,45,43.8,25,26,49.0,38.7,102.2
2018,SJS,2017-12-15,A,Vancouver Canucks,3,4,L,OT,37,6,1,4,0,40,8,2,3,0,50,47,51.5,37,42,46.8,22,18,55.0,56.7,101.3
2017,SJS,2016-12-20,H,Calgary Flames,4,1,W,,34,2,0,5,0,21,10,0,1,0,52,45,53.6,41,32,56.2,24,20,54.5,61.5,109.8
2016,SJS,2016-04-22,A,Los Angeles Kings,6,3,W,,28,2,0,3,0,22,6,0,1,0,40,68,37.0,29,39,42.6,27,36,42.9,36.1,111.8
2016,SJS,2016-04-29,H,Nashville Predators,5,2,W,,38,8,2,3,0,31,24,1,2,0,60,48,55.6,44,35,55.7,29,28,50.9,51.5,106.6
2011,SJS,2011-05-22,H,Vancouver Canucks,2,4,L,,35,10,0,,0,13,10,3,,0,57,18,76.0,38,12,76.0,17,18,48.6,70.4,93.4
2010,SJS,2010-05-08,H,Detroit Red Wings,2,1,W,,32,8,1,,0,34,8,0,,0,46,47,49.5,37,34,52.1,21,18,53.8,53.6,100.0
2010,SJS,2010-05-16,H,Chicago Blackhawks,1,2,L,,45,0,1,,0,40,10,0,,0,55,73,43.0,41,50,45.1,31,28,52.5,36.4,94.9
2010,SJS,2010-05-18,H,Chicago Blackhawks,2,4,L,,27,22,1,,0,22,6,1,,0,55,43,56.1,36,27,57.1,21,18,53.8,36.8,89.7
2019,SJS,2018-12-22,H,Los Angeles Kings,2,3,L,OT,31,2,0,1,0,31,2,1,1,0,74,41,64.3,45,30,60.0,30,30,50.0,69.4,99.0
2019,SJS,2018-12-23,H,Arizona Coyotes,3,4,L,SO,38,10,1,5,0,26,12,1,4,0,56,34,62.2,32,26,55.2,24,16,60.0,66.7,98.2
2014,SJS,2014-04-28,A,Los Angeles Kings,1,4,L,,26,54,0,,0,30,44,1,,0,48,47,50.5,36,35,50.7,29,19,60.4,31.0,92.3
2014,SJS,2014-04-30,H,Los Angeles Kings,1,5,L,,40,6,0,,0,30,12,1,,0,49,45,52.1,35,34,50.7,24,36,40.0,40.7,85.7
2018,SJS,2017-12-18,A,Edmonton Oilers,3,5,L,,21,6,1,3,0,29,6,0,2,0,51,46,52.6,32,34,48.5,30,28,51.7,48.7,92.5
2018,SJS,2017-12-21,H,Vancouver Canucks,5,4,W,OT,32,13,3,5,0,40,15,0,4,0,56,50,52.8,42,42,50.0,24,23,51.1,54.9,94.5
2017,SJS,2016-12-23,H,Edmonton Oilers,3,2,W,OT,31,20,1,4,0,18,18,0,6,0,42,34,55.3,32,23,58.2,24,24,50.0,55.0,94.1
2016,SJS,2016-05-01,H,Nashville Predators,3,2,W,,25,4,1,2,0,39,2,0,3,0,53,64,45.3,29,42,40.8,27,27,50.0,35.3,105.1
2011,SJS,2011-05-24,A,Vancouver Canucks,2,3,L,2OT,56,2,1,,0,34,6,0,,0,88,79,52.7,63,51,55.3,37,34,52.1,59.2,92.2
2010,SJS,2010-05-21,A,Chicago Blackhawks,2,3,L,OT,46,4,1,,0,38,12,1,,0,64,55,53.8,45,46,49.5,26,35,42.6,45.0,97.6
2010,SJS,2010-05-23,A,Chicago Blackhawks,2,4,L,,18,10,0,,1,27,4,1,,0,35,47,42.7,19,30,38.8,23,22,51.1,56.7,93.6
2019,SJS,2018-12-27,H,Anaheim Ducks,4,2,W,,39,10,0,3,0,27,8,1,4,0,50,48,51.0,42,30,58.3,18,21,46.2,54.6,107.9
2018,SJS,2017-12-23,H,Los Angeles Kings,2,0,W,,31,12,1,5,0,28,16,,2,,49,51,49.0,35,32,52.2,23,19,54.8,44.1,104.3
2018,SJS,2017-12-28,H,Calgary Flames,3,2,W,SO,32,6,1,3,0,34,6,1,3,0,59,54,52.2,37,41,47.4,24,22,52.2,56.3,100.4
2017,SJS,2016-12-27,A,Anaheim Ducks,3,2,W,OT,25,7,0,4,0,36,13,0,1,0,38,60,38.8,29,50,36.7,17,31,35.4,39.1,108.2
2016,SJS,2016-05-03,A,Nashville Predators,1,4,L,,27,14,0,4,0,25,12,2,5,0,42,38,52.5,28,22,56.0,22,27,44.9,54.8,90.3
2019,SJS,2018-12-29,A,Edmonton Oilers,7,4,W,,40,2,0,3,1,26,6,0,1,0,61,35,63.5,53,30,63.9,25,31,44.6,62.2,100.7
2019,SJS,2018-12-29,A,Edmonton Oilers,7,4,W,,40,2,0,3,1,26,6,0,1,0,61,35,63.5,53,30,63.9,25,31,44.6,62.2,100.7
2019,SJS,2018-12-31,A,Calgary Flames,5,8,L,,33,37,2,4,0,27,43,1,4,0,52,43,54.7,36,30,54.5,28,29,49.1,66.5,76.5
2018,SJS,2017-12-31,A,Dallas Stars,0,6,L,,26,8,0,3,0,32,18,1,3,0,42,49,46.2,27,39,40.9,19,22,46.3,59.7,82.1
2017,SJS,2016-12-30,H,Philadelphia Flyers,2,0,W,,34,4,1,3,0,21,6,,2,,47,38,55.3,37,23,61.7,24,25,49.0,53.3,103.6
2016,SJS,2016-05-05,A,Nashville Predators,3,4,L,3OT,47,12,1,5,0,45,12,0,5,0,92,83,52.6,59,55,51.8,35,49,41.7,51.9,91.4
2016,SJS,2016-05-07,H,Nashville Predators,5,1,W,,29,8,1,3,0,25,28,0,3,0,55,51,51.9,40,34,54.1,24,27,47.1,48.7,109.3
2019,SJS,2019-01-02,A,Colorado Avalanche,5,4,W,,27,8,2,3,0,35,6,1,4,0,41,45,47.7,29,36,44.6,23,30,43.4,32.4,103.9
2018,SJS,2018-01-02,A,Montreal Canadiens,4,1,W,,33,8,1,4,0,31,8,1,5,0,43,43,50.0,35,31,53.0,17,21,44.7,47.7,111.5
2017,SJS,2016-12-31,A,Los Angeles Kings,2,3,L,,20,15,1,3,0,27,11,1,5,0,39,47,45.3,30,34,46.9,21,23,47.7,30.4,95.6
2017,SJS,2017-01-03,H,Los Angeles Kings,1,2,L,OT,27,6,0,3,0,35,6,1,3,0,45,55,45.0,35,38,47.9,30,23,56.6,47.1,100.6
2016,SJS,2016-05-09,A,Nashville Predators,3,4,L,OT,18,4,1,1,0,32,4,0,1,0,43,74,36.8,30,50,37.5,20,29,40.8,43.6,99.6
2016,SJS,2016-05-12,H,Nashville Predators,5,0,W,,27,2,2,3,0,20,6,,1,,45,56,44.6,34,35,49.3,26,28,48.1,42.1,113.6
2019,SJS,2019-01-05,H,Tampa Bay Lightning,5,2,W,,33,4,1,3,0,20,6,0,2,0,50,39,56.2,36,28,56.3,24,23,51.1,52.0,101.8
2019,SJS,2019-01-07,H,Los Angeles Kings,3,1,W,,29,0,1,3,0,23,6,0,0,0,50,43,53.8,32,27,54.2,22,22,50.0,61.3,104.2
2018,SJS,2018-01-04,A,Toronto Maple Leafs,2,3,L,SO,35,13,0,5,0,28,17,1,4,0,47,42,52.8,38,30,55.9,25,25,50.0,64.9,101.3
2018,SJS,2018-01-05,A,Ottawa Senators,5,6,L,OT,35,4,2,3,1,43,6,1,2,0,56,66,45.9,30,48,38.5,21,41,33.9,50.0,94.2
2017,SJS,2017-01-05,H,Minnesota Wild,4,5,L,,34,6,0,1,0,26,2,1,3,0,61,50,55.0,42,37,53.2,25,23,52.1,57.4,94.7
2016,SJS,2016-05-12,H,Nashville Predators,5,0,W,,27,2,2,3,0,20,6,,1,,45,56,44.6,34,35,49.3,26,28,48.1,42.1,113.6
2016,SJS,2016-05-15,A,St. Louis Blues,1,2,L,,32,4,0,3,0,23,6,1,2,0,49,38,56.3,37,24,60.7,36,24,60.0,59.5,98.4
2016,SJS,2016-05-17,A,St. Louis Blues,4,0,W,,24,12,2,5,0,26,10,,6,,37,32,53.6,25,21,54.3,17,18,48.6,55.0,111.8
2019,SJS,2019-01-08,H,Edmonton Oilers,7,2,W,,36,6,1,3,0,22,6,1,3,0,56,24,70.0,44,19,69.8,27,15,64.3,59.7,109.5
2019,SJS,2019-01-10,A,Vegas Golden Knights,3,2,W,,27,6,0,2,0,38,4,0,3,0,54,56,49.1,34,37,47.9,26,21,55.3,50.0,106.4
2018,SJS,2018-01-07,A,Winnipeg Jets,1,4,L,,32,11,1,4,0,30,13,1,3,0,47,45,51.1,33,32,50.8,23,24,48.9,56.3,88.0
2018,SJS,2018-01-07,A,Winnipeg Jets,1,4,L,,32,11,1,4,0,30,13,1,3,0,47,45,51.1,33,32,50.8,23,24,48.9,56.3,88.0
2017,SJS,2017-01-07,H,Detroit Red Wings,6,3,W,,35,2,0,2,0,35,4,0,1,0,55,60,47.8,39,46,45.9,20,30,40.0,34.5,110.6
2017,SJS,2017-01-07,H,Detroit Red Wings,6,3,W,,35,2,0,2,0,35,4,0,1,0,55,60,47.8,39,46,45.9,20,30,40.0,34.5,110.6
2017,SJS,2017-01-10,A,Edmonton Oilers,5,3,W,,28,4,0,2,0,36,4,0,2,0,41,62,39.8,31,37,45.6,30,17,63.8,39.3,110.5
2016,SJS,2016-05-19,H,St. Louis Blues,3,0,W,,16,2,0,2,0,22,4,,1,,42,55,43.3,23,31,42.6,19,29,39.6,45.5,121.4
2016,SJS,2016-05-21,H,St. Louis Blues,3,6,L,,34,25,0,5,0,27,27,2,4,1,55,35,61.1,43,28,60.6,25,22,53.2,64.0,95.4
2019,SJS,2019-01-12,H,Ottawa Senators,4,1,W,,32,6,0,1,0,28,2,0,3,0,52,50,51.0,42,34,55.3,29,13,69.0,44.0,109.0
2019,SJS,2019-01-15,H,Pittsburgh Penguins,5,2,W,,29,4,0,2,0,24,4,0,2,0,56,42,57.1,40,31,56.3,19,22,46.3,70.8,108.3
2018,SJS,2018-01-13,H,Arizona Coyotes,6,5,W,OT,44,2,1,1,0,21,2,0,1,0,85,43,66.4,64,29,68.8,35,26,57.4,70.3,86.6
2017,SJS,2017-01-11,A,Calgary Flames,2,3,L,,27,6,1,2,0,28,6,1,2,0,47,51,48.0,35,32,52.2,20,27,42.6,41.8,97.1
2016,SJS,2016-05-23,A,St. Louis Blues,6,3,W,,27,16,2,3,0,21,14,1,3,0,49,40,55.1,33,24,57.9,22,26,45.8,45.0,107.7
2019,SJS,2019-01-16,A,Arizona Coyotes,3,6,L,,29,8,1,3,0,41,6,1,4,1,57,54,51.4,36,44,45.0,26,17,60.5,34.2,96.2
2019,SJS,2019-01-19,A,Tampa Bay Lightning,3,6,L,,39,8,1,3,0,26,6,2,4,0,64,42,60.4,44,30,59.5,26,22,54.2,64.0,87.1
2018,SJS,2018-01-15,A,Los Angeles Kings,4,1,W,,33,4,0,1,0,36,4,0,1,0,61,63,49.2,46,50,47.9,20,24,45.5,60.5,109.8
2018,SJS,2018-01-16,A,Arizona Coyotes,3,2,W,SO,22,2,1,2,0,32,4,0,2,0,40,73,35.4,28,45,38.4,23,26,46.9,24.4,98.9
2017,SJS,2017-01-14,H,St. Louis Blues,0,4,L,,23,19,0,3,0,26,8,1,3,0,50,37,57.5,36,26,58.1,24,26,48.0,49.7,85.0
2017,SJS,2017-01-16,H,Winnipeg Jets,5,2,W,,32,9,1,4,1,28,13,0,2,0,56,48,53.8,39,34,53.4,22,21,51.2,53.6,103.2
2016,SJS,2016-05-25,H,St. Louis Blues,5,2,W,,27,2,0,3,0,26,8,0,1,0,44,51,46.3,34,33,50.7,25,30,45.5,46.8,112.5
2019,SJS,2019-01-21,A,Florida Panthers,2,6,L,,29,25,0,2,0,30,11,3,4,0,54,42,56.3,42,31,57.5,29,25,53.7,48.4,93.7
2019,SJS,2019-01-22,A,Washington Capitals,7,6,W,OT,43,6,2,6,0,39,12,1,3,0,53,57,48.2,38,38,50.0,28,25,52.8,33.0,101.0
2018,SJS,2018-01-18,A,Colorado Avalanche,3,5,L,,48,8,0,7,0,22,14,1,4,0,44,36,55.0,28,25,52.8,21,16,56.8,50.0,84.1
2018,SJS,2018-01-20,H,Pittsburgh Penguins,2,1,W,,36,8,1,3,0,32,6,0,3,0,54,67,44.6,41,40,50.6,25,23,52.1,30.2,99.6
2017,SJS,2017-01-18,A,Los Angeles Kings,3,2,W,,27,12,1,4,0,24,12,0,4,0,38,45,45.8,31,31,50.0,25,26,49.0,43.3,100.4
2017,SJS,2017-01-19,H,Tampa Bay Lightning,2,1,W,,24,8,0,1,0,25,4,1,3,0,46,49,48.4,33,35,48.5,19,22,46.3,57.9,109.5
2016,SJS,2016-05-25,H,St. Louis Blues,5,2,W,,27,2,0,3,0,26,8,0,1,0,44,51,46.3,34,33,50.7,25,30,45.5,46.8,112.5
2016,SJS,2016-05-30,A,Pittsburgh Penguins,2,3,L,,26,8,1,2,0,41,6,0,3,0,52,56,48.1,33,43,43.4,25,28,47.2,41.2,95.8
2016,SJS,2016-06-01,A,Pittsburgh Penguins,1,2,L,OT,22,4,0,1,0,30,2,0,2,0,46,52,46.9,32,37,46.4,29,36,44.6,40.4,97.6
2019,SJS,2019-02-02,H,Arizona Coyotes,3,2,W,OT,35,10,0,2,0,33,4,0,5,0,44,48,47.8,29,39,42.6,18,15,54.5,73.7,104.9
2019,SJS,2019-02-05,A,Winnipeg Jets,3,2,W,OT,38,12,1,3,1,27,8,0,5,0,53,52,50.5,41,36,53.2,18,16,52.9,49.6,92.5
2018,SJS,2018-01-21,A,Anaheim Ducks,6,2,W,,26,4,2,5,0,35,10,1,3,0,38,58,39.6,29,44,39.7,20,24,45.5,32.0,117.3
2017,SJS,2017-01-21,H,Colorado Avalanche,3,2,W,OT,30,2,1,3,0,33,8,0,0,0,48,64,42.9,30,44,40.5,30,24,55.6,35.5,101.1
2016,SJS,2016-06-04,H,Pittsburgh Penguins,3,2,W,OT,26,2,0,3,0,42,6,0,1,0,66,73,47.5,33,52,38.8,34,33,50.7,52.3,105.6
2016,SJS,2016-06-06,H,Pittsburgh Penguins,1,3,L,,24,4,0,2,0,20,4,1,2,0,47,44,51.6,31,24,56.4,33,27,55.0,57.9,92.3
2019,SJS,2019-02-07,A,Calgary Flames,5,2,W,,30,14,1,3,1,38,6,1,7,0,43,46,48.3,32,32,50.0,18,27,40.0,55.2,109.1
2019,SJS,2019-02-09,A,Edmonton Oilers,5,2,W,,31,4,1,5,0,23,12,1,1,0,37,43,46.3,26,30,46.4,29,24,54.7,57.7,114.7
2018,SJS,2018-01-23,H,Winnipeg Jets,4,5,L,OT,33,17,1,3,0,23,10,1,3,0,52,54,49.1,31,36,46.3,20,26,43.5,59.2,93.8
2017,SJS,2017-01-23,A,Colorado Avalanche,5,2,W,,26,6,0,4,0,28,6,1,3,0,40,36,52.6,33,26,55.9,19,24,44.2,51.7,118.2
2017,SJS,2017-01-24,A,Winnipeg Jets,4,3,W,,26,4,1,2,1,34,2,0,2,0,51,66,43.6,35,48,42.2,21,30,41.2,40.6,99.6
2016,SJS,2016-06-09,A,Pittsburgh Penguins,4,2,W,,22,8,0,2,0,46,4,1,3,0,30,66,31.3,20,52,27.8,31,29,51.7,32.6,121.1
2016,SJS,2016-06-12,H,Pittsburgh Penguins,1,3,L,,19,4,0,2,0,27,4,1,2,0,63,65,49.2,34,38,47.2,17,30,36.2,38.7,97.6
2019,SJS,2019-02-11,A,Vancouver Canucks,7,2,W,,24,6,0,3,0,27,8,0,2,0,43,47,47.8,32,37,46.4,25,22,53.2,47.8,126.7
2019,SJS,2019-02-14,H,Washington Capitals,1,5,L,,26,8,0,1,0,29,2,1,4,0,58,45,56.3,38,30,55.9,21,18,53.8,65.2,87.2
2018,SJS,2018-01-25,H,New York Rangers,5,6,L,,28,16,0,1,0,29,2,1,3,1,58,44,56.9,48,32,60.0,25,24,51.0,46.2,101.9
2018,SJS,2018-01-30,A,Pittsburgh Penguins,2,5,L,,42,8,2,5,0,31,12,0,3,0,49,50,49.5,35,39,47.3,18,33,35.3,65.3,82.1
2017,SJS,2017-01-26,H,Edmonton Oilers,1,4,L,,33,4,0,4,0,21,8,1,2,0,66,33,66.7,43,25,63.2,22,21,51.2,80.0,86.2
2019,SJS,2019-02-16,H,Vancouver Canucks,3,2,W,,26,13,1,4,0,34,13,0,4,0,48,42,53.3,30,31,49.2,31,20,60.8,43.8,100.9
2019,SJS,2019-02-18,H,Boston Bruins,5,6,L,OT,38,15,1,2,1,20,11,2,4,0,54,34,61.4,44,26,62.9,26,26,50.0,56.8,84.0
2018,SJS,2018-01-31,A,Detroit Red Wings,1,2,L,SO,31,6,0,2,0,44,4,0,3,0,55,53,50.9,43,43,50.0,30,25,54.5,40.9,100.9
2018,SJS,2018-02-02,A,Columbus Blue Jackets,3,1,W,,28,4,2,3,0,29,8,0,1,0,52,56,48.1,38,38,50.0,25,27,48.1,27.4,100.0
2017,SJS,2017-01-31,H,Chicago Blackhawks,3,1,W,,29,6,1,3,0,25,6,0,3,0,55,43,56.1,39,24,61.9,15,21,41.7,40.9,102.1
2019,SJS,2019-02-18,H,Boston Bruins,5,6,L,OT,38,15,1,2,1,20,11,2,4,0,54,34,61.4,44,26,62.9,26,26,50.0,56.8,84.0
2019,SJS,2019-02-21,A,Pittsburgh Penguins,4,0,W,,33,31,3,6,1,26,59,0,2,0,38,41,48.1,26,29,47.3,20,21,48.8,38.7,100.0
2018,SJS,2018-02-04,A,Carolina Hurricanes,3,1,W,,26,7,0,0,0,30,5,0,1,0,50,52,49.0,37,37,50.0,25,22,53.2,31.0,108.3
2017,SJS,2017-02-02,A,Vancouver Canucks,4,1,W,,32,4,2,3,0,33,6,0,2,0,48,58,45.3,36,41,46.8,22,34,39.3,51.1,103.3
