year,team,date_game,game_location,opp_name,goals,opp_goals,game_outcome,overtimes,shots,pen_min,goals_pp,chances_pp,goals_sh,shots_against,pen_min_opp,goals_against_pp,opp_chances_pp,goals_against_sh,corsi_for,corsi_against,corsi_pct,fenwick_for,fenwick_against,fenwick_pct,faceoff_wins,faceoff_losses,faceoff_percentage,zs_offense_pct,pdo
2007,PHX,2006-10-26,H,Edmonton Oilers,6,2,W,,33,23,2,,0,34,38,1,,0,,,,,,,,,,,
2007,PHX,2006-10-28,H,New York Rangers,3,7,L,,26,11,0,,0,35,17,1,,0,,,,,,,,,,,
2006,PHX,2005-10-27,H,Calgary Flames,3,2,W,,34,17,2,,0,15,27,2,,0,,,,,,,,,,,
2006,PHX,2005-10-29,H,Dallas Stars,3,5,L,,23,6,1,,0,41,8,1,,0,,,,,,,,,,,
2000,PHX,1999-11-12,H,Vancouver Canucks,2,3,L,,35,15,0,,0,21,13,0,,0,,,,,,,,,,,
2000,PHX,1999-11-14,H,Los Angeles Kings,2,3,L,,29,6,0,,0,18,12,1,,0,,,,,,,,,,,
2004,PHX,2003-11-01,A,Los Angeles Kings,3,7,L,,25,26,1,,0,25,35,2,,1,,,,,,,,,,,
2004,PHX,2003-11-06,A,Colorado Avalanche,1,2,L,,28,12,0,,0,31,12,1,,0,,,,,,,,,,,
2001,PHX,2000-11-08,H,Detroit Red Wings,2,4,L,,28,30,1,,0,24,22,2,,0,,,,,,,,,,,
2001,PHX,2000-11-11,A,Columbus Blue Jackets,1,2,L,,25,18,0,,0,35,6,1,,0,,,,,,,,,,,
1999,PHX,1998-12-05,A,Calgary Flames,3,2,W,,37,13,1,,0,18,13,0,,0,,,,,,,,,,,
1999,PHX,1998-12-05,A,Calgary Flames,3,2,W,,37,13,1,,0,18,13,0,,0,,,,,,,,,,,
1999,PHX,1998-12-06,A,Vancouver Canucks,3,3,T,OT,46,13,1,,0,24,17,1,,0,,,,,,,,,,,
2009,PHX,2008-10-30,H,Pittsburgh Penguins,4,1,W,,30,8,1,,0,28,18,1,,0,45,41,52.3,33,28,54.1,18,20,47.4,40.9,112.5
2009,PHX,2008-11-01,H,Minnesota Wild,2,3,L,,27,4,1,,1,33,6,0,,0,37,41,47.4,26,34,43.3,20,26,43.5,42.0,88.0
2014,PHX,2013-10-13,A,Carolina Hurricanes,5,3,W,,32,22,2,,0,34,12,1,,0,48,41,53.9,40,30,57.1,24,27,47.1,26.1,100.7
2014,PHX,2013-10-15,H,Ottawa Senators,3,4,L,OT,37,4,1,,0,32,8,1,,0,52,53,49.5,44,43,50.6,36,24,60.0,57.5,95.3
2010,PHX,2009-10-22,H,Detroit Red Wings,3,2,W,OT,33,12,1,,0,27,10,1,,0,51,51,50.0,39,41,48.8,24,20,54.5,63.4,102.4
2012,PHX,2011-10-13,A,Nashville Predators,5,2,W,,31,6,0,,0,25,4,0,,1,53,25,67.9,40,22,64.5,26,25,51.0,60.0,110.4
2012,PHX,2011-10-15,H,Winnipeg Jets,4,1,W,,34,6,1,,0,19,10,0,,0,44,33,57.1,35,23,60.3,21,12,63.6,52.7,105.4
1997,PHX,1996-11-30,H,Calgary Flames,3,1,W,,32,13,2,,0,29,15,0,,0,,,,,,,,,,,
1997,PHX,1996-12-03,H,Los Angeles Kings,1,4,L,,36,30,0,,0,30,18,2,,0,,,,,,,,,,,
2011,PHX,2010-10-30,H,Tampa Bay Lightning,0,3,L,,23,33,0,,0,23,15,0,,0,51,41,55.4,33,33,50.0,24,25,49.0,60.5,86.4
2011,PHX,2010-11-03,H,Nashville Predators,4,3,W,,28,10,2,,0,31,6,1,,0,42,40,51.2,32,27,54.2,25,17,59.5,56.0,100.4
2008,PHX,2007-10-30,A,St. Louis Blues,2,1,W,,27,22,0,,0,25,18,0,,0,,,,,,,,,,,
2008,PHX,2007-11-02,A,Dallas Stars,5,0,W,,26,13,0,,1,35,15,,,,,,,,,,,,,,
2002,PHX,2001-11-10,A,St. Louis Blues,1,4,L,,24,22,0,,0,38,8,3,,0,,,,,,,,,,,
2002,PHX,2001-11-13,H,Edmonton Oilers,4,5,L,OT,30,19,1,,0,30,11,4,,0,,,,,,,,,,,
2013,PHX,2013-01-28,H,Nashville Predators,4,0,W,,25,9,1,,0,21,13,,,,38,44,46.3,30,34,46.9,17,23,42.5,50.6,115.0
2013,PHX,2013-01-30,H,Edmonton Oilers,1,2,L,OT,28,8,1,,0,21,6,1,,0,52,44,54.2,38,33,53.5,20,18,52.6,62.1,94.1
2003,PHX,2002-11-07,H,Minnesota Wild,4,1,W,,32,12,0,,0,29,18,0,,0,,,,,,,,,,,
2003,PHX,2002-11-09,H,Vancouver Canucks,2,5,L,,37,4,0,,0,32,6,0,,0,,,,,,,,,,,
1998,PHX,1997-11-22,H,Toronto Maple Leafs,2,0,W,,35,15,0,,0,28,15,,,,,,,,,,,,,,
1998,PHX,1997-11-25,H,St. Louis Blues,3,2,W,,27,14,0,,0,28,16,0,,0,,,,,,,,,,,
1998,PHX,1997-11-27,H,Dallas Stars,1,4,L,,32,18,0,,0,16,16,1,,0,,,,,,,,,,,
2007,PHX,2006-11-03,A,Anaheim Ducks,2,6,L,,27,14,0,,0,35,10,3,,0,,,,,,,,,,,
2007,PHX,2006-11-04,H,Los Angeles Kings,6,4,W,,24,17,2,,0,43,17,1,,0,,,,,,,,,,,
2006,PHX,2005-10-30,A,Mighty Ducks of Anaheim,2,3,L,,36,8,1,,0,27,14,1,,0,,,,,,,,,,,
2006,PHX,2005-11-03,H,Los Angeles Kings,4,0,W,,29,10,2,,0,21,20,,,,,,,,,,,,,,
2000,PHX,1999-11-16,H,Calgary Flames,2,1,W,,24,11,1,,0,35,19,0,,1,,,,,,,,,,,
2000,PHX,1999-11-18,A,Los Angeles Kings,3,2,W,,28,16,0,,1,31,8,0,,0,,,,,,,,,,,
2004,PHX,2003-11-08,H,Mighty Ducks of Anaheim,4,3,W,OT,35,16,1,,0,26,12,2,,0,,,,,,,,,,,
2004,PHX,2003-11-09,A,Mighty Ducks of Anaheim,1,2,L,OT,28,10,0,,0,46,10,0,,1,,,,,,,,,,,
2001,PHX,2000-11-12,A,New York Rangers,2,0,W,,27,6,0,,0,39,6,,,,,,,,,,,,,,
2001,PHX,2000-11-14,A,Washington Capitals,2,2,T,OT,27,16,1,,0,26,20,1,,0,,,,,,,,,,,
1999,PHX,1998-12-09,H,Montreal Canadiens,4,2,W,,23,56,1,,1,21,62,0,,0,,,,,,,,,,,
1999,PHX,1998-12-12,A,Ottawa Senators,2,0,W,,25,6,0,,0,42,4,,,,,,,,,,,,,,
2009,PHX,2008-11-04,A,Calgary Flames,4,2,W,,22,11,1,,1,29,11,0,,0,28,57,32.9,21,36,36.8,27,20,57.4,33.3,105.0
2009,PHX,2008-11-06,A,Vancouver Canucks,0,1,L,,28,21,0,,0,32,13,0,,0,43,49,46.7,28,39,41.8,22,24,47.8,42.1,96.0
2014,PHX,2013-10-18,A,Anaheim Ducks,2,3,L,SO,32,10,0,,0,39,12,0,,0,43,51,45.7,33,35,48.5,36,19,65.5,47.8,100.9
2014,PHX,2013-10-19,H,Detroit Red Wings,5,2,W,,32,6,0,,0,33,6,0,,0,53,44,54.6,37,38,49.3,30,21,58.8,54.3,112.1
2010,PHX,2009-10-24,H,Los Angeles Kings,3,5,L,,33,10,1,,0,21,8,3,,0,45,27,62.5,38,22,63.3,11,21,34.4,65.1,96.2
2010,PHX,2009-10-26,A,New York Rangers,2,5,L,,32,10,0,,1,24,12,2,,0,60,38,61.2,36,30,54.5,16,19,45.7,59.3,87.3
2012,PHX,2011-10-18,H,Chicago Blackhawks,2,5,L,,16,10,0,,0,35,6,1,,1,37,50,42.5,23,42,35.4,20,21,48.8,56.5,101.8
2012,PHX,2011-10-20,H,Los Angeles Kings,0,2,L,,28,11,0,,0,22,11,1,,0,52,40,56.5,36,29,55.4,16,17,48.5,35.0,93.8
1997,PHX,1996-12-05,A,St. Louis Blues,3,0,W,,29,10,1,,0,33,8,,,,,,,,,,,,,,
1997,PHX,1996-12-07,A,New Jersey Devils,4,3,W,OT,17,10,0,,0,35,4,1,,0,,,,,,,,,,,
2011,PHX,2010-11-05,A,Dallas Stars,3,6,L,,28,12,1,,0,31,12,4,,0,32,34,48.5,23,25,47.9,24,23,51.1,51.6,101.2
2011,PHX,2010-11-06,H,Pittsburgh Penguins,3,4,L,SO,28,15,0,,0,36,13,1,,0,52,50,51.0,39,40,49.4,25,25,50.0,49.1,105.1
2008,PHX,2007-11-03,H,Anaheim Ducks,2,5,L,,32,47,1,,0,39,23,2,,0,,,,,,,,,,,
2008,PHX,2007-11-07,A,Anaheim Ducks,6,5,W,OT,29,12,2,,0,27,16,2,,0,,,,,,,,,,,
2008,PHX,2007-11-08,H,Dallas Stars,5,2,W,,31,8,3,,0,26,14,0,,0,,,,,,,,,,,
2002,PHX,2001-11-15,H,San Jose Sharks,5,3,W,,37,10,1,,0,29,10,0,,0,,,,,,,,,,,
2002,PHX,2001-11-17,H,New York Islanders,6,1,W,,24,19,2,,0,21,25,1,,0,,,,,,,,,,,
2013,PHX,2013-02-01,A,Dallas Stars,3,4,L,SO,34,21,0,,0,24,13,0,,0,51,47,52.0,38,31,55.1,19,27,41.3,64.9,96.1
2003,PHX,2002-11-11,A,Tampa Bay Lightning,2,4,L,,36,16,1,,0,26,12,2,,0,,,,,,,,,,,
2003,PHX,2002-11-12,A,Carolina Hurricanes,2,3,L,,29,15,0,,0,28,9,2,,0,,,,,,,,,,,
1998,PHX,1997-11-29,A,Dallas Stars,2,5,L,,26,20,0,,0,31,16,3,,0,,,,,,,,,,,
1998,PHX,1997-12-01,A,Florida Panthers,3,2,W,,18,13,1,,0,32,13,1,,0,,,,,,,,,,,
2007,PHX,2006-11-09,H,Dallas Stars,0,1,L,,13,10,0,,0,35,10,1,,0,,,,,,,,,,,
2007,PHX,2006-11-11,H,San Jose Sharks,1,2,L,,39,8,0,,0,18,10,0,,0,,,,,,,,,,,
2006,PHX,2005-11-05,A,Detroit Red Wings,4,1,W,,29,12,4,,0,37,38,0,,0,,,,,,,,,,,
2006,PHX,2005-11-06,A,Chicago Blackhawks,1,2,L,OT,29,8,0,,0,36,12,1,,0,,,,,,,,,,,
2000,PHX,1999-11-18,A,Los Angeles Kings,3,2,W,,28,16,0,,1,31,8,0,,0,,,,,,,,,,,
2000,PHX,1999-11-20,H,Chicago Blackhawks,3,1,W,,32,14,0,,0,21,20,1,,0,,,,,,,,,,,
2000,PHX,1999-11-25,H,New Jersey Devils,4,2,W,,25,10,2,,0,37,10,0,,0,,,,,,,,,,,
2004,PHX,2003-11-13,H,Colorado Avalanche,3,2,W,OT,25,13,0,,0,29,13,1,,0,,,,,,,,,,,
2004,PHX,2003-11-14,A,Dallas Stars,3,3,T,OT,26,12,1,,0,35,12,1,,1,,,,,,,,,,,
2001,PHX,2000-11-16,H,Colorado Avalanche,6,3,W,,28,8,2,,0,21,10,1,,0,,,,,,,,,,,
2001,PHX,2000-11-16,H,Colorado Avalanche,6,3,W,,28,8,2,,0,21,10,1,,0,,,,,,,,,,,
2001,PHX,2000-11-18,H,Mighty Ducks of Anaheim,2,6,L,,24,12,2,,0,31,10,0,,0,,,,,,,,,,,
1999,PHX,1998-12-14,A,Montreal Canadiens,2,2,T,OT,31,10,0,,0,35,8,0,,0,,,,,,,,,,,
1999,PHX,1998-12-16,A,Toronto Maple Leafs,2,5,L,,34,21,0,,0,32,9,1,,0,,,,,,,,,,,
2009,PHX,2008-11-08,H,Florida Panthers,4,1,W,,39,0,0,,0,27,14,0,,0,53,62,46.1,39,37,51.3,27,23,54.0,51.4,110.8
2009,PHX,2008-11-09,H,San Jose Sharks,4,2,W,,30,15,2,,0,32,21,2,,0,35,45,43.8,31,31,50.0,17,21,44.7,40.3,110.0
2014,PHX,2013-10-22,H,Calgary Flames,4,2,W,,33,6,1,,0,24,6,0,,0,53,48,52.5,39,35,52.7,30,20,60.0,47.1,100.8
2010,PHX,2009-10-28,A,Columbus Blue Jackets,4,1,W,,23,24,3,,0,32,24,1,,0,29,43,40.3,23,29,44.2,20,23,46.5,34.4,106.7
2012,PHX,2011-10-23,A,Anaheim Ducks,5,4,W,,35,13,0,,0,33,11,0,,0,42,37,53.2,37,30,55.2,23,21,52.3,56.1,101.1
2012,PHX,2011-10-25,H,Dallas Stars,2,3,L,SO,35,8,1,,0,35,8,1,,0,58,50,53.7,42,38,52.5,19,29,39.6,70.4,100.0
1997,PHX,1996-12-09,A,New York Rangers,2,5,L,,33,18,1,,0,27,8,1,,0,,,,,,,,,,,
1997,PHX,1996-12-10,A,New York Islanders,2,8,L,,30,31,0,,1,30,25,1,,1,,,,,,,,,,,
2011,PHX,2010-11-08,A,Detroit Red Wings,2,3,L,OT,31,8,0,,0,40,6,0,,0,44,60,42.3,40,48,45.5,24,28,46.2,47.7,98.8
2008,PHX,2007-11-10,A,San Jose Sharks,1,4,L,,23,10,0,,0,28,6,1,,0,,,,,,,,,,,
2008,PHX,2007-11-12,A,San Jose Sharks,0,5,L,,25,40,0,,0,28,30,1,,1,,,,,,,,,,,
2002,PHX,2001-11-17,H,New York Islanders,6,1,W,,24,19,2,,0,21,25,1,,0,,,,,,,,,,,
2002,PHX,2001-11-20,H,Minnesota Wild,2,1,W,OT,28,6,0,,0,25,4,0,,0,,,,,,,,,,,
2002,PHX,2001-11-23,A,Minnesota Wild,2,5,L,,22,22,1,,0,27,16,3,,0,,,,,,,,,,,
2013,PHX,2013-02-02,H,Dallas Stars,2,0,W,,34,4,1,,0,17,16,,,,42,41,50.6,30,27,52.6,23,23,50.0,39.8,104.8
2003,PHX,2002-11-15,A,Atlanta Thrashers,5,1,W,,32,11,1,,1,25,17,0,,0,,,,,,,,,,,
2003,PHX,2002-11-17,H,Colorado Avalanche,4,4,T,OT,31,15,2,,0,28,15,3,,0,,,,,,,,,,,
1998,PHX,1997-12-03,A,Tampa Bay Lightning,1,2,L,,27,15,0,,0,19,13,0,,0,,,,,,,,,,,
1998,PHX,1997-12-05,A,Carolina Hurricanes,2,2,T,OT,26,15,0,,0,18,23,0,,0,,,,,,,,,,,
2007,PHX,2006-11-14,H,Minnesota Wild,4,3,W,,34,9,0,,0,29,15,0,,0,,,,,,,,,,,
2007,PHX,2006-11-16,H,Chicago Blackhawks,3,2,W,SO,27,20,1,,0,34,16,1,,0,,,,,,,,,,,
2006,PHX,2005-11-08,A,Minnesota Wild,4,2,W,,18,14,0,,0,28,6,1,,1,,,,,,,,,,,
2006,PHX,2005-11-10,H,Calgary Flames,3,4,L,,23,34,1,,0,43,20,3,,0,,,,,,,,,,,
2000,PHX,1999-11-26,H,Colorado Avalanche,7,0,W,,31,9,2,,0,28,19,,,,,,,,,,,,,,
2000,PHX,1999-11-28,A,Detroit Red Wings,4,3,W,,25,8,0,,0,23,6,1,,0,,,,,,,,,,,
2000,PHX,1999-11-30,A,Nashville Predators,6,3,W,,31,17,0,,0,29,9,1,,0,,,,,,,,,,,
2004,PHX,2003-11-16,A,Columbus Blue Jackets,2,2,T,OT,31,22,1,,0,27,22,1,,0,,,,,,,,,,,
2004,PHX,2003-11-19,H,St. Louis Blues,5,4,W,,25,12,0,,0,26,10,2,,1,,,,,,,,,,,
2004,PHX,2003-11-21,H,San Jose Sharks,0,5,L,,40,22,0,,0,33,14,2,,0,,,,,,,,,,,
2001,PHX,2000-11-21,H,Chicago Blackhawks,1,4,L,,24,8,0,,0,32,8,0,,0,,,,,,,,,,,
2001,PHX,2000-11-25,A,St. Louis Blues,1,5,L,,26,19,0,,1,31,19,2,,0,,,,,,,,,,,
1999,PHX,1998-12-17,A,St. Louis Blues,2,3,L,,22,10,0,,0,29,18,1,,0,,,,,,,,,,,
1999,PHX,1998-12-20,H,New York Islanders,4,2,W,,34,10,2,,0,22,12,0,,0,,,,,,,,,,,
2009,PHX,2008-11-12,A,Columbus Blue Jackets,5,2,W,,30,15,0,,1,33,17,1,,0,39,53,42.4,29,37,43.9,21,21,50.0,46.7,114.5
2009,PHX,2008-11-13,A,Minnesota Wild,0,4,L,,24,19,0,,0,32,15,4,,0,36,37,49.3,23,28,45.1,14,20,41.2,59.1,100.0
2014,PHX,2013-10-24,A,Los Angeles Kings,4,7,L,,28,10,1,,0,38,8,1,,1,43,38,53.1,31,33,48.4,16,24,40.0,39.1,91.3
2014,PHX,2013-10-26,H,Edmonton Oilers,5,4,W,,28,4,2,,0,30,10,0,,0,37,43,46.3,28,35,44.4,23,21,52.3,46.7,102.4
2010,PHX,2009-10-29,A,St. Louis Blues,2,0,W,,29,6,0,,0,32,4,,,,51,51,50.0,41,38,51.9,20,25,44.4,63.3,107.7
2012,PHX,2011-10-27,H,New Jersey Devils,5,3,W,,42,0,1,,0,34,8,0,,0,53,52,50.5,45,40,52.9,26,21,55.3,67.9,101.4
1997,PHX,1996-12-13,A,Ottawa Senators,4,2,W,,21,18,1,,0,27,16,0,,0,,,,,,,,,,,
1997,PHX,1996-12-14,A,Toronto Maple Leafs,5,3,W,,40,25,1,,1,33,33,1,,1,,,,,,,,,,,
2011,PHX,2010-11-10,A,Chicago Blackhawks,2,1,W,,22,7,0,,0,36,5,0,,0,43,59,42.2,29,45,39.2,28,28,50.0,38.9,106.6
2008,PHX,2007-11-15,H,San Jose Sharks,0,6,L,,15,10,0,,0,30,12,2,,0,,,,,,,,,,,
2008,PHX,2007-11-17,A,Los Angeles Kings,1,0,W,,38,10,1,,0,28,6,,,,,,,,,,,,,,
2002,PHX,2001-11-24,A,St. Louis Blues,3,5,L,,30,11,0,,0,28,9,2,,0,,,,,,,,,,,
2002,PHX,2001-11-27,A,Columbus Blue Jackets,0,3,L,,26,17,0,,0,25,11,1,,0,,,,,,,,,,,
2013,PHX,2013-02-04,H,Minnesota Wild,2,1,W,,34,4,0,,0,22,2,0,,0,57,45,55.9,43,32,57.3,25,24,51.0,54.1,101.7
2003,PHX,2002-11-20,H,Dallas Stars,2,2,T,OT,30,10,1,,0,38,8,1,,0,,,,,,,,,,,
2003,PHX,2002-11-20,H,Dallas Stars,2,2,T,OT,30,10,1,,0,38,8,1,,0,,,,,,,,,,,
2003,PHX,2002-11-22,H,Florida Panthers,3,3,T,OT,40,6,0,,0,39,6,1,,0,,,,,,,,,,,
1998,PHX,1997-12-06,A,New York Islanders,0,4,L,,22,10,0,,0,24,10,0,,0,,,,,,,,,,,
1998,PHX,1997-12-08,A,New York Rangers,1,3,L,,28,10,0,,0,29,12,1,,0,,,,,,,,,,,
2007,PHX,2006-11-18,A,Los Angeles Kings,3,5,L,,39,40,0,,0,39,6,3,,1,,,,,,,,,,,
2007,PHX,2006-11-19,A,Anaheim Ducks,4,6,L,,28,8,3,,0,30,6,2,,0,,,,,,,,,,,
2006,PHX,2005-11-12,H,Mighty Ducks of Anaheim,2,1,W,OT,30,10,0,,0,44,6,0,,0,,,,,,,,,,,
2006,PHX,2005-11-12,H,Mighty Ducks of Anaheim,2,1,W,OT,30,10,0,,0,44,6,0,,0,,,,,,,,,,,
2000,PHX,1999-12-02,H,Tampa Bay Lightning,3,1,W,,36,4,0,,0,18,28,0,,0,,,,,,,,,,,
2000,PHX,1999-12-04,H,Mighty Ducks of Anaheim,1,2,L,,31,12,0,,1,28,8,0,,0,,,,,,,,,,,
2004,PHX,2003-11-23,A,Atlanta Thrashers,0,1,L,,21,10,0,,0,28,10,0,,0,,,,,,,,,,,
2004,PHX,2003-11-23,A,Atlanta Thrashers,0,1,L,,21,10,0,,0,28,10,0,,0,,,,,,,,,,,
2004,PHX,2003-11-24,A,Dallas Stars,2,5,L,,22,14,0,,0,19,24,3,,0,,,,,,,,,,,
2001,PHX,2000-11-26,A,Philadelphia Flyers,2,1,W,,23,8,0,,0,36,0,0,,0,,,,,,,,,,,
2001,PHX,2000-11-29,A,Colorado Avalanche,1,2,L,,32,12,1,,0,16,8,1,,0,,,,,,,,,,,
1999,PHX,1998-12-22,A,Detroit Red Wings,6,2,W,,29,8,1,,0,38,16,1,,0,,,,,,,,,,,
1999,PHX,1998-12-23,A,Chicago Blackhawks,3,4,L,,35,34,3,,0,17,40,2,,1,,,,,,,,,,,
2009,PHX,2008-11-15,H,Dallas Stars,2,3,L,,27,15,0,,0,19,13,1,,0,40,36,52.6,27,22,55.1,12,25,32.4,65.9,92.4
2009,PHX,2008-11-18,H,Chicago Blackhawks,2,3,L,SO,38,30,1,,0,40,24,0,,0,56,61,47.9,40,43,48.2,26,27,49.1,49.3,97.4
2014,PHX,2013-10-29,H,Los Angeles Kings,3,1,W,,32,15,1,,0,42,19,1,,0,41,66,38.3,32,49,39.5,19,34,35.8,53.6,108.7
2014,PHX,2013-10-31,H,Nashville Predators,5,4,W,SO,25,4,1,,0,40,4,1,,0,52,65,44.4,34,53,39.1,35,26,57.4,42.7,106.9
2010,PHX,2009-10-31,H,Anaheim Ducks,3,2,W,SO,32,37,1,,0,34,19,1,,0,57,35,62.0,36,25,59.0,23,18,56.1,58.0,98.1
2010,PHX,2009-11-02,H,Los Angeles Kings,3,5,L,,16,7,1,,0,27,13,0,,0,38,38,50.0,24,28,46.2,19,11,63.3,43.8,96.4
2012,PHX,2011-10-29,H,Los Angeles Kings,3,2,W,OT,33,10,0,,0,39,6,0,,0,50,58,46.3,41,48,46.1,25,32,43.9,56.8,105.0
2012,PHX,2011-11-02,A,Colorado Avalanche,4,1,W,,28,8,0,,0,40,2,0,,0,43,66,39.4,32,51,38.6,31,26,54.4,37.6,112.0
1997,PHX,1996-12-17,H,Washington Capitals,4,3,W,,26,15,0,,1,34,17,2,,0,,,,,,,,,,,
1997,PHX,1996-12-20,H,Toronto Maple Leafs,5,2,W,,42,6,1,,0,28,8,0,,0,,,,,,,,,,,
2011,PHX,2010-11-12,H,Calgary Flames,5,4,W,,26,8,0,,0,35,0,1,,0,41,57,41.8,31,47,39.7,35,22,61.4,30.3,109.9
2011,PHX,2010-11-13,H,St. Louis Blues,5,3,W,,27,9,3,,0,38,17,1,,0,24,62,27.9,21,48,30.4,23,22,51.1,29.6,106.0
2008,PHX,2007-11-21,H,Los Angeles Kings,4,1,W,,34,14,1,,0,29,6,0,,0,,,,,,,,,,,
2008,PHX,2007-11-23,A,Anaheim Ducks,4,3,W,SO,38,12,1,,0,26,14,1,,0,,,,,,,,,,,
2002,PHX,2001-11-29,H,Nashville Predators,1,0,W,,24,10,0,,0,27,14,,,,,,,,,,,,,,
2002,PHX,2001-12-01,H,Pittsburgh Penguins,5,2,W,,39,18,1,,2,21,29,0,,0,,,,,,,,,,,
2013,PHX,2013-02-07,H,Chicago Blackhawks,2,6,L,,24,35,1,,0,33,11,2,,0,40,42,48.8,27,32,45.8,23,32,41.8,48.9,87.9
2013,PHX,2013-02-09,A,San Jose Sharks,1,0,W,SO,21,8,0,,0,33,6,,,,41,61,40.2,32,43,42.7,23,20,53.5,45.1,100.0
2003,PHX,2002-11-25,A,Dallas Stars,1,5,L,,20,39,0,,0,37,21,2,,0,,,,,,,,,,,
2003,PHX,2002-11-27,A,Mighty Ducks of Anaheim,2,2,T,OT,28,14,0,,0,35,8,1,,0,,,,,,,,,,,
1998,PHX,1997-12-10,A,Chicago Blackhawks,3,3,T,OT,38,18,2,,0,28,24,1,,0,,,,,,,,,,,
1998,PHX,1997-12-12,H,Pittsburgh Penguins,2,2,T,OT,13,8,0,,0,19,8,1,,0,,,,,,,,,,,
2007,PHX,2006-11-19,A,Anaheim Ducks,4,6,L,,28,8,3,,0,30,6,2,,0,,,,,,,,,,,
2007,PHX,2006-11-22,H,New Jersey Devils,3,1,W,,27,10,0,,1,15,4,0,,0,,,,,,,,,,,
2007,PHX,2006-11-24,A,Minnesota Wild,0,4,L,,28,12,0,,0,29,10,2,,1,,,,,,,,,,,
2006,PHX,2005-11-16,H,Colorado Avalanche,1,3,L,,22,26,1,,0,33,10,1,,0,,,,,,,,,,,
2006,PHX,2005-11-19,A,San Jose Sharks,4,3,W,SO,21,27,1,,0,43,15,2,,0,,,,,,,,,,,
2000,PHX,1999-12-06,A,Dallas Stars,3,2,W,,27,8,0,,0,20,6,0,,0,,,,,,,,,,,
2000,PHX,1999-12-08,H,Florida Panthers,1,6,L,,27,2,1,,0,27,8,0,,0,,,,,,,,,,,
2000,PHX,1999-12-11,A,Pittsburgh Penguins,2,4,L,,11,4,1,,0,31,4,2,,0,,,,,,,,,,,
2004,PHX,2003-11-27,H,Los Angeles Kings,6,4,W,,23,16,0,,0,43,8,1,,0,,,,,,,,,,,
2004,PHX,2003-11-30,A,Boston Bruins,3,3,T,OT,31,10,0,,1,40,4,0,,0,,,,,,,,,,,
2001,PHX,2000-11-30,H,Minnesota Wild,2,0,W,,23,10,0,,1,30,4,,,,,,,,,,,,,,
2001,PHX,2000-12-02,H,Dallas Stars,2,5,L,,23,55,0,,1,27,29,2,,0,,,,,,,,,,,
1999,PHX,1998-12-26,A,Los Angeles Kings,2,1,W,,31,27,0,,0,27,11,0,,0,,,,,,,,,,,
1999,PHX,1998-12-28,H,Los Angeles Kings,2,4,L,,34,27,0,,0,26,33,1,,0,,,,,,,,,,,
2009,PHX,2008-11-21,A,Carolina Hurricanes,2,5,L,,28,6,1,,0,33,8,0,,0,53,59,47.3,38,48,44.2,19,37,33.9,53.3,88.6
2014,PHX,2013-11-02,A,San Jose Sharks,3,2,W,SO,30,10,0,,0,50,8,1,,0,43,54,44.3,30,36,45.5,23,17,57.5,52.9,105.2
2014,PHX,2013-11-05,H,Vancouver Canucks,3,2,W,SO,32,4,0,,0,33,6,1,,0,52,55,48.6,38,39,49.4,25,30,45.5,48.9,103.7
2010,PHX,2009-11-04,A,Colorado Avalanche,1,4,L,,29,12,1,,0,29,8,1,,0,48,40,54.5,23,29,44.2,29,17,63.0,48.3,85.0
2010,PHX,2009-11-05,H,Chicago Blackhawks,3,1,W,,23,10,0,,0,32,6,0,,1,39,34,53.4,29,26,52.7,20,15,57.1,39.8,115.8
2012,PHX,2011-11-03,H,Nashville Predators,0,3,L,,35,4,0,,0,31,6,0,,0,51,54,48.6,39,44,47.0,26,31,45.6,53.7,90.0
2012,PHX,2011-11-05,H,Edmonton Oilers,4,2,W,,30,2,1,,0,26,4,0,,0,39,49,44.3,27,36,42.9,21,19,52.5,32.0,105.6
1997,PHX,1996-12-22,H,Calgary Flames,2,7,L,,34,12,0,,0,41,26,2,,0,,,,,,,,,,,
1997,PHX,1996-12-23,A,Mighty Ducks of Anaheim,2,1,W,,37,12,0,,0,38,14,0,,0,,,,,,,,,,,
2011,PHX,2010-11-17,A,Calgary Flames,3,1,W,,31,17,1,,0,40,36,0,,0,43,59,42.2,33,45,42.3,29,20,59.2,42.7,105.6
2008,PHX,2007-11-23,A,Anaheim Ducks,4,3,W,SO,38,12,1,,0,26,14,1,,0,,,,,,,,,,,
2008,PHX,2007-11-24,H,Toronto Maple Leafs,5,1,W,,37,37,0,,0,26,25,0,,0,,,,,,,,,,,
2008,PHX,2007-11-28,A,Minnesota Wild,1,3,L,,22,6,0,,0,28,6,0,,0,,,,,,,,,,,
2002,PHX,2001-12-05,H,St. Louis Blues,3,0,W,,22,8,2,,0,27,16,,,,,,,,,,,,,,
2002,PHX,2001-12-07,A,Detroit Red Wings,1,1,T,OT,23,8,0,,0,47,4,1,,0,,,,,,,,,,,
2013,PHX,2013-02-11,A,Colorado Avalanche,3,2,W,OT,30,30,0,,0,43,22,0,,0,41,54,43.2,32,47,40.5,24,17,58.5,53.9,107.1
2013,PHX,2013-02-14,A,Nashville Predators,0,3,L,,19,4,0,,0,29,8,1,,0,39,49,44.3,24,34,41.4,23,12,65.7,52.0,92.6
2003,PHX,2002-11-28,H,Chicago Blackhawks,2,4,L,,36,16,1,,0,18,24,0,,0,,,,,,,,,,,
