year,team,date_game,game_location,opp_name,goals,opp_goals,game_outcome,overtimes,shots,pen_min,goals_pp,chances_pp,goals_sh,shots_against,pen_min_opp,goals_against_pp,opp_chances_pp,goals_against_sh,corsi_for,corsi_against,corsi_pct,fenwick_for,fenwick_against,fenwick_pct,faceoff_wins,faceoff_losses,faceoff_percentage,zs_offense_pct,pdo
1988,BOS,1987-12-19,H,St. Louis Blues,5,7,L,,38,22,1,,0,25,32,0,,1,,,,,,,,,,,
1981,BOS,1981-01-22,H,St. Louis Blues,7,3,W,,27,37,3,,0,18,29,2,,0,,,,,,,,,,,
1981,BOS,1981-01-24,H,Los Angeles Kings,4,6,L,,36,17,2,,0,24,21,2,,0,,,,,,,,,,,
1984,BOS,1984-01-14,H,Pittsburgh Penguins,7,3,W,,40,25,2,,0,16,21,2,,0,,,,,,,,,,,
1984,BOS,1984-01-16,H,New York Islanders,2,0,W,,31,11,2,,0,27,19,,,,,,,,,,,,,,
1984,BOS,1984-01-17,A,Quebec Nordiques,3,7,L,,24,33,1,,0,20,31,1,,0,,,,,,,,,,,
1980,BOS,1980-02-10,H,Montreal Canadiens,2,3,L,,28,4,0,,1,21,4,0,,0,,,,,,,,,,,
1980,BOS,1980-02-14,A,Buffalo Sabres,3,3,T,,18,12,2,,0,24,10,1,,0,,,,,,,,,,,
1982,BOS,1982-01-28,H,Montreal Canadiens,3,6,L,,24,4,1,,0,29,6,0,,0,,,,,,,,,,,
1982,BOS,1982-01-30,A,Hartford Whalers,2,3,L,,54,26,0,,0,28,34,1,,0,,,,,,,,,,,
1979,BOS,1979-02-03,A,New York Islanders,4,4,T,,33,8,2,,0,22,10,2,,0,,,,,,,,,,,
1979,BOS,1979-02-04,H,Vancouver Canucks,6,1,W,,27,21,1,,0,30,8,0,,0,,,,,,,,,,,
1975,BOS,1975-03-19,A,Montreal Canadiens,1,2,L,,18,4,0,,0,26,6,1,,0,,,,,,,,,,,
1975,BOS,1975-03-22,H,Washington Capitals,8,2,W,,41,10,0,,0,19,8,0,,0,,,,,,,,,,,
1974,BOS,1974-04-14,A,Toronto Maple Leafs,4,3,W,OT,45,13,1,,0,33,15,0,,0,,,,,,,,,,,
1974,BOS,1974-04-18,H,Chicago Black Hawks,2,4,L,,48,18,1,,0,24,18,0,,0,,,,,,,,,,,
1974,BOS,1974-04-21,H,Chicago Black Hawks,8,6,W,,35,12,3,,0,29,22,3,,0,,,,,,,,,,,
1972,BOS,1972-04-25,A,St. Louis Blues,5,3,W,,27,17,3,,0,36,15,0,,0,,,,,,,,,,,
1972,BOS,1972-04-25,A,St. Louis Blues,5,3,W,,27,17,3,,0,36,15,0,,0,,,,,,,,,,,
1972,BOS,1972-04-30,H,New York Rangers,6,5,W,,28,22,0,,2,29,32,2,,0,,,,,,,,,,,
1978,BOS,1978-03-26,H,Montreal Canadiens,2,2,T,,24,6,1,,0,20,4,0,,0,,,,,,,,,,,
1978,BOS,1978-03-28,A,Washington Capitals,4,4,T,,27,33,1,,0,31,11,1,,0,,,,,,,,,,,
1977,BOS,1977-03-10,H,New York Rangers,10,3,W,,37,21,2,,1,27,18,0,,1,,,,,,,,,,,
1977,BOS,1977-03-12,A,Philadelphia Flyers,3,1,W,,24,14,0,,0,19,10,0,,0,,,,,,,,,,,
1983,BOS,1983-01-17,H,Minnesota North Stars,4,3,W,,29,29,1,,0,21,27,1,,1,,,,,,,,,,,
1983,BOS,1983-01-20,H,Buffalo Sabres,4,0,W,,24,14,0,,0,20,14,,,,,,,,,,,,,,
1976,BOS,1976-04-04,H,Minnesota North Stars,2,2,T,,20,8,0,,0,28,4,0,,0,,,,,,,,,,,
1976,BOS,1976-04-11,H,Los Angeles Kings,4,0,W,,23,28,3,,1,21,23,,,,,,,,,,,,,,
1986,BOS,1986-01-11,H,Winnipeg Jets,8,4,W,,34,14,1,,0,26,12,1,,0,,,,,,,,,,,
1986,BOS,1986-01-13,H,Edmonton Oilers,3,5,L,,38,21,0,,0,22,39,3,,0,,,,,,,,,,,
1985,BOS,1985-01-17,H,Calgary Flames,3,4,L,,29,12,2,,1,36,17,1,,0,,,,,,,,,,,
1985,BOS,1985-01-19,A,Quebec Nordiques,3,4,L,,29,19,1,,0,35,21,3,,0,,,,,,,,,,,
1992,BOS,1991-12-12,H,Montreal Canadiens,5,2,W,,38,14,3,,0,20,12,0,,0,,,,,,,,,,,
1992,BOS,1991-12-14,H,Toronto Maple Leafs,4,3,W,,31,14,1,,0,31,22,1,,0,,,,,,,,,,,
1995,BOS,1995-01-22,H,Philadelphia Flyers,4,1,W,,31,10,3,,0,19,16,0,,0,,,,,,,,,,,
1993,BOS,1992-12-15,H,Buffalo Sabres,2,3,L,,50,13,0,,0,31,17,1,,0,,,,,,,,,,,
1993,BOS,1992-12-18,A,Detroit Red Wings,1,6,L,,35,18,0,,0,27,14,2,,0,,,,,,,,,,,
1994,BOS,1993-10-05,A,New York Rangers,4,3,W,,31,15,1,,0,32,21,1,,0,,,,,,,,,,,
1991,BOS,1990-12-15,H,New Jersey Devils,1,1,T,OT,35,12,1,,0,35,14,0,,0,,,,,,,,,,,
1991,BOS,1990-12-18,A,New Jersey Devils,3,8,L,,27,15,0,,0,24,13,3,,0,,,,,,,,,,,
1989,BOS,1988-12-12,A,Montreal Canadiens,1,3,L,,14,14,0,,0,41,21,1,,0,,,,,,,,,,,
1989,BOS,1988-12-15,H,Edmonton Oilers,4,3,W,OT,27,26,1,,0,35,28,1,,0,,,,,,,,,,,
1987,BOS,1987-01-08,H,Detroit Red Wings,4,4,T,OT,44,32,2,,0,27,38,2,,0,,,,,,,,,,,
1987,BOS,1987-01-08,H,Detroit Red Wings,4,4,T,OT,44,32,2,,0,27,38,2,,0,,,,,,,,,,,
1987,BOS,1987-01-10,H,Philadelphia Flyers,4,5,L,,38,23,1,,0,24,21,1,,1,,,,,,,,,,,
1990,BOS,1989-12-20,A,Hartford Whalers,3,4,L,,33,12,1,,0,22,16,0,,0,,,,,,,,,,,
1990,BOS,1989-12-21,H,Minnesota North Stars,4,2,W,,37,29,1,,0,32,25,2,,0,,,,,,,,,,,
1988,BOS,1987-12-20,A,Chicago Blackhawks,4,2,W,,43,18,1,,0,18,34,0,,0,,,,,,,,,,,
1988,BOS,1987-12-22,H,Buffalo Sabres,9,0,W,,34,51,2,,0,33,58,,,,,,,,,,,,,,
1981,BOS,1981-01-26,H,Colorado Rockies,5,3,W,,32,22,0,,0,23,20,1,,0,,,,,,,,,,,
1981,BOS,1981-01-29,H,Winnipeg Jets,7,6,W,,34,38,0,,0,29,38,1,,0,,,,,,,,,,,
1984,BOS,1984-01-19,H,Quebec Nordiques,4,3,W,,30,28,0,,0,27,28,0,,1,,,,,,,,,,,
1984,BOS,1984-01-21,A,Hartford Whalers,2,0,W,,37,11,1,,0,32,13,,,,,,,,,,,,,,
1980,BOS,1980-02-16,A,Colorado Rockies,5,3,W,,28,11,1,,0,29,7,0,,0,,,,,,,,,,,
1980,BOS,1980-02-20,A,Los Angeles Kings,0,3,L,,22,15,0,,0,43,9,1,,0,,,,,,,,,,,
1982,BOS,1982-01-31,H,Colorado Rockies,4,2,W,,31,8,0,,0,29,8,0,,0,,,,,,,,,,,
1982,BOS,1982-02-03,A,Buffalo Sabres,5,2,W,,25,8,0,,1,25,4,1,,0,,,,,,,,,,,
1979,BOS,1979-02-14,A,New York Rangers,1,5,L,,22,40,0,,0,32,16,2,,0,,,,,,,,,,,
1979,BOS,1979-02-15,A,Philadelphia Flyers,3,5,L,,26,6,3,,0,28,12,2,,0,,,,,,,,,,,
1975,BOS,1975-03-23,A,New York Rangers,5,7,L,,31,4,1,,0,37,6,1,,0,,,,,,,,,,,
1975,BOS,1975-03-26,A,St. Louis Blues,1,3,L,,32,21,0,,0,33,13,0,,0,,,,,,,,,,,
1974,BOS,1974-04-23,A,Chicago Black Hawks,3,4,L,OT,36,23,2,,0,40,35,2,,0,,,,,,,,,,,
1974,BOS,1974-04-25,A,Chicago Black Hawks,5,2,W,,31,11,1,,0,24,11,0,,0,,,,,,,,,,,
1972,BOS,1972-05-02,H,New York Rangers,2,1,W,,25,26,2,,0,28,16,0,,0,,,,,,,,,,,
1972,BOS,1972-05-04,A,New York Rangers,2,5,L,,34,26,0,,0,39,20,3,,0,,,,,,,,,,,
1978,BOS,1978-03-30,H,Pittsburgh Penguins,6,3,W,,40,8,2,,0,19,6,1,,0,,,,,,,,,,,
1978,BOS,1978-04-01,A,Montreal Canadiens,1,7,L,,22,31,0,,0,31,18,1,,0,,,,,,,,,,,
1977,BOS,1977-03-13,H,Los Angeles Kings,2,2,T,,30,4,1,,0,27,6,0,,0,,,,,,,,,,,
1977,BOS,1977-03-17,H,Buffalo Sabres,4,2,W,,26,25,1,,0,22,21,1,,0,,,,,,,,,,,
1983,BOS,1983-01-22,A,Detroit Red Wings,3,1,W,,23,15,1,,0,30,11,0,,0,,,,,,,,,,,
1983,BOS,1983-01-24,A,New York Rangers,3,1,W,,31,6,2,,0,22,4,1,,0,,,,,,,,,,,
1976,BOS,1976-04-13,H,Los Angeles Kings,2,3,L,OT,30,8,1,,0,23,10,2,,0,,,,,,,,,,,
1976,BOS,1976-04-15,A,Los Angeles Kings,4,6,L,,31,13,1,,0,34,12,2,,0,,,,,,,,,,,
1976,BOS,1976-04-17,A,Los Angeles Kings,3,0,W,,28,16,1,,0,27,10,,,,,,,,,,,,,,
1986,BOS,1986-01-16,H,Calgary Flames,3,2,W,,34,26,1,,0,27,32,1,,0,,,,,,,,,,,
1986,BOS,1986-01-19,A,Winnipeg Jets,2,1,W,,30,18,1,,0,19,13,0,,0,,,,,,,,,,,
1985,BOS,1985-01-21,H,Montreal Canadiens,3,1,W,,38,42,1,,0,24,32,0,,0,,,,,,,,,,,
1985,BOS,1985-01-24,H,Buffalo Sabres,5,2,W,,27,36,1,,0,24,26,2,,0,,,,,,,,,,,
1992,BOS,1991-12-19,H,Pittsburgh Penguins,4,6,L,,39,10,0,,1,30,10,0,,0,,,,,,,,,,,
1992,BOS,1991-12-21,H,Edmonton Oilers,6,3,W,,39,6,2,,0,30,14,0,,0,,,,,,,,,,,
1995,BOS,1995-01-23,A,New York Rangers,2,1,W,,35,6,0,,0,30,6,0,,0,,,,,,,,,,,
1995,BOS,1995-01-26,H,New Jersey Devils,1,0,W,OT,37,16,0,,0,33,18,,,,,,,,,,,,,,
1993,BOS,1992-12-19,H,Washington Capitals,4,3,W,,28,20,2,,0,30,28,1,,0,,,,,,,,,,,
1994,BOS,1993-10-07,H,Buffalo Sabres,3,5,L,,39,31,1,,0,20,18,2,,0,,,,,,,,,,,
1994,BOS,1993-10-09,H,Quebec Nordiques,7,3,W,,39,38,4,,1,31,60,2,,0,,,,,,,,,,,
1991,BOS,1990-12-20,H,Buffalo Sabres,4,1,W,,38,47,1,,0,23,51,0,,0,,,,,,,,,,,
1991,BOS,1990-12-22,H,Minnesota North Stars,6,2,W,,35,17,2,,0,33,17,1,,0,,,,,,,,,,,
1989,BOS,1988-12-17,H,Quebec Nordiques,2,2,T,OT,31,37,0,,0,26,37,1,,0,,,,,,,,,,,
1989,BOS,1988-12-18,A,Quebec Nordiques,2,4,L,,22,46,0,,0,41,29,1,,0,,,,,,,,,,,
1987,BOS,1987-01-12,H,New York Rangers,4,1,W,,31,18,2,,0,26,26,0,,0,,,,,,,,,,,
1987,BOS,1987-01-14,A,Hartford Whalers,1,3,L,,26,16,0,,0,33,12,1,,0,,,,,,,,,,,
1990,BOS,1989-12-23,H,Detroit Red Wings,6,5,W,,38,8,1,,0,24,14,1,,0,,,,,,,,,,,
1990,BOS,1989-12-26,H,Toronto Maple Leafs,6,4,W,,37,21,2,,0,25,10,0,,0,,,,,,,,,,,
1988,BOS,1987-12-26,A,New York Islanders,1,2,L,,31,21,0,,0,25,21,1,,0,,,,,,,,,,,
1988,BOS,1987-12-27,A,New York Rangers,1,4,L,,28,16,0,,0,23,16,0,,0,,,,,,,,,,,
1981,BOS,1981-02-01,H,New York Islanders,6,3,W,,36,28,2,,1,32,16,1,,0,,,,,,,,,,,
1981,BOS,1981-02-04,A,Hartford Whalers,3,3,T,,35,22,2,,0,23,24,2,,0,,,,,,,,,,,
1984,BOS,1984-01-23,H,Buffalo Sabres,3,5,L,,30,13,2,,0,32,15,0,,0,,,,,,,,,,,
1984,BOS,1984-01-28,H,Winnipeg Jets,5,2,W,,34,8,1,,1,26,10,1,,0,,,,,,,,,,,
1980,BOS,1980-02-23,A,Vancouver Canucks,4,4,T,,27,17,0,,0,23,7,1,,0,,,,,,,,,,,
1980,BOS,1980-02-24,A,Edmonton Oilers,4,2,W,,29,13,1,,0,25,8,0,,0,,,,,,,,,,,
1982,BOS,1982-02-04,H,Buffalo Sabres,5,2,W,,36,58,2,,1,20,58,0,,0,,,,,,,,,,,
1982,BOS,1982-02-06,H,Chicago Black Hawks,3,4,L,,28,20,2,,0,22,12,1,,0,,,,,,,,,,,
1979,BOS,1979-02-17,A,Minnesota North Stars,3,3,T,,24,11,0,,0,31,7,1,,0,,,,,,,,,,,
1979,BOS,1979-02-20,A,Colorado Rockies,5,3,W,,24,4,1,,0,29,2,0,,0,,,,,,,,,,,
1975,BOS,1975-03-29,A,Toronto Maple Leafs,1,1,T,,35,17,1,,0,41,11,1,,0,,,,,,,,,,,
1975,BOS,1975-03-30,H,Montreal Canadiens,2,2,T,,34,24,1,,0,21,40,1,,0,,,,,,,,,,,
1974,BOS,1974-04-28,H,Chicago Black Hawks,6,2,W,,35,19,0,,0,21,11,2,,0,,,,,,,,,,,
1974,BOS,1974-04-30,A,Chicago Black Hawks,4,2,W,,31,16,0,,0,27,22,1,,0,,,,,,,,,,,
1972,BOS,1972-05-07,A,New York Rangers,3,2,W,,24,67,1,,1,23,37,1,,0,,,,,,,,,,,
1978,BOS,1978-04-02,H,New York Rangers,8,3,W,,42,8,0,,0,18,4,0,,0,,,,,,,,,,,
1978,BOS,1978-04-06,H,Buffalo Sabres,2,5,L,,29,12,0,,0,27,6,2,,0,,,,,,,,,,,
1977,BOS,1977-03-21,H,Montreal Canadiens,1,5,L,,20,6,0,,0,23,10,1,,0,,,,,,,,,,,
1977,BOS,1977-03-23,A,Detroit Red Wings,6,0,W,,31,14,3,,1,29,10,,,,,,,,,,,,,,
1983,BOS,1983-01-29,H,Detroit Red Wings,7,3,W,,28,4,1,,0,23,4,0,,0,,,,,,,,,,,
1983,BOS,1983-01-31,H,Winnipeg Jets,2,2,T,,31,6,0,,0,19,6,0,,0,,,,,,,,,,,
1976,BOS,1976-04-20,H,Los Angeles Kings,7,1,W,,40,25,3,,1,20,28,1,,0,,,,,,,,,,,
1976,BOS,1976-04-22,A,Los Angeles Kings,3,4,L,OT,27,13,0,,0,36,13,0,,0,,,,,,,,,,,
1986,BOS,1986-01-22,A,Detroit Red Wings,5,6,L,OT,29,33,2,,0,16,34,4,,0,,,,,,,,,,,
1986,BOS,1986-01-23,H,Winnipeg Jets,7,5,W,,32,15,3,,0,31,22,2,,0,,,,,,,,,,,
1985,BOS,1985-01-26,H,Hartford Whalers,2,3,L,,32,13,0,,0,14,21,1,,0,,,,,,,,,,,
1985,BOS,1985-01-27,A,Hartford Whalers,8,4,W,,28,22,0,,0,40,18,2,,0,,,,,,,,,,,
1992,BOS,1991-12-22,A,Montreal Canadiens,2,3,L,,32,13,0,,0,27,11,0,,0,,,,,,,,,,,
1992,BOS,1991-12-26,H,Hartford Whalers,3,2,W,,26,16,1,,1,32,16,2,,0,,,,,,,,,,,
1996,BOS,1995-10-07,H,New York Islanders,4,4,T,OT,40,12,2,,0,25,20,1,,0,,,,,,,,,,,
1995,BOS,1995-01-28,A,Philadelphia Flyers,1,2,L,,24,8,0,,0,14,4,1,,0,,,,,,,,,,,
1995,BOS,1995-01-30,H,Florida Panthers,1,2,L,,39,8,1,,0,14,10,0,,0,,,,,,,,,,,
1993,BOS,1992-12-22,H,Tampa Bay Lightning,5,3,W,,34,22,1,,0,22,26,0,,0,,,,,,,,,,,
1993,BOS,1992-12-26,A,Hartford Whalers,9,4,W,,35,24,2,,0,20,36,3,,0,,,,,,,,,,,
1994,BOS,1993-10-11,H,Montreal Canadiens,1,1,T,OT,34,20,1,,0,27,18,0,,0,,,,,,,,,,,
1994,BOS,1993-10-15,A,Mighty Ducks of Anaheim,1,1,T,OT,38,10,0,,0,17,12,0,,0,,,,,,,,,,,
1991,BOS,1990-12-23,A,New York Rangers,5,5,T,OT,38,12,0,,0,30,14,2,,0,,,,,,,,,,,
1991,BOS,1990-12-26,A,Buffalo Sabres,3,3,T,OT,35,15,1,,0,16,25,1,,0,,,,,,,,,,,
1989,BOS,1988-12-21,A,Hartford Whalers,4,3,W,,25,22,1,,1,22,22,1,,0,,,,,,,,,,,
1989,BOS,1988-12-22,H,Montreal Canadiens,2,4,L,,26,12,0,,0,31,10,2,,0,,,,,,,,,,,
1987,BOS,1987-01-15,H,Hartford Whalers,6,4,W,,31,49,2,,0,27,47,2,,0,,,,,,,,,,,
1987,BOS,1987-01-17,H,Pittsburgh Penguins,4,2,W,,31,8,0,,0,27,8,1,,0,,,,,,,,,,,
1990,BOS,1989-12-29,A,Buffalo Sabres,4,3,W,OT,28,15,0,,0,29,9,2,,0,,,,,,,,,,,
1990,BOS,1989-12-30,A,Toronto Maple Leafs,6,7,L,OT,35,18,3,,1,29,16,2,,0,,,,,,,,,,,
1988,BOS,1987-12-29,A,Pittsburgh Penguins,4,4,T,OT,44,21,0,,0,27,34,0,,0,,,,,,,,,,,
1988,BOS,1987-12-31,A,Buffalo Sabres,2,0,W,,21,32,1,,0,17,30,,,,,,,,,,,,,,
1988,BOS,1987-12-31,A,Buffalo Sabres,2,0,W,,21,32,1,,0,17,30,,,,,,,,,,,,,,
1981,BOS,1981-02-05,H,New York Rangers,6,3,W,,29,15,1,,0,16,19,0,,1,,,,,,,,,,,
1981,BOS,1981-02-07,A,Montreal Canadiens,2,6,L,,25,6,0,,0,37,7,2,,0,,,,,,,,,,,
1984,BOS,1984-01-29,H,Montreal Canadiens,2,7,L,,24,8,1,,0,20,12,1,,2,,,,,,,,,,,
1984,BOS,1984-02-02,H,Buffalo Sabres,5,3,W,,24,6,0,,0,23,4,0,,0,,,,,,,,,,,
1980,BOS,1980-02-24,A,Edmonton Oilers,4,2,W,,29,13,1,,0,25,8,0,,0,,,,,,,,,,,
1980,BOS,1980-02-27,A,Hartford Whalers,6,3,W,,19,15,1,,0,29,11,2,,0,,,,,,,,,,,
1980,BOS,1980-02-28,H,New York Rangers,2,5,L,,17,13,0,,0,25,21,2,,1,,,,,,,,,,,
1982,BOS,1982-02-11,A,Minnesota North Stars,4,2,W,,27,10,1,,0,32,4,0,,0,,,,,,,,,,,
1982,BOS,1982-02-13,A,Calgary Flames,3,6,L,,39,13,0,,0,29,18,2,,0,,,,,,,,,,,
1979,BOS,1979-02-21,A,Los Angeles Kings,1,3,L,,30,6,0,,0,36,6,1,,0,,,,,,,,,,,
1979,BOS,1979-02-24,A,Vancouver Canucks,4,3,W,,25,25,1,,0,26,17,2,,0,,,,,,,,,,,
1975,BOS,1975-04-01,H,Buffalo Sabres,1,3,L,,26,22,1,,0,28,16,1,,0,,,,,,,,,,,
1975,BOS,1975-04-03,A,Buffalo Sabres,2,4,L,,23,20,1,,0,32,10,3,,0,,,,,,,,,,,
1974,BOS,1974-04-30,A,Chicago Black Hawks,4,2,W,,31,16,0,,0,27,22,1,,0,,,,,,,,,,,
1974,BOS,1974-05-07,H,Philadelphia Flyers,3,2,W,,31,17,1,,0,28,43,0,,0,,,,,,,,,,,
1974,BOS,1974-05-09,H,Philadelphia Flyers,2,3,L,OT,39,31,0,,0,30,23,0,,0,,,,,,,,,,,
1972,BOS,1972-05-09,H,New York Rangers,2,3,L,,38,14,1,,0,26,16,0,,0,,,,,,,,,,,
1972,BOS,1972-05-11,A,New York Rangers,3,0,W,,27,43,2,,0,33,31,0,,0,,,,,,,,,,,
1978,BOS,1978-04-08,A,Toronto Maple Leafs,3,1,W,,37,9,0,,0,26,11,0,,0,,,,,,,,,,,
1978,BOS,1978-04-09,H,New York Islanders,2,5,L,,26,4,0,,0,22,2,1,,0,,,,,,,,,,,
1977,BOS,1977-03-24,H,Philadelphia Flyers,2,6,L,,23,37,2,,0,23,30,2,,0,,,,,,,,,,,
1977,BOS,1977-03-26,A,Toronto Maple Leafs,7,5,W,,40,10,1,,0,26,10,1,,2,,,,,,,,,,,
1983,BOS,1983-02-03,H,Quebec Nordiques,5,3,W,,29,18,1,,1,26,16,0,,0,,,,,,,,,,,
1983,BOS,1983-02-05,H,Hartford Whalers,7,4,W,,41,9,1,,0,18,9,1,,0,,,,,,,,,,,
1976,BOS,1976-04-25,H,Los Angeles Kings,3,0,W,,38,25,2,,0,15,30,,,,,,,,,,,,,,
1976,BOS,1976-04-25,H,Los Angeles Kings,3,0,W,,38,25,2,,0,15,30,,,,,,,,,,,,,,
1976,BOS,1976-04-27,A,Philadelphia Flyers,4,2,W,,24,33,1,,0,27,32,1,,0,,,,,,,,,,,
1986,BOS,1986-01-25,H,Detroit Red Wings,6,3,W,,40,66,1,,1,21,70,2,,0,,,,,,,,,,,
1986,BOS,1986-01-27,H,Hartford Whalers,6,3,W,,32,22,1,,0,23,26,1,,0,,,,,,,,,,,
1985,BOS,1985-01-30,A,Buffalo Sabres,2,6,L,,26,8,0,,0,27,10,0,,0,,,,,,,,,,,
1985,BOS,1985-01-31,H,Quebec Nordiques,6,5,W,,23,21,2,,1,34,21,0,,0,,,,,,,,,,,
1992,BOS,1991-12-27,A,Buffalo Sabres,1,8,L,,39,33,0,,0,37,25,3,,0,,,,,,,,,,,
1992,BOS,1991-12-29,A,Winnipeg Jets,6,3,W,,32,32,1,,0,42,40,1,,0,,,,,,,,,,,
1997,BOS,1996-10-05,H,New York Rangers,4,4,T,OT,30,27,1,,1,25,29,1,,1,,,,,,,,,,,
1996,BOS,1995-10-09,H,Buffalo Sabres,5,3,W,,36,21,1,,0,22,27,2,,1,,,,,,,,,,,
1996,BOS,1995-10-11,A,Colorado Avalanche,1,3,L,,35,10,0,,1,19,14,2,,0,,,,,,,,,,,
1996,BOS,1995-10-12,A,San Jose Sharks,6,6,T,OT,37,6,1,,0,25,14,0,,1,,,,,,,,,,,
1995,BOS,1995-02-02,H,Ottawa Senators,6,4,W,,45,38,1,,0,21,35,2,,0,,,,,,,,,,,
1995,BOS,1995-02-04,H,Hartford Whalers,5,4,W,,53,19,1,,0,32,23,1,,0,,,,,,,,,,,
1993,BOS,1992-12-27,A,New York Rangers,5,6,L,,33,16,1,,1,36,18,1,,0,,,,,,,,,,,
1993,BOS,1992-12-29,A,Winnipeg Jets,4,5,L,,35,16,1,,0,28,12,2,,0,,,,,,,,,,,
1994,BOS,1993-10-16,A,San Jose Sharks,1,1,T,OT,37,16,1,,0,21,6,0,,0,,,,,,,,,,,
1994,BOS,1993-10-19,A,Vancouver Canucks,4,5,L,,23,14,2,,0,29,14,1,,0,,,,,,,,,,,
1991,BOS,1990-12-28,A,Winnipeg Jets,0,6,L,,31,36,0,,0,25,17,2,,0,,,,,,,,,,,
1991,BOS,1990-12-29,A,Minnesota North Stars,4,4,T,OT,32,21,2,,0,33,32,0,,0,,,,,,,,,,,
1989,BOS,1988-12-26,A,Buffalo Sabres,1,2,L,,19,8,0,,0,28,8,0,,0,,,,,,,,,,,
1989,BOS,1988-12-29,A,New Jersey Devils,6,2,W,,23,44,2,,0,31,46,0,,0,,,,,,,,,,,
1989,BOS,1989-01-02,H,St. Louis Blues,8,7,W,,43,22,3,,0,28,24,1,,0,,,,,,,,,,,
1987,BOS,1987-01-20,A,Quebec Nordiques,5,3,W,,17,50,2,,1,33,51,0,,0,,,,,,,,,,,
1987,BOS,1987-01-22,H,Montreal Canadiens,7,3,W,,32,19,0,,1,28,19,1,,0,,,,,,,,,,,
1990,BOS,1990-01-02,A,Pittsburgh Penguins,5,2,W,,38,22,0,,0,31,6,0,,0,,,,,,,,,,,
1990,BOS,1990-01-02,A,Pittsburgh Penguins,5,2,W,,38,22,0,,0,31,6,0,,0,,,,,,,,,,,
1990,BOS,1990-01-04,H,Winnipeg Jets,4,2,W,,30,4,0,,0,21,6,0,,0,,,,,,,,,,,
1988,BOS,1988-01-02,H,Quebec Nordiques,5,1,W,,37,116,1,,0,24,106,1,,0,,,,,,,,,,,
1988,BOS,1988-01-04,H,Edmonton Oilers,2,2,T,OT,30,20,1,,0,29,16,1,,0,,,,,,,,,,,
1981,BOS,1981-02-08,H,Quebec Nordiques,3,4,L,,32,10,0,,0,26,8,1,,0,,,,,,,,,,,
1981,BOS,1981-02-12,A,Colorado Rockies,3,3,T,,29,24,1,,0,21,22,1,,0,,,,,,,,,,,
1984,BOS,1984-02-04,H,Philadelphia Flyers,8,5,W,,37,4,3,,0,36,12,2,,0,,,,,,,,,,,
1984,BOS,1984-02-05,H,Detroit Red Wings,5,6,L,,26,18,0,,0,21,18,0,,0,,,,,,,,,,,
1980,BOS,1980-03-01,H,Los Angeles Kings,4,0,W,,37,10,1,,0,22,10,,,,,,,,,,,,,,
1980,BOS,1980-03-02,A,New York Rangers,1,2,L,,15,10,1,,0,18,12,1,,0,,,,,,,,,,,
1980,BOS,1980-03-05,A,Detroit Red Wings,5,3,W,,25,26,0,,0,28,15,2,,0,,,,,,,,,,,
1982,BOS,1982-02-14,A,Edmonton Oilers,2,2,T,,27,14,1,,0,29,8,0,,0,,,,,,,,,,,
1982,BOS,1982-02-17,A,Vancouver Canucks,3,6,L,,33,26,3,,0,24,22,3,,0,,,,,,,,,,,
1979,BOS,1979-02-24,A,Vancouver Canucks,4,3,W,,25,25,1,,0,26,17,2,,0,,,,,,,,,,,
1979,BOS,1979-02-27,H,Colorado Rockies,2,4,L,,33,27,1,,0,20,29,2,,0,,,,,,,,,,,
1979,BOS,1979-03-01,H,Philadelphia Flyers,4,4,T,,29,6,1,,0,21,8,0,,0,,,,,,,,,,,
1975,BOS,1975-04-06,H,Toronto Maple Leafs,4,4,T,,36,32,0,,0,32,38,0,,0,,,,,,,,,,,
1975,BOS,1975-04-08,H,Chicago Black Hawks,8,2,W,,41,13,1,,0,30,32,1,,0,,,,,,,,,,,
1974,BOS,1974-05-12,A,Philadelphia Flyers,1,4,L,,25,12,0,,0,27,18,1,,0,,,,,,,,,,,
1974,BOS,1974-05-14,A,Philadelphia Flyers,2,4,L,,30,37,1,,0,31,37,1,,0,,,,,,,,,,,
1978,BOS,1978-04-17,H,Chicago Black Hawks,6,1,W,,41,12,2,,0,25,10,1,,0,,,,,,,,,,,
1978,BOS,1978-04-19,H,Chicago Black Hawks,4,3,W,OT,24,12,1,,0,12,10,1,,0,,,,,,,,,,,
1977,BOS,1977-03-27,H,Pittsburgh Penguins,3,0,W,,36,7,0,,0,11,9,,,,,,,,,,,,,,
1977,BOS,1977-03-30,A,Buffalo Sabres,4,3,W,,29,14,1,,0,23,10,1,,0,,,,,,,,,,,
1983,BOS,1983-02-06,A,Buffalo Sabres,5,1,W,,20,6,1,,0,28,8,1,,0,,,,,,,,,,,
1983,BOS,1983-02-10,H,Pittsburgh Penguins,7,3,W,,45,20,4,,0,29,29,1,,0,,,,,,,,,,,
1976,BOS,1976-04-29,A,Philadelphia Flyers,1,2,L,OT,33,21,1,,0,38,33,0,,0,,,,,,,,,,,
1986,BOS,1986-01-29,A,Hartford Whalers,5,4,W,OT,23,28,2,,0,23,23,3,,0,,,,,,,,,,,
1986,BOS,1986-02-01,A,Montreal Canadiens,1,2,L,,27,8,1,,0,14,14,0,,0,,,,,,,,,,,
1985,BOS,1985-02-02,H,Winnipeg Jets,3,4,L,,35,12,2,,0,33,14,1,,0,,,,,,,,,,,
