year,team,date_game,game_location,opp_name,goals,opp_goals,game_outcome,overtimes,shots,pen_min,goals_pp,chances_pp,goals_sh,shots_against,pen_min_opp,goals_against_pp,opp_chances_pp,goals_against_sh,corsi_for,corsi_against,corsi_pct,fenwick_for,fenwick_against,fenwick_pct,faceoff_wins,faceoff_losses,faceoff_percentage,zs_offense_pct,pdo
2018,CAR,2017-12-23,H,Buffalo Sabres,4,2,W,,38,4,1,4,0,22,8,0,2,0,57,28,67.1,44,23,65.7,36,13,73.5,71.0,99.8
2015,CAR,2015-01-06,A,Nashville Predators,2,3,L,,25,8,2,,0,26,8,0,,0,45,50,47.4,30,38,44.1,25,29,46.3,46.8,87.5
2015,CAR,2015-01-06,A,Nashville Predators,2,3,L,,25,8,2,,0,26,8,0,,0,45,50,47.4,30,38,44.1,25,29,46.3,46.8,87.5
2015,CAR,2015-01-08,H,Buffalo Sabres,5,2,W,,31,8,1,,0,20,6,0,,0,57,31,64.8,35,26,57.4,28,24,53.8,65.6,102.0
2013,CAR,2013-04-08,A,Boston Bruins,2,6,L,,42,4,0,,0,36,2,0,,0,66,51,56.4,51,39,56.7,36,32,52.9,69.2,86.4
2013,CAR,2013-04-09,H,Pittsburgh Penguins,3,5,L,,28,11,1,,0,33,9,0,,0,53,63,45.7,37,49,43.0,32,20,61.5,59.7,91.6
2009,CAR,2009-01-03,A,Tampa Bay Lightning,3,2,W,,28,6,1,,0,19,10,0,,0,41,37,52.6,30,30,50.0,20,24,45.5,46.5,95.8
2009,CAR,2009-01-06,H,New Jersey Devils,3,2,W,,28,4,1,,0,28,6,1,,0,44,55,44.4,31,40,43.7,26,25,51.0,44.2,104.3
2017,CAR,2017-01-08,H,Boston Bruins,4,3,W,OT,30,2,0,1,0,35,2,0,1,0,54,59,47.8,36,42,46.2,26,19,57.8,53.3,106.6
2017,CAR,2017-01-10,H,Columbus Blue Jackets,5,3,W,,28,8,0,2,0,27,4,0,4,0,49,56,46.7,40,40,50.0,26,31,45.6,46.7,106.3
2017,CAR,2017-01-13,H,Buffalo Sabres,5,2,W,,38,4,0,4,0,38,8,0,2,1,48,56,46.2,41,44,48.2,24,14,63.2,43.5,113.6
2004,CAR,2004-02-16,H,Florida Panthers,3,1,W,,23,14,1,,0,21,18,0,,0,,,,,,,,,,,
2004,CAR,2004-02-19,H,Toronto Maple Leafs,1,2,L,OT,35,10,0,,0,22,12,1,,0,,,,,,,,,,,
2010,CAR,2010-01-10,H,Ottawa Senators,4,1,W,,33,4,0,,0,32,6,0,,0,53,51,51.0,42,38,52.5,31,31,50.0,44.1,111.5
2010,CAR,2010-01-12,A,Toronto Maple Leafs,4,2,W,,18,6,1,,0,40,4,0,,0,41,59,41.0,28,50,35.9,13,21,38.2,30.0,112.4
2002,CAR,2002-02-08,A,Mighty Ducks of Anaheim,4,1,W,,28,14,0,,0,20,14,0,,0,,,,,,,,,,,
2002,CAR,2002-02-08,A,Mighty Ducks of Anaheim,4,1,W,,28,14,0,,0,20,14,0,,0,,,,,,,,,,,
2002,CAR,2002-02-10,A,San Jose Sharks,0,4,L,,24,22,0,,0,27,22,1,,1,,,,,,,,,,,
2008,CAR,2008-01-31,H,Toronto Maple Leafs,3,2,W,OT,38,4,1,,0,26,32,0,,0,,,,,,,,,,,
2008,CAR,2008-02-02,A,Pittsburgh Penguins,1,4,L,,28,13,0,,0,29,13,2,,0,,,,,,,,,,,
2012,CAR,2012-01-07,A,Nashville Predators,2,5,L,,29,10,1,,0,36,4,4,,0,38,38,50.0,27,31,46.6,31,18,63.3,71.9,100.6
2003,CAR,2003-02-14,H,Washington Capitals,3,1,W,,22,4,0,,0,31,6,0,,0,,,,,,,,,,,
2003,CAR,2003-02-15,A,Philadelphia Flyers,2,2,T,OT,24,10,0,,0,44,12,0,,0,,,,,,,,,,,
2011,CAR,2011-01-13,A,Buffalo Sabres,2,3,L,,29,9,1,,0,35,11,1,,0,51,51,50.0,34,42,44.7,21,31,40.4,50.0,97.9
2014,CAR,2013-12-29,A,Toronto Maple Leafs,2,5,L,,43,6,1,,0,27,6,0,,0,69,42,62.2,56,31,64.4,27,38,41.5,66.4,81.8
2014,CAR,2013-12-31,H,Montreal Canadiens,5,4,W,OT,42,14,2,,0,25,16,2,,0,56,30,65.1,35,23,60.3,38,19,66.7,57.5,102.5
2006,CAR,2006-03-01,H,Boston Bruins,4,3,W,,29,10,1,,0,28,14,0,,0,,,,,,,,,,,
2006,CAR,2006-03-03,H,Florida Panthers,5,2,W,,38,16,1,,0,39,16,1,,0,,,,,,,,,,,
2007,CAR,2007-02-10,A,Minnesota Wild,4,5,L,,26,16,1,,0,29,10,2,,0,,,,,,,,,,,
2007,CAR,2007-02-13,H,Los Angeles Kings,2,1,W,,29,12,1,,0,22,6,1,,0,,,,,,,,,,,
1998,CAR,1998-03-18,A,Washington Capitals,0,1,L,,36,8,0,,0,24,16,1,,0,,,,,,,,,,,
1998,CAR,1998-03-20,A,Dallas Stars,1,6,L,,24,8,1,,0,26,12,0,,0,,,,,,,,,,,
2001,CAR,2001-02-19,A,Philadelphia Flyers,0,4,L,,21,14,0,,0,25,12,2,,0,,,,,,,,,,,
2001,CAR,2001-02-21,H,Atlanta Thrashers,6,3,W,,35,14,3,,0,31,14,1,,0,,,,,,,,,,,
1999,CAR,1999-03-18,A,Colorado Avalanche,2,3,L,,29,29,1,,0,34,29,1,,0,,,,,,,,,,,
1999,CAR,1999-03-21,A,Dallas Stars,2,3,L,OT,28,4,0,,0,17,8,0,,1,,,,,,,,,,,
2016,CAR,2016-01-08,H,Columbus Blue Jackets,4,1,W,,29,15,1,4,0,36,13,1,5,0,43,46,48.3,29,34,46.0,36,24,60.0,50.0,115.8
2000,CAR,2000-02-24,H,Florida Panthers,2,4,L,,29,15,0,,0,27,19,0,,0,,,,,,,,,,,
2000,CAR,2000-02-26,A,Florida Panthers,2,1,W,OT,32,12,0,,0,19,10,0,,0,,,,,,,,,,,
2019,CAR,2019-01-03,A,Philadelphia Flyers,5,3,W,,28,12,2,4,0,37,10,2,5,0,38,65,36.9,29,46,38.7,27,35,43.5,38.4,109.2
2019,CAR,2019-01-04,H,Columbus Blue Jackets,4,2,W,,31,2,0,2,0,24,4,0,1,0,59,45,56.7,44,32,57.9,22,23,48.9,44.4,104.2
2018,CAR,2017-12-27,H,Montreal Canadiens,3,1,W,,36,4,1,3,0,24,6,0,2,0,51,38,57.3,38,28,57.6,28,22,56.0,73.3,101.9
2015,CAR,2015-01-10,A,St. Louis Blues,4,5,L,SO,30,9,0,,0,35,11,0,,0,43,44,49.4,37,39,48.7,20,37,35.1,38.8,102.7
2015,CAR,2015-01-13,H,Colorado Avalanche,3,2,W,SO,46,2,0,,0,30,2,0,,0,93,58,61.6,66,40,62.3,31,28,52.5,50.7,97.2
2013,CAR,2013-04-11,A,Washington Capitals,1,3,L,,44,15,1,,0,31,13,1,,0,65,52,55.6,47,40,54.0,28,27,50.9,52.0,92.6
2013,CAR,2013-04-11,A,Washington Capitals,1,3,L,,44,15,1,,0,31,13,1,,0,65,52,55.6,47,40,54.0,28,27,50.9,52.0,92.6
2013,CAR,2013-04-13,H,Boston Bruins,4,2,W,,38,19,2,,0,30,21,0,,0,60,54,52.6,48,39,55.2,24,28,46.2,48.4,97.1
2009,CAR,2009-01-08,A,Florida Panthers,2,4,L,,33,4,0,,0,31,0,1,,0,55,45,55.0,45,35,56.3,28,17,62.2,73.1,94.9
2009,CAR,2009-01-10,A,Boston Bruins,1,5,L,,30,15,0,,0,32,11,1,,0,40,48,45.5,30,34,46.9,18,21,46.2,53.8,88.5
2017,CAR,2017-01-14,H,New York Islanders,7,4,W,,45,0,0,0,0,32,0,0,0,0,79,62,56.0,62,47,56.9,35,25,58.3,57.1,103.1
2004,CAR,2004-02-21,H,Boston Bruins,3,3,T,OT,37,10,0,,0,28,8,1,,0,,,,,,,,,,,
2004,CAR,2004-02-21,H,Boston Bruins,3,3,T,OT,37,10,0,,0,28,8,1,,0,,,,,,,,,,,
2004,CAR,2004-02-23,A,Toronto Maple Leafs,2,1,W,,29,16,2,,0,29,20,0,,1,,,,,,,,,,,
2010,CAR,2010-01-14,A,Detroit Red Wings,1,3,L,,38,12,0,,0,35,4,2,,0,48,53,47.5,43,39,52.4,20,27,42.6,50.0,99.4
2002,CAR,2002-02-26,A,Toronto Maple Leafs,1,4,L,,31,12,0,,0,25,28,0,,1,,,,,,,,,,,
2002,CAR,2002-02-28,A,Boston Bruins,6,2,W,,31,33,1,,0,18,92,1,,1,,,,,,,,,,,
2008,CAR,2008-02-05,A,Nashville Predators,0,1,L,,31,11,0,,0,34,11,0,,0,,,,,,,,,,,
2008,CAR,2008-02-08,A,Washington Capitals,2,1,W,,23,24,0,,0,34,20,0,,0,,,,,,,,,,,
2012,CAR,2012-01-10,H,Philadelphia Flyers,1,2,L,,36,10,1,,0,37,8,0,,0,56,52,51.9,39,41,48.8,25,25,50.0,53.1,92.9
2003,CAR,2003-02-18,A,Toronto Maple Leafs,3,4,L,,24,12,1,,0,47,14,0,,0,,,,,,,,,,,
2003,CAR,2003-02-18,A,Toronto Maple Leafs,3,4,L,,24,12,1,,0,47,14,0,,0,,,,,,,,,,,
2003,CAR,2003-02-19,H,Boston Bruins,1,1,T,OT,28,15,1,,0,27,11,1,,0,,,,,,,,,,,
2011,CAR,2011-01-15,H,Tampa Bay Lightning,6,4,W,,31,10,4,,1,34,20,0,,0,42,65,39.3,29,51,36.3,26,24,52.0,31.9,92.5
2014,CAR,2013-12-31,H,Montreal Canadiens,5,4,W,OT,42,14,2,,0,25,16,2,,0,56,30,65.1,35,23,60.3,38,19,66.7,57.5,102.5
2014,CAR,2014-01-02,A,Washington Capitals,4,3,W,OT,33,2,1,,0,41,6,0,,0,45,68,39.8,36,49,42.4,26,35,42.6,28.8,103.8
2006,CAR,2006-03-04,A,Pittsburgh Penguins,7,5,W,,29,23,3,,1,38,30,1,,0,,,,,,,,,,,
2006,CAR,2006-03-04,A,Pittsburgh Penguins,7,5,W,,29,23,3,,1,38,30,1,,0,,,,,,,,,,,
2006,CAR,2006-03-06,A,New York Rangers,2,1,W,,19,10,0,,0,38,14,0,,0,,,,,,,,,,,
2007,CAR,2007-02-15,H,New York Rangers,1,4,L,,24,11,0,,0,27,9,3,,0,,,,,,,,,,,
2007,CAR,2007-02-15,H,New York Rangers,1,4,L,,24,11,0,,0,27,9,3,,0,,,,,,,,,,,
2007,CAR,2007-02-17,A,Montreal Canadiens,5,3,W,,32,10,2,,1,45,8,0,,0,,,,,,,,,,,
1998,CAR,1998-03-23,A,Florida Panthers,5,3,W,,29,14,1,,0,39,12,0,,0,,,,,,,,,,,
1998,CAR,1998-03-26,H,New York Rangers,4,1,W,,29,29,1,,0,16,67,0,,0,,,,,,,,,,,
2001,CAR,2001-02-23,H,New Jersey Devils,3,2,W,,22,2,2,,0,28,16,0,,1,,,,,,,,,,,
2001,CAR,2001-02-23,H,New Jersey Devils,3,2,W,,22,2,2,,0,28,16,0,,1,,,,,,,,,,,
2001,CAR,2001-02-24,H,Washington Capitals,1,2,L,,22,4,0,,0,30,12,1,,0,,,,,,,,,,,
1999,CAR,1999-03-22,A,St. Louis Blues,2,5,L,,22,27,1,,0,27,39,1,,0,,,,,,,,,,,
1999,CAR,1999-03-24,H,New York Islanders,2,1,W,,29,10,0,,0,25,14,0,,0,,,,,,,,,,,
2016,CAR,2016-01-09,A,Columbus Blue Jackets,4,3,W,OT,30,9,1,4,0,24,13,0,2,1,43,48,47.3,28,29,49.1,29,29,50.0,53.6,104.5
2016,CAR,2016-01-12,H,Pittsburgh Penguins,3,2,W,OT,21,6,1,3,0,25,8,0,2,0,36,52,40.9,20,41,32.8,19,22,46.3,47.4,106.3
2000,CAR,2000-03-01,A,Phoenix Coyotes,5,7,L,,29,13,1,,0,36,15,0,,1,,,,,,,,,,,
2000,CAR,2000-03-02,A,Los Angeles Kings,5,2,W,,27,19,2,,0,32,21,1,,0,,,,,,,,,,,
2019,CAR,2019-01-04,H,Columbus Blue Jackets,4,2,W,,31,2,0,2,0,24,4,0,1,0,59,45,56.7,44,32,57.9,22,23,48.9,44.4,104.2
2019,CAR,2019-01-06,A,Ottawa Senators,5,4,W,,29,8,2,2,1,31,4,1,4,0,43,52,45.3,30,39,43.5,21,25,45.7,36.0,98.8
2018,CAR,2017-12-29,H,Pittsburgh Penguins,2,1,W,,33,4,0,2,0,28,4,0,2,0,57,42,57.6,42,32,56.8,20,34,37.0,57.9,103.0
2015,CAR,2015-01-16,H,Vancouver Canucks,0,3,L,,28,4,0,,0,17,4,0,,0,48,32,60.0,35,23,60.3,27,17,61.4,69.2,82.4
2015,CAR,2015-01-17,A,Ottawa Senators,3,2,W,,28,6,0,,0,32,6,0,,0,42,63,40.0,34,44,43.6,17,24,41.5,44.6,106.4
2013,CAR,2013-04-16,A,Ottawa Senators,2,3,L,,34,41,1,,0,34,33,0,,0,50,37,57.5,35,30,53.8,24,22,52.2,73.1,90.9
2009,CAR,2009-01-13,A,Ottawa Senators,1,5,L,,24,8,1,,0,40,8,0,,0,40,37,51.9,33,31,51.6,16,27,37.2,58.3,80.8
2017,CAR,2017-01-17,A,Columbus Blue Jackets,1,4,L,,25,6,0,2,0,36,4,0,4,0,45,52,46.4,32,42,43.2,26,31,45.6,57.0,92.7
2017,CAR,2017-01-20,H,Pittsburgh Penguins,1,7,L,,28,6,0,3,1,41,6,1,3,0,55,56,49.5,39,48,44.8,34,23,59.6,69.2,84.2
2004,CAR,2004-02-25,A,Washington Capitals,2,1,W,,33,14,1,,0,19,20,1,,0,,,,,,,,,,,
2004,CAR,2004-02-28,A,Montreal Canadiens,0,1,L,OT,18,27,0,,0,32,21,0,,0,,,,,,,,,,,
2010,CAR,2010-01-16,H,Atlanta Thrashers,3,5,L,,32,6,2,,0,37,8,0,,0,59,56,51.3,38,44,46.3,31,30,50.8,67.2,89.9
2010,CAR,2010-01-18,H,Tampa Bay Lightning,2,3,L,,22,4,0,,0,32,8,1,,0,46,59,43.8,31,44,41.3,14,21,40.0,38.1,103.6
2002,CAR,2002-03-02,A,Montreal Canadiens,4,3,W,,41,4,1,,0,19,6,1,,1,,,,,,,,,,,
2002,CAR,2002-03-05,A,Chicago Blackhawks,2,1,W,OT,17,4,0,,0,20,6,0,,0,,,,,,,,,,,
2008,CAR,2008-02-09,A,New Jersey Devils,1,6,L,,23,10,0,,0,26,6,2,,0,,,,,,,,,,,
2008,CAR,2008-02-12,A,Boston Bruins,3,2,W,,23,6,0,,0,34,8,0,,0,,,,,,,,,,,
2012,CAR,2012-01-12,A,Tampa Bay Lightning,5,2,W,,32,9,0,,0,36,7,0,,0,56,51,52.3,40,40,50.0,24,24,50.0,50.0,110.4
2012,CAR,2012-01-14,H,Boston Bruins,4,2,W,,21,6,0,,0,35,2,0,,0,47,57,45.2,32,44,42.1,19,26,42.2,41.2,113.0
2003,CAR,2003-02-21,H,Tampa Bay Lightning,2,2,T,OT,25,15,0,,0,36,11,1,,0,,,,,,,,,,,
2003,CAR,2003-02-23,H,Mighty Ducks of Anaheim,0,4,L,,28,8,0,,0,22,10,1,,0,,,,,,,,,,,
2011,CAR,2011-01-17,A,Boston Bruins,0,7,L,,31,15,0,,0,38,25,2,,0,41,55,42.7,27,41,39.7,15,25,37.5,39.5,83.3
2011,CAR,2011-01-18,H,Boston Bruins,2,3,L,,45,12,1,,0,28,10,2,,0,66,39,62.9,42,28,60.0,22,24,47.8,61.5,98.2
2014,CAR,2014-01-04,A,New York Islanders,3,2,W,,30,4,0,,0,40,4,1,,0,57,58,49.6,41,40,50.6,28,19,59.6,30.3,107.5
2014,CAR,2014-01-05,H,Nashville Predators,2,1,W,,25,4,0,,0,32,4,1,,0,51,63,44.7,35,50,41.2,27,24,52.9,47.6,108.3
2006,CAR,2006-03-08,A,Philadelphia Flyers,2,3,L,SO,31,8,0,,0,35,14,1,,0,,,,,,,,,,,
2006,CAR,2006-03-10,A,Florida Panthers,3,5,L,,27,11,0,,0,39,27,0,,0,,,,,,,,,,,
2007,CAR,2007-02-20,H,Atlanta Thrashers,1,3,L,,34,4,0,,0,23,8,0,,1,,,,,,,,,,,
2007,CAR,2007-02-22,H,Philadelphia Flyers,3,2,W,OT,30,9,0,,1,35,13,0,,0,,,,,,,,,,,
1998,CAR,1998-03-28,A,Philadelphia Flyers,4,2,W,,36,23,1,,0,24,14,1,,0,,,,,,,,,,,
1998,CAR,1998-03-29,H,Philadelphia Flyers,1,3,L,,32,15,1,,0,18,17,1,,0,,,,,,,,,,,
2001,CAR,2001-02-27,A,Atlanta Thrashers,1,1,T,OT,29,4,0,,0,44,4,0,,0,,,,,,,,,,,
2001,CAR,2001-03-01,A,New York Islanders,3,1,W,,27,8,1,,0,37,10,0,,0,,,,,,,,,,,
2001,CAR,2001-03-02,A,New Jersey Devils,3,7,L,,29,15,1,,0,33,11,2,,0,,,,,,,,,,,
1999,CAR,1999-03-26,H,Toronto Maple Leafs,2,7,L,,25,26,0,,0,27,38,1,,0,,,,,,,,,,,
1999,CAR,1999-03-28,H,Tampa Bay Lightning,3,3,T,OT,33,16,0,,0,34,8,1,,0,,,,,,,,,,,
2016,CAR,2016-01-14,A,St. Louis Blues,4,1,W,,28,10,1,3,0,24,8,0,4,0,50,31,61.7,37,25,59.7,24,16,60.0,64.7,107.7
2000,CAR,2000-03-04,A,San Jose Sharks,5,2,W,,26,14,1,,0,13,12,1,,0,,,,,,,,,,,
2000,CAR,2000-03-08,H,Chicago Blackhawks,4,1,W,,32,4,1,,0,18,4,0,,0,,,,,,,,,,,
2019,CAR,2019-01-08,A,New York Islanders,4,3,W,,24,6,1,2,0,31,4,0,3,0,37,51,42.0,26,38,40.6,23,23,50.0,51.9,106.0
2018,CAR,2017-12-30,A,St. Louis Blues,2,3,L,,25,4,0,2,0,29,4,0,2,0,41,42,49.4,28,32,46.7,21,29,42.0,60.6,97.5
2018,CAR,2018-01-02,H,Washington Capitals,4,5,L,OT,38,4,1,4,0,26,8,0,2,0,51,38,57.3,40,30,57.1,27,17,61.4,56.5,90.3
2015,CAR,2015-01-19,A,Toronto Maple Leafs,4,1,W,,32,20,0,,0,35,28,1,,0,36,51,41.4,31,40,43.7,35,17,67.3,27.6,115.4
2015,CAR,2015-01-27,H,Tampa Bay Lightning,4,2,W,,22,6,1,,0,30,6,0,,1,29,52,35.8,21,38,35.6,19,25,43.2,29.6,115.0
2013,CAR,2013-04-18,A,Winnipeg Jets,3,4,L,OT,27,12,0,,0,31,2,1,,0,54,45,54.5,33,32,50.8,19,31,38.0,56.3,98.9
2009,CAR,2009-01-15,H,Toronto Maple Leafs,4,6,L,,32,6,1,,0,24,8,2,,0,57,37,60.6,41,29,58.6,21,25,45.7,48.3,88.1
2009,CAR,2009-01-17,A,Buffalo Sabres,1,3,L,,37,4,0,,0,26,10,0,,0,59,36,62.1,42,29,59.2,20,22,47.6,45.2,90.5
2017,CAR,2017-01-21,A,Columbus Blue Jackets,2,3,L,,37,4,1,6,0,20,12,0,2,0,45,33,57.7,36,24,60.0,20,26,43.5,86.0,85.6
2017,CAR,2017-01-23,A,Washington Capitals,1,6,L,,26,9,1,4,0,25,15,1,2,0,52,37,58.4,36,28,56.3,19,26,42.2,63.7,77.3
2004,CAR,2004-02-29,A,Minnesota Wild,3,3,T,OT,28,10,1,,0,28,10,1,,0,,,,,,,,,,,
2004,CAR,2004-03-02,H,Columbus Blue Jackets,0,3,L,,25,10,0,,0,17,10,1,,0,,,,,,,,,,,
2010,CAR,2010-01-21,A,Atlanta Thrashers,5,2,W,,22,14,3,,0,34,10,0,,0,23,47,32.9,16,33,32.7,20,24,45.5,37.8,110.2
2002,CAR,2002-03-07,A,Pittsburgh Penguins,3,1,W,,21,12,1,,0,16,8,1,,0,,,,,,,,,,,
2002,CAR,2002-03-08,H,Washington Capitals,2,2,T,OT,28,10,2,,0,33,12,1,,0,,,,,,,,,,,
2008,CAR,2008-02-14,H,Pittsburgh Penguins,4,2,W,,46,21,3,,0,22,23,1,,0,,,,,,,,,,,
2008,CAR,2008-02-14,H,Pittsburgh Penguins,4,2,W,,46,21,3,,0,22,23,1,,0,,,,,,,,,,,
2008,CAR,2008-02-16,H,Florida Panthers,5,4,W,,32,18,0,,0,24,10,1,,0,,,,,,,,,,,
2012,CAR,2012-01-15,A,Washington Capitals,1,2,L,,44,6,1,,0,24,12,0,,0,70,36,66.0,46,28,62.2,26,27,49.1,65.6,90.9
2003,CAR,2003-02-26,A,Phoenix Coyotes,2,4,L,,36,15,1,,0,19,17,1,,0,,,,,,,,,,,
2003,CAR,2003-03-01,A,Toronto Maple Leafs,1,4,L,,21,12,1,,0,30,16,1,,0,,,,,,,,,,,
2003,CAR,2003-03-02,A,Washington Capitals,0,2,L,,21,12,0,,0,29,6,0,,0,,,,,,,,,,,
2011,CAR,2011-01-20,H,New York Rangers,4,1,W,,39,24,1,,0,40,24,0,,0,47,65,42.0,40,59,40.4,22,31,41.5,48.6,106.2
2011,CAR,2011-01-22,A,Pittsburgh Penguins,2,3,L,,26,22,0,,0,31,24,1,,1,43,45,48.9,26,35,42.6,25,23,52.1,45.4,105.8
2014,CAR,2014-01-07,A,Buffalo Sabres,,,,,,,,,,,,,,,,,,,,,,,,,
2014,CAR,2014-01-09,H,Toronto Maple Leafs,6,1,W,,36,9,2,,1,26,17,0,,0,44,58,43.1,36,39,48.0,28,20,58.3,54.8,107.1
2006,CAR,2006-03-11,A,Florida Panthers,3,4,L,OT,42,18,1,,0,30,20,0,,0,,,,,,,,,,,
2006,CAR,2006-03-14,H,New York Rangers,5,3,W,,29,10,1,,0,44,8,1,,0,,,,,,,,,,,
2007,CAR,2007-02-24,A,Atlanta Thrashers,4,1,W,,28,8,0,,0,29,10,0,,1,,,,,,,,,,,
2007,CAR,2007-02-27,H,Ottawa Senators,2,4,L,,25,6,1,,0,35,8,0,,0,,,,,,,,,,,
1998,CAR,1998-03-31,H,Montreal Canadiens,3,3,T,OT,21,20,1,,0,31,30,2,,0,,,,,,,,,,,
1998,CAR,1998-04-01,A,New Jersey Devils,4,0,W,,18,18,1,,0,37,18,,,,,,,,,,,,,,
2001,CAR,2001-03-04,A,Chicago Blackhawks,6,3,W,,30,16,3,,1,25,16,2,,0,,,,,,,,,,,
2001,CAR,2001-03-07,H,Columbus Blue Jackets,2,1,W,,26,4,1,,0,17,4,0,,0,,,,,,,,,,,
2001,CAR,2001-03-08,A,Tampa Bay Lightning,0,1,L,,20,8,0,,0,15,8,0,,0,,,,,,,,,,,
1999,CAR,1999-03-30,A,Philadelphia Flyers,3,3,T,OT,21,12,1,,0,31,8,3,,0,,,,,,,,,,,
1999,CAR,1999-04-03,A,Chicago Blackhawks,1,2,L,,25,12,0,,0,26,10,1,,0,,,,,,,,,,,
2016,CAR,2016-01-15,H,Vancouver Canucks,2,3,L,OT,40,0,1,3,0,22,6,0,0,0,61,39,61.0,43,28,60.6,34,28,54.8,61.4,89.5
2016,CAR,2016-01-17,A,Pittsburgh Penguins,0,5,L,,22,8,0,4,0,32,8,1,4,0,32,39,45.1,25,32,43.9,30,19,61.2,44.0,85.2
2000,CAR,2000-03-10,H,Boston Bruins,3,5,L,,31,14,2,,0,24,12,1,,0,,,,,,,,,,,
2000,CAR,2000-03-12,H,Atlanta Thrashers,5,1,W,,32,7,1,,0,21,15,0,,0,,,,,,,,,,,
2019,CAR,2019-01-10,A,Tampa Bay Lightning,1,3,L,,27,12,0,4,0,30,8,2,6,0,41,44,48.2,31,34,47.7,22,29,43.1,50.8,100.0
2018,CAR,2018-01-04,A,Pittsburgh Penguins,4,0,W,,33,4,0,1,0,21,2,0,2,0,45,48,48.4,37,29,56.1,21,29,42.0,55.6,112.9
2018,CAR,2018-01-04,A,Pittsburgh Penguins,4,0,W,,33,4,0,1,0,21,2,0,2,0,45,48,48.4,37,29,56.1,21,29,42.0,55.6,112.9
2018,CAR,2018-01-06,A,Boston Bruins,1,7,L,,28,4,1,3,0,30,6,1,2,1,43,45,48.9,31,32,49.2,19,29,39.6,50.0,80.8
2015,CAR,2015-01-30,H,St. Louis Blues,2,3,L,SO,28,2,1,,0,32,2,0,,0,53,70,43.1,37,46,44.6,28,26,51.9,48.5,97.5
2015,CAR,2015-01-31,A,New York Rangers,1,4,L,,32,4,0,,0,37,6,0,,1,53,60,46.9,38,46,45.2,19,19,50.0,65.3,95.3
2013,CAR,2013-04-20,H,Philadelphia Flyers,3,5,L,,29,6,0,,0,38,6,0,,0,50,54,48.1,40,49,44.9,24,26,48.0,53.9,97.3
2009,CAR,2009-01-19,A,Toronto Maple Leafs,2,0,W,,34,6,1,,0,35,10,,,,56,59,48.7,42,42,50.0,18,22,45.0,48.6,104.0
2017,CAR,2017-01-26,H,Los Angeles Kings,0,3,L,,22,4,0,4,0,29,10,0,1,0,44,46,48.9,27,38,41.5,22,24,47.8,52.0,89.3
2004,CAR,2004-03-05,A,Atlanta Thrashers,3,2,W,OT,34,20,1,,1,34,14,0,,1,,,,,,,,,,,
2004,CAR,2004-03-06,H,New Jersey Devils,1,4,L,,26,13,0,,0,20,15,1,,0,,,,,,,,,,,
2010,CAR,2010-01-23,A,Philadelphia Flyers,2,4,L,,35,18,2,,0,30,22,1,,0,44,38,53.7,36,30,54.5,22,23,48.9,68.7,86.4
2010,CAR,2010-01-24,H,Boston Bruins,5,1,W,,20,8,1,,0,28,8,1,,0,31,52,37.3,21,32,39.6,21,24,46.7,34.6,125.0
2002,CAR,2002-03-11,H,Calgary Flames,3,3,T,OT,35,21,2,,0,28,19,2,,0,,,,,,,,,,,
2002,CAR,2002-03-16,A,Montreal Canadiens,2,3,L,,33,17,0,,0,22,17,1,,0,,,,,,,,,,,
2002,CAR,2002-03-18,H,Montreal Canadiens,1,1,T,OT,42,6,0,,0,26,8,0,,0,,,,,,,,,,,
2008,CAR,2008-02-18,A,New Jersey Devils,1,5,L,,22,19,0,,0,31,31,1,,0,,,,,,,,,,,
2008,CAR,2008-02-19,H,Boston Bruins,2,3,L,SO,47,27,0,,0,38,31,2,,0,,,,,,,,,,,
2012,CAR,2012-01-17,A,Pittsburgh Penguins,1,2,L,SO,26,12,0,,0,41,16,0,,0,42,80,34.4,31,57,35.2,23,15,60.5,43.4,101.8
2012,CAR,2012-01-20,H,Washington Capitals,3,0,W,,33,11,2,,1,23,9,,,,57,43,57.0,40,30,57.1,23,24,48.9,64.5,100.0
2003,CAR,2003-03-04,H,Boston Bruins,2,4,L,,34,6,0,,0,30,12,2,,0,,,,,,,,,,,
2003,CAR,2003-03-06,A,Pittsburgh Penguins,4,0,W,,25,13,1,,0,21,76,,,,,,,,,,,,,,
2011,CAR,2011-01-24,H,Toronto Maple Leafs,6,4,W,,28,32,2,,0,30,25,1,,1,43,47,47.8,30,34,46.9,14,18,43.8,45.9,111.1
2014,CAR,2014-01-10,A,Columbus Blue Jackets,0,3,L,,36,6,0,,0,24,6,1,,0,45,43,51.1,40,32,55.6,27,22,55.1,48.5,90.5
2006,CAR,2006-03-16,A,Montreal Canadiens,5,1,W,,41,6,2,,0,29,12,0,,0,,,,,,,,,,,
2006,CAR,2006-03-18,A,Boston Bruins,2,4,L,,40,12,0,,0,33,18,2,,0,,,,,,,,,,,
2007,CAR,2007-02-28,A,Ottawa Senators,0,2,L,,27,14,0,,0,26,20,0,,0,,,,,,,,,,,
2007,CAR,2007-03-02,H,Pittsburgh Penguins,3,2,W,,26,23,0,,0,24,21,0,,0,,,,,,,,,,,
2007,CAR,2007-03-04,A,Atlanta Thrashers,1,3,L,,36,10,0,,0,25,6,1,,0,,,,,,,,,,,
1998,CAR,1998-04-04,A,Montreal Canadiens,1,0,W,,13,15,1,,0,24,27,,,,,,,,,,,,,,
